element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Fe	3	"437.281"	"0.006"	"437.277"	"0.008"	"10000h*"	"3.63e+07"	B	"22.90992"	"25.74450"	"3d5.(6S).4f"	"5F*"	"5"	"3d5.(6S).5g"	"5G"	"5"	11	11		"u44"	"L1171"	
Fe	1	"437.29814"	"0.00015"	"437.29863"	"0.00003"	"347"	"1.8e+05"	D	"3.01725044"	"5.85168345"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	5	5		"T2578n"	"L11631"	
Fe	1	"437.35604"	"0.00006"	"437.35605"	"0.00003"	"1510"	"1.04e+06"	C	"3.01762252"	"5.85168345"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"2"	7	5		"T5720"	"L11631"	
Fe	1	"437.44889"	"0.00006"	"437.44888"	"0.00003"	"620"	"1.68e+05"	C	"3.30092244"	"6.13438193"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"1F*"	"3"	5	7		"T5720"	"L11631"	
Fe	1	"437.5476"	"0.0004"	"437.54768"	"0.00004"	"141"	"1.53e+05"	D+	"3.57321890"	"6.40603863"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"u 3G*"	"4"	11	9		"T6110"	"L11631"	
Fe	1	"437.59298"	"0.00006"	"437.592935"	"0.000019"	"138000"	"2.95e+04"	A	"0.0000000"	"2.83252676"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	9	11		"T3547"	"L11631"	
Fe	1	"437.6774"	"0.0004"	"437.67725"	"0.00003"	"490bl*"	"5.35e+05"	D+	"3.01725044"	"5.84923154"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"u 5D*"	"1"	5	3		"T5720"	"L11631"	
Fe	1	"437.77913"	"0.00015"	"437.77906"	"0.00003"	"372"	"3.8e+05"	D	"3.27398440"	"6.10530689"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"2"	3	5		"T2578n"	"L11631"	
Fe	1	"438.27677"	"0.00006"	"438.27676"	"0.00004"	"2450"	"1.54e+06"	C+	"3.57321890"	"6.40132623"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"	11	11		"T5720"	"L11631"	
Fe	1	"438.35447"	"0.00006"	"438.35444"	"0.00003"	"141000"	"5.00e+07"	A	"1.48486439"	"4.31247059"	"3d7.(4F).4s"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"5"	9	11		"T3831"	"L11631"	
Fe	2	""	""	"438.431313"	"0.000012"	""	"7.e+03"	E	"2.65702556"	"5.48413599"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	12	10		"T6892c83"	""	
Fe	1	"438.46719"	"0.00015"	"438.46718"	"0.00003"	"520"	"5.4e+05"	E	"3.01725044"	"5.84412959"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"w 3D*"	"2"	5	5		"T2578n"	"L11631"	
Fe	2	"438.5379"	"0.0002"	"438.53768"	"0.00003"	"130"	"4.5e+05"	D	"2.77846330"	"5.60488800"	"3d6.(3P2).4s"	"b 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	2	2		"T6892c83"	"L18349c139"	
Fe	1	"438.78909"	"0.00006"	"438.78908"	"0.00003"	"3240"	"3.46e+06"	C+	"3.07133880"	"5.89614419"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"y 3S*"	"1"	3	3		"T5720"	"L11631"	
Fe	1	"438.84065"	"0.00006"	"438.84066"	"0.00003"	"5100"	"1.03e+07"	B	"3.60252504"	"6.42699840"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"	7	7		"T5720"	"L11631"	
Fe	1	"438.9245"	"0.0004"	"438.92442"	"0.00003"	"3240bl"	"1.81e+03"	A	"0.05156912"	"2.87550352"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	7	5		"T3547"	"L11631"	
Fe	1	"439.04477"	"0.00015"	"439.04478"	"0.00003"	"251"	"1.4e+05"	D	"2.99035244"	"5.81351269"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	9	9		"T2578n"	"L11631"	
Fe	1	"439.09502"	"0.00006"	"439.09503"	"0.00003"	"5500"	"1.16e+06"	C+	"3.01762252"	"5.84045966"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"439.1863"	"0.0004"	"439.18610"	"0.00003"	"363"	"1.1e+06"	E	"3.92860683"	"6.75085864"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 3D"	"1"	5	3		"T2578n"	"L11631"	
Fe	1	"439.2579"	"0.0003"	"439.25795"	"0.00003"	"166"	"4.1e+05"	E	"3.88160368"	"6.70339390"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3G"	"4"	9	9		"T2578n"	"L11631"	
Fe	2	"439.5137"	"0.0013"	"439.51338"	"0.00004"	"25"	"1.0e+06"	D+	"9.8300771"	"12.6502274"	"3d5.(6S).4s.4p.(1P*)"	"x 6P*"	"5/2"	"3d6.(5D).6s"	"6D"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	1	"439.52738"	"0.00015"	"439.52739"	"0.00003"	"251"	"1.70e+06"	B	"3.65369332"	"6.47375371"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	5	3		"T6110"	"L11631"	
Fe	1	"440.12896"	"0.00006"	"440.12897"	"0.00003"	"2190"	"6.4e+06"	D	"3.60252504"	"6.41873101"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	7	7		"T2491n"	"L11631"	
Fe	1	"440.14426"	"0.00006"	"440.14425"	"0.00003"	"950"	"8.18e+05"	C+	"2.83159117"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	5	3		"T5720"	"L11631"	
Fe	2	"440.2879"	"0.0004"	"440.28726"	"0.00008"	"100"	"4.7e+05"	D	"6.1380760"	"8.9532696"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3D).4p"	"w 4P*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	1	"440.47501"	"0.00006"	"440.47498"	"0.00003"	"810000"	"2.75e+07"	A	"1.55735733"	"4.37135106"	"3d7.(4F).4s"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"4"	7	9		"T3831"	"L11631"	
Fe	1	"440.50187"	"0.00006"	"440.50185"	"0.00003"	"1070"	"2.95e+02"	C+	"0.05156912"	"2.86539125"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	7	7		"T5720"	"L11631"	
Fe	1	"440.77089"	"0.00006"	"440.77086"	"0.00003"	"2690"	"7.30e+05"	D+	"2.17594512"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	7	5		"T5720"	"L11631"	
Fe	1	"440.84132"	"0.00006"	"440.84132"	"0.00003"	"3890"	"1.92e+06"	D+	"2.19786640"	"5.00952178"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	5	3		"T5720"	"L11631"	
Fe	1	"440.91192"	"0.00016"	"440.91189"	"0.00004"	"468"	"7.4e+05"	D	"3.30092244"	"6.11212776"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"1"	5	3		"T2578n"	"L11631"	
Fe	2	"441.3600"	"0.0015"	"441.359128"	"0.000014"	"15"	"2.2e+03"	E	"2.67577925"	"5.48413599"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	10	10		"T6892c83"	"L7357"	
Fe	1	"441.51222"	"0.00006"	"441.51221"	"0.00003"	"288000"	"1.19e+07"	A	"1.60789577"	"4.41527878"	"3d7.(4F).4s"	"a 3F"	"2"	"3d7.(4F).4p"	"z 5G*"	"3"	5	7		"T3831"	"L11631"	
Fe	2	"441.6818"	"0.0003"	"441.68187"	"0.00003"	"130bl(Ne)"	"2.1e+05"	D	"2.77846330"	"5.58476799"	"3d6.(3P2).4s"	"b 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	2	4		"T6892c83"	"L18349c148"	
Fe	3	"441.9599"	"0.0012"	"441.9594"	"0.0008"	"510"	"2.3e+05"	D	"8.240615"	"11.045157"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(6S).4p"	"5P*"	"3"	7	7		"T6105"	"L1171"	
Fe	1	"442.25678"	"0.00006"	"442.25677"	"0.00003"	"12300"	"8.72e+06"	B+	"2.84504259"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	3	3		"T5720"	"L11631"	
Fe	1	"442.31412"	"0.00016"	"442.31407"	"0.00003"	"295"	"1.3e+05"	E	"2.99035244"	"5.79264615"	"3d6.4s2"	"b 3G"	"4"	"3d7.(4P).4p"	"u 5D*"	"4"	9	9		"T2578n"	"L11631"	
Fe	1	"442.38405"	"0.00016"	"442.38410"	"0.00003"	"427"	"1.8e+06"	D	"3.65369332"	"6.45554341"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	5	5		"T2578n"	"L11631"	
Fe	1	"442.4068"	"0.0004"	"442.40673"	"0.00003"	"120"	"2.37e+05"	C	"3.64164057"	"6.44334733"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2P).4p"	"u 3D*"	"3"	7	7		"T6110"	"L11631"	
Fe	1	"442.73096"	"0.00006"	"442.73095"	"0.00003"	"117000"	"3.41e+04"	A	"0.05156912"	"2.85122419"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	7	9		"T3547"	"L11631"	
Fe	1	"443.01888"	"0.00006"	"443.01887"	"0.00003"	"1120"	"2.00e+06"	E	"3.01725044"	"5.81508605"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"1"	5	3		"T5720"	"L11631"	
Fe	1	"443.06137"	"0.00006"	"443.06136"	"0.00003"	"4170"	"7.45e+06"	B	"2.22271209"	"5.02027939"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"0"	3	1		"T4187"	"L11631"	
Fe	1	"443.25675"	"0.00006"	"443.25674"	"0.00003"	"810"	"8.4e+05"	D	"3.57321890"	"6.36955305"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"u 3G*"	"5"	11	11		"T2578n"	"L11631"	
Fe	1	"443.32184"	"0.00006"	"443.32183"	"0.00003"	"3720"	"2.1e+07"	D	"3.65369332"	"6.44961696"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"	5	3		"T2578n"	"L11631"	
Fe	1	"443.37821"	"0.00006"	"443.37818"	"0.00003"	"1230"	"2.62e+06"	B	"3.60252504"	"6.39809335"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"	7	7		"T5720"	"L11631"	
Fe	1	"443.51486"	"0.00006"	"443.51485"	"0.00003"	"4900"	"4.72e+03"	A	"0.08728574"	"2.88199261"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	5	3		"T3547"	"L11631"	
Fe	1	"443.69203"	"0.00006"	"443.69204"	"0.00003"	"1100"	"2.82e+05"	C	"3.04686890"	"5.84045966"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	9	9		"T5720"	"L11631"	
Fe	1	"443.83430"	"0.00006"	"443.83425"	"0.00003"	"417"	"8.5e+06"	D	"3.68638944"	"6.47908516"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"0"	3	1		"T2578n"	"L11631"	
Fe	1	"443.9634"	"0.0004"	"443.96341"	"0.00003"	"219bl*"	"7.9e+04"	E	"3.04686890"	"5.83875215"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"3"	9	7		"T2578n"	"L11631"	
Fe	1	"443.98805"	"0.00016"	"443.98812"	"0.00003"	"680"	"6.73e+04"	B	"2.27860466"	"5.07033256"	"3d6.4s2"	"a 3P2"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"	5	5		"T4187"	"L11631"	
Fe	1	"444.0479"	"0.0003"	"444.04789"	"0.00003"	"145"	"4.5e+05"	E	"3.60252504"	"6.39387714"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"	7	7		"T2578n"	"L11631"	
Fe	1	"444.08236"	"0.00016"	"444.08243"	"0.00003"	"102"	"3.0e+06"	E	"3.95972364"	"6.75085864"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	"3d7.(4F).4d"	"f 3D"	"1"	3	3		"T2578n"	"L11631"	
Fe	1	"444.23387"	"0.00006"	"444.23386"	"0.00003"	"13500"	"3.76e+06"	B	"2.19786640"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	5	5		"T4187"	"L11631"	
Fe	1	"444.28313"	"0.00006"	"444.28310"	"0.00003"	"1910"	"1.09e+05"	B	"2.17594512"	"4.96581946"	"3d7.(4P).4s"	"a 5P"	"3"	"3d5.(6S).4s2.4p"	"y 7P*"	"2"	7	5		"T4187"	"L11631"	
Fe	1	"444.3194"	"0.0004"	"444.31938"	"0.00003"	"14100bl*"	"1.02e+07"	B+	"2.85805275"	"5.64769932"	"3d7.(4P).4s"	"b 3P"	"0"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"	1	3		"T5720"	"L11631"	
Fe	1	"444.54712"	"0.00006"	"444.54707"	"0.00003"	"427"	"2.44e+02"	A	"0.08728574"	"2.87550352"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	5	5		"T3547"	"L11631"	
Fe	1	"444.68318"	"0.00006"	"444.68319"	"0.00003"	"760"	"5.38e+06"	B	"3.68638944"	"6.47375371"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	3	3		"T6110"	"L11631"	
Fe	1	"444.71301"	"0.00006"	"444.71298"	"0.00003"	"1780"	"8.91e+04"	C+	"2.19786640"	"4.98504395"	"3d7.(4P).4s"	"a 5P"	"2"	"3d5.(6S).4s2.4p"	"y 7P*"	"3"	5	7		"T5720"	"L11631"	
Fe	1	"444.77170"	"0.00006"	"444.77169"	"0.00003"	"9500"	"5.11e+06"	B	"2.22271209"	"5.00952178"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	3	3		"T4187"	"L11631"	
Fe	2	"444.9610"	"0.0006"	"444.961119"	"0.000020"	"60"	"8.e+05"	D+	"7.9286411"	"10.7142644"	"3d6.(3F2).4p"	"y 4G*"	"9/2"	"3d6.(5D).4d"	"e 4F"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	1	"445.03153"	"0.00006"	"445.03156"	"0.00004"	"760"	"1.15e+06"	C+	"3.11096179"	"5.89614419"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(4P).4p"	"y 3S*"	"1"	1	3		"T5720"	"L11631"	
Fe	1	"445.0767"	"0.0004"	"445.07667"	"0.00003"	"71"	"2.3e+05"	E	"3.88160368"	"6.66650376"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 5G"	"4"	9	9		"T2578n"	"L11631"	
Fe	2	"445.1542"	"0.0004"	"445.15408"	"0.00006"	"90"	"6.9e+05"	D+	"6.1380760"	"8.9224918"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3D).4p"	"w 4P*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	1	"445.2609"	"0.0004"	"445.26109"	"0.00003"	"219bl"	"8.3e+05"	E	"3.94332623"	"6.72707289"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"	"3d7.(4F).4d"	"g 5F"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"445.43807"	"0.00006"	"445.43808"	"0.00003"	"8300"	"3.38e+06"	B+	"2.83159117"	"5.61423177"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"2"	5	5		"T5720"	"L11631"	
Fe	1	"445.50270"	"0.00006"	"445.50269"	"0.00003"	"740"	"4.1e+06"	E	"3.88160368"	"6.66384071"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"f 3D"	"3"	9	7		"T2578n"	"L11631"	
Fe	1	"445.63254"	"0.00006"	"445.63255"	"0.00003"	"1150"	"2.06e+05"	B	"3.04686890"	"5.82829520"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"5"	9	11		"T5720"	"L11631"	
Fe	1	"445.66299"	"0.00016"	"445.66280"	"0.00003"	"219"	"6.8e+05"	E	"3.88160368"	"6.66284114"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3G"	"5"	9	11		"T2578n"	"L11631"	
Fe	1	"445.91173"	"0.00006"	"445.91170"	"0.00003"	"9500"	"2.52e+06"	B	"2.17594512"	"4.95563019"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	7	7		"T4187"	"L11631"	
Fe	1	"446.16525"	"0.00006"	"446.16524"	"0.00003"	"74000"	"2.95e+04"	A	"0.08728574"	"2.86539125"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	5	7		"T3547"	"L11631"	
Fe	2	"446.17108"	"0.00020"	"446.17060"	"0.00004"	"90"	"5.e+05"	D	"6.22559822"	"9.0036704"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	1	"446.1970"	"0.0004"	"446.19682"	"0.00003"	"1450bl*"	"2.31e+06"	B	"3.60252504"	"6.38043390"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"446.47662"	"0.00006"	"446.47657"	"0.00003"	"890"	"6.66e+05"	C+	"3.01725044"	"5.79341882"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"2"	5	5		"T5720"	"L11631"	
Fe	1	"446.65515"	"0.00006"	"446.65510"	"0.00003"	"45700"	"1.20e+07"	B+	"2.83159117"	"5.60664989"	"3d7.(4P).4s"	"b 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"3"	5	7		"T5720"	"L11631"	
Fe	1	"446.69383"	"0.00016"	"446.69374"	"0.00003"	"510"	"3.2e+06"	E	"3.92860683"	"6.70342551"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 3D"	"2"	5	5		"T2578n"	"L11631"	
Fe	1	"446.93753"	"0.00006"	"446.93754"	"0.00003"	"8300"	"1.59e+07"	C+	"3.65369332"	"6.42699840"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"	5	7		"T5720"	"L11631"	
Fe	2	"446.95870"	"0.00020"	"446.95864"	"0.00004"	"70"	"1.9e+06"	D+	"9.8358352"	"12.6090094"	"3d5.(6S).4s.4p.(1P*)"	"x 6P*"	"7/2"	"3d6.(5D).6s"	"6D"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	2	"447.11125"	"0.00019"	"447.111143"	"0.000022"	"40"	"3.8e+05"	E	"10.6780583"	"13.4502865"	"3d6.(5D).4d"	"e 4F"	"9/2"	"3d6.(3H).5p"	"4G*"	"11/2"	10	12		"T6892c83"	"L18349c139"	
Fe	1	"447.1677"	"0.0003"	"447.16760"	"0.00003"	"132"	"1.12e+02"	A	"0.11011433"	"2.88199261"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	3	3		"T3547"	"L11631"	
Fe	2	"447.2921"	"0.0015"	"447.292295"	"0.000016"	"60"	"2.5e+04"	E	"2.84411707"	"5.61522263"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	6	4		"T6892c83"	"L7357"	
Fe	1	"447.60183"	"0.00006"	"447.60184"	"0.00003"	"25100"	"1.01e+07"	B+	"2.84504259"	"5.61423177"	"3d7.(4P).4s"	"b 3P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"2"	3	5		"T5720"	"L11631"	
Fe	1	"447.80179"	"0.00016"	"447.80174"	"0.00003"	"151"	"1.6e+04"	E	"2.19786640"	"4.96581946"	"3d7.(4P).4s"	"a 5P"	"2"	"3d5.(6S).4s2.4p"	"y 7P*"	"2"	5	5		"T2578n"	"L11631"	
Fe	1	"448.01363"	"0.00006"	"448.01366"	"0.00003"	"1150"	"4.31e+05"	C	"3.04686890"	"5.81351269"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3F*"	"4"	9	9		"T5720"	"L11631"	
Fe	1	"448.16090"	"0.00006"	"448.16089"	"0.00003"	"540"	"4.5e+06"	D	"3.68638944"	"6.45212430"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"	3	3		"T2578n"	"L11631"	
Fe	1	"448.21696"	"0.00006"	"448.21691"	"0.00003"	"37200"	"2.09e+04"	A	"0.11011433"	"2.87550352"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	3	5		"T3547"	"L11631"	
Fe	1	"448.22524"	"0.00006"	"448.22523"	"0.00003"	"7800"	"2.19e+06"	C	"2.22271209"	"4.98804995"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	3	5		"T5720"	"L11631"	
Fe	1	"448.27390"	"0.00006"	"448.27389"	"0.00003"	"850"	"2.3e+06"	E	"3.65369332"	"6.41873101"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"	5	7		"T2578n"	"L11631"	
Fe	1	"448.3777"	"0.0003"	"448.37762"	"0.00005"	"110"	"1.4e+05"	E	"3.64164057"	"6.40603863"	"3d6.4s2"	"b 3D"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"	7	9		"T2578n"	"L11631"	
Fe	1	"448.42195"	"0.00006"	"448.42198"	"0.00003"	"4570"	"5.04e+06"	B	"3.60252504"	"6.36664959"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"	7	9		"T5720"	"L11631"	
Fe	1	"448.56753"	"0.00006"	"448.56756"	"0.00003"	"1700"	"1.1e+07"	D	"3.68638944"	"6.44961696"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"1"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"	3	3		"T2578n"	"L11631"	
Fe	1	"448.5972"	"0.0003"	"448.59695"	"0.00003"	"151"	"5.3e+05"	E	"3.65369332"	"6.41673983"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"1"	5	3		"T2578n"	"L11631"	
Fe	1	"448.7736"	"0.0003"	"448.77372"	"0.00003"	"110"	"5.8e+04"	E	"3.23672008"	"5.99867825"	"3d7.(2H).4s"	"b 3H"	"6"	"3d7.(2G).4p"	"z 1H*"	"5"	13	11		"T2578n"	"L11631"	
Fe	1	"448.81328"	"0.00016"	"448.81335"	"0.00003"	"389"	"1.4e+06"	D	"3.60252504"	"6.36423934"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7F"	"2"	7	5		"T2578n"	"L11631"	
Fe	1	"448.89066"	"0.00016"	"448.89057"	"0.00003"	"457"	"9.76e+05"	C	"3.65369332"	"6.41493251"	"3d6.(5D).4s.4p.(3P*)"	"z 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"	5	5		"T5720"	"L11631"	
Fe	2	"448.9185"	"0.0015"	"448.917582"	"0.000012"	"140"	"6.e+04"	E	"2.82812245"	"5.58919550"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	8	6		"T6892c83"	"L7357"	
Fe	1	"448.97388"	"0.00006"	"448.97387"	"0.00003"	"12900"	"1.19e+04"	A	"0.12126572"	"2.88199261"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	1	3		"T3547"	"L11631"	
Fe	1	"449.00837"	"0.00006"	"449.00840"	"0.00003"	"2240"	"3.3e+06"	D	"3.01725044"	"5.77776507"	"3d7.(2P).4s"	"c 3P"	"2"	"3d6.(3P2).4s.4p.(3P*)"	"z 3S*"	"1"	5	3		"T2578n"	"L11631"	
Fe	2	"449.1400"	"0.0003"	"449.139722"	"0.000020"	"130"	"1.9e+05"	C	"2.85551515"	"5.61522263"	"3d6.(3F2).4s"	"b 4F"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	4	4		"T7589"	"L18349c139"	
Fe	1	"449.26780"	"0.00016"	"449.26783"	"0.00003"	"107"	"2.6e+06"	D	"3.98410712"	"6.74302768"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"	"3d7.(4F).4d"	"g 5F"	"1"	5	3		"T2578n"	"L11631"	
Fe	2	"449.3525"	"0.0002"	"449.352080"	"0.000022"	"130"	"9.e+05"	D+	"7.9196550"	"10.6780583"	"3d6.(3F2).4p"	"y 4G*"	"11/2"	"3d6.(5D).4d"	"e 4F"	"9/2"	12	10		"T6892c83"	"L18349c139"	
