element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ti	2	"442.19384"	"0.00006"	"442.193780"	"0.000022"	"32"	"1.85e+06"	B	"2.06126756"	"4.86432355"	"3d2.(3P).4s"	"b 2P"	"3/2"	"3d2.(1D).4p"	"z 2P*"	"3/2"	4	4		"T7385"	"u37"	
Ti	3	"442.4399"	"0.0010"	"442.440+"	"0.003"	"9"	"1.5e+07"	D	"19.836423"	"22.637918"	"3p6.3d.4f"	"3P*"	"2"	"3p6.3d.(2D<5/2>).5g"	"2[5/2]"	"3"	5	7		"T1216"	"L3593"	
Ti	2	"442.788"	""	"442.788119"	"0.000018"	":"	"6.3e+04"	D	"1.24291690"	"4.04221051"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"	6	4		"T4502"	""	
Ti	2	"443.210"	""	"443.209604"	"0.000022"	":"	"1.3e+06"	D	"1.23686629"	"4.03349786"	"3d3"	"a 2P"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"1/2"	4	2		"T2403n"	""	
Ti	3	"443.3912"	"0.0010"	"443.392+"	"0.003"	"11"	"1.8e+08"	D	"19.844278"	"22.639758"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.(2D<5/2>).5g"	"2[13/2]"	"6"	11	13		"T1216"	"L3593,L11926"	
Ti	3	"444.0657"	"0.0010"	"444.059+"	"0.003"	"4"	"1.2e+08"	D	"19.858185"	"22.649467"	"3p6.3d.4f"	"3P*"	"0"	"3p6.3d.(2D<5/2>).5g"	"2[3/2]"	"1"	1	3		"T1216"	"L3593"	
Ti	1	"444.1266"	"0.0002"	"444.12660"	"0.00008"	"120"	"6.1e+06"	D	"1.87316703"	"4.6640244"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(2G).4p"	"v 3G*"	"4"	7	9		"T4401n"	"L10989"	
Ti	2	"444.17290"	"0.00006"	"444.17284"	"0.00003"	"29"	"2.2e+05"	D	"1.18010040"	"3.97066729"	"3d3"	"a 4P"	"5/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"	6	6		"T2403n"	"u37"	
Ti	2	"444.38007"	"0.00004"	"444.380077"	"0.000020"	"1460"	"1.08e+07"	A'	"1.07997273"	"3.86923825"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	4	6		"T7385"	"u37"	
Ti	2	"444.45546"	"0.00006"	"444.455415"	"0.000022"	"38"	"3.9e+05"	D	"1.11558346"	"3.90437619"	"3d3"	"a 2G"	"7/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"	8	8		"T4502"	"u37"	
Ti	3	"444.6559"	"0.0010"	"444.655+"	"0.003"	"5"	"6.0e+07"	D	"19.850442"	"22.637980"	"3p6.3d.4f"	"3P*"	"1"	"3p6.3d.(2D<5/2>).5g"	"2[5/2]"	"2"	3	5		"T1216"	"L3593"	
Ti	1	"444.9143"	"0.0002"	"444.91425"	"0.00010"	"2200"	"9.7e+07"	D	"1.8870882"	"4.6730050"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(2G).4p"	"v 3G*"	"5"	11	11		"T2773n"	"L10989"	
Ti	2	"445.04822"	"0.00004"	"445.048208"	"0.000020"	"230"	"1.70e+06"	A'	"1.08416006"	"3.86923825"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	6	6		"T7385"	"u37"	
Ti	1	"445.0894"	"0.0002"	"445.08939"	"0.00008"	"1600"	"9.6e+07"	D	"1.87920395"	"4.6640244"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(2G).4p"	"v 3G*"	"4"	9	9		"T2773n"	"L10989"	
Ti	1	"445.3313"	"0.0002"	"445.33128"	"0.00008"	"1400"	"5.98e+07"	C+	"1.42975614"	"4.2130640"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"	5	5		"T4922"	"L10989"	
Ti	1	"445.3699"	"0.0002"	"445.36987"	"0.00008"	"1000"	"4.7e+07"	D	"1.87316703"	"4.6562338"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(2G).4p"	"v 3G*"	"3"	7	7		"T2773n"	"L10989"	
Ti	1	"445.5318"	"0.0002"	"445.53168"	"0.00008"	"1900"	"4.8e+07"	D	"1.44315262"	"4.2252086"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"	7	7		"T2773n"	"L10989"	
Ti	2	"445.6649"	"0.0006"	"445.66498"	"0.00003"	"8"	"1.21e+06"	D+	"3.12352957"	"5.90475346"	"3d.4s2"	"c 2D"	"5/2"	"3d2.(1G).4p"	"x 2F*"	"5/2"	6	6		"T7385"	"L17999"	
Ti	1	"445.7427"	"0.0002"	"445.74268"	"0.00008"	"2600"	"5.6e+07"	D	"1.46013860"	"4.2408776"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"	9	9		"T2773n"	"L10989"	
Ti	1	"446.2088"	"0.0002"	"446.20891"	"0.00006"	"130"	"4.28e+04"	A	"0.00000000"	"2.7778336"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	5	7		"T7574"	"L10989"	
Ti	3	"446.2558"	"0.0010"	"446.256+"	"0.003"	"4"	"4.1e+07"	D	"18.252057"	"21.029595"	"3p6.3d.5p"	"1D*"	"2"	"3p6.3d.5d"	"3F"	"2"	5	5		"T1216"	"L3593"	
Ti	2	"446.44486"	"0.00004"	"446.44486"	"0.00003"	"92"	"7.0e+05"	D	"1.16095611"	"3.93732163"	"3d3"	"a 4P"	"1/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	2	4		"T2403n"	"u37"	
Ti	1	"446.5806"	"0.0002"	"446.58054"	"0.00014"	"610"	"3.28e+07"	C+	"1.7393044"	"4.5148264"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"y 5P*"	"3"	5	7		"T4922"	"L10989"	
Ti	3	"446.6078"	"0.0010"	"446.608+"	"0.003"	"3"	"3.8e+07"	D	"19.844278"	"22.619630"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.(2D<5/2>).5g"	"2[11/2]"	"6"	11	13		"T1216"	"L3593"	
Ti	3	"446.6693"	"0.0010"	"446.671+"	"0.003"	"1"	"1.2e+07"	D	"19.844278"	"22.619238"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.(2D<5/2>).5g"	"2[11/2]"	"5"	11	11		"T1216"	"L3593"	
Ti	2	"446.84924"	"0.00004"	"446.84926"	"0.00003"	"1540"	"1.0e+07"	D	"1.13052324"	"3.90437619"	"3d3"	"a 2G"	"9/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"	10	8		"T3853"	"u37"	
Ti	2	"446.91500"	"0.00012"	"446.915125"	"0.000018"	"16"	"1.93e+05"	C+	"1.08416006"	"3.85760423"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"	6	8		"T7385"	"u37"	
Ti	2	"447.08535"	"0.00016"	"447.08496"	"0.00004"	"11"	"4.4e+05"	D	"1.16493098"	"3.93732163"	"3d3"	"a 4P"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	4	4		"T2403n"	"L9190"	
Ti	3	"448.0359"	"0.0010"	"448.036+"	"0.003"	"3"	"7.3e+07"	D	"18.295374"	"21.061880"	"3p6.3d.5p"	"3D*"	"1"	"3p6.3d.6s"	"3D"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"448.1259"	"0.0002"	"448.12592"	"0.00014"	"1200"	"5.7e+07"	D	"1.7488757"	"4.5148264"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"y 5P*"	"3"	7	7		"T2773n"	"L10989"	
Ti	2	"448.83247"	"0.00004"	"448.83239"	"0.00003"	"90"	"1.28e+07"	B+	"3.12352957"	"5.88512669"	"3d.4s2"	"c 2D"	"5/2"	"3d2.(1G).4p"	"x 2F*"	"7/2"	6	8		"T7385"	"u37"	
Ti	2	"449.3523"	"0.0003"	"449.352199"	"0.000018"	"7"	"1.0e+05"	D	"1.07997273"	"3.83837530"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(3F).4p"	"z 4F*"	"5/2"	4	6		"T4502"	"u37"	
Ti	1	"449.6145"	"0.0002"	"449.61448"	"0.00012"	"610"	"4.4e+07"	D	"1.7488757"	"4.5056692"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"y 5P*"	"2"	7	5		"T2773n"	"L10989"	
Ti	1	"449.6234"	"0.0002"	"449.62323"	"0.00008"	"250"	"1.1e+05"	C	"0.02109378"	"2.7778336"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	7	7		"T3499n"	"L10989"	
Ti	3	"449.6510"	"0.0010"	"449.652+"	"0.003"	"4"	"3.7e+07"	D	"19.836423"	"22.592986"	"3p6.3d.4f"	"3P*"	"2"	"3p6.3d.(2D<3/2>).5g"	"2[5/2]"	"3"	5	7		"T1216"	"L3593"	
Ti	2	"450.12699"	"0.00004"	"450.126972"	"0.000022"	"1170"	"9.37e+06"	A'	"1.11558346"	"3.86923825"	"3d3"	"a 2G"	"7/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	8	6		"T7385"	"u37"	
Ti	2	"450.67398"	"0.00016"	"450.67371"	"0.00003"	""	"1.6e+04"	D	"1.13052324"	"3.88083749"	"3d3"	"a 2G"	"9/2"	"3d2.(3F).4p"	"z 4F*"	"9/2"	10	10		"T4502"	"L9190"	
Ti	1	"451.2733"	"0.0002"	"451.27339"	"0.00010"	"3000"	"9.86e+06"	C+	"0.83599520"	"3.5826547"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"5"	9	11		"T4294"	"L10989"	
Ti	1	"451.8022"	"0.0002"	"451.80220"	"0.00008"	"3700"	"1.72e+07"	C+	"0.82585949"	"3.5693042"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5F*"	"4"	7	9		"T4294"	"L10989"	
Ti	1	"451.8689"	"0.0002"	"451.86890"	"0.00008"	"380"	"6.5e+06"	D	"1.42975614"	"4.1727959"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"w 3F*"	"2"	5	5		"T4401n"	"L10989"	
Ti	3	"451.942"	"0.010"	"451.943+"	"0.003"	"2"	"1.6e+07"	D	"19.850442"	"22.593032"	"3p6.3d.4f"	"3P*"	"1"	"3p6.3d.(2D<3/2>).5g"	"2[5/2]"	"2"	3	5		"T1216"	"L3593"	
Ti	3	"452.0375"	"0.0010"	"452.038+"	"0.003"	"6"	"4.8e+07"	D	"19.844278"	"22.586291"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.(2D<3/2>).5g"	"2[11/2]"	"6"	11	13		"T1216"	"L3593"	
Ti	3	"452.1146"	"0.0010"	"452.116+"	"0.003"	"2"	"4.4e+06"	D	"19.844278"	"22.585818"	"3p6.3d.4f"	"1H*"	"5"	"3p6.3d.(2D<3/2>).5g"	"2[11/2]"	"5"	11	11		"T1216"	"L3593"	
Ti	1	"452.2797"	"0.0002"	"452.27970"	"0.00008"	"3500"	"1.9e+07"	D	"0.8181426"	"3.5586909"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5F*"	"3"	5	7		"T2773n"	"L10989"	
Ti	1	"452.7305"	"0.0002"	"452.73041"	"0.00008"	"2300"	"2.2e+07"	D	"0.8129437"	"3.5507637"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 5F*"	"2"	3	5		"T2773n"	"L10989"	
Ti	2	"452.94799"	"0.00004"	"452.94799"	"0.00003"	"58"	"7.48e+05"	B+	"1.57176070"	"4.30826569"	"3d3"	"a 2H"	"9/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	10	10		"T7385"	"u37"	
Ti	1	"453.3240"	"0.0002"	"453.32394"	"0.00012"	"9200"	"8.83e+07"	C+	"0.8484192"	"3.5826547"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5F*"	"5"	11	11		"T4294"	"L10989"	
Ti	3	""	""	"453.3263"	"0.0010"	""	"1.5e+08"	D	"18.295374"	"21.029595"	"3p6.3d.5p"	"3D*"	"1"	"3p6.3d.5d"	"3F"	"2"	3	5		"T1216"	""	
Ti	2	"453.39600"	"0.00004"	"453.396001"	"0.000021"	"1650"	"9.2e+06"	D	"1.23686629"	"3.97066729"	"3d3"	"a 2P"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"	4	6		"T2403n"	"u37"	
Ti	1	"453.4776"	"0.0002"	"453.47761"	"0.00008"	"7900"	"6.87e+07"	C+	"0.83599520"	"3.5693042"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"4"	9	9		"T4294"	"L10989"	
Ti	2	"454.40164"	"0.00014"	"454.401727"	"0.000021"	"14"	"2.1e+05"	D	"1.24291690"	"3.97066729"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"	6	6		"T4502"	"u37"	
Ti	1	"454.4687"	"0.0002"	"454.46871"	"0.00010"	"2300"	"3.3e+07"	D	"0.8181426"	"3.5454909"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5F*"	"1"	5	3		"T2773n"	"L10989"	
Ti	1	"454.8110"	"0.0002"	"454.81101"	"0.00006"	"40"	"8.4e+06"	D	"2.4953137"	"5.22060940"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"4"	7	9		"T4401n"	"L10989"	
Ti	1	"454.8763"	"0.0002"	"454.87635"	"0.00008"	"3400"	"2.85e+07"	C+	"0.82585949"	"3.5507637"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5F*"	"2"	7	5		"T4294"	"L10989"	
Ti	2	"454.96216"	"0.00004"	"454.96217"	"0.00003"	"2020"	"2.53e+07"	B+	"1.58387542"	"4.30826569"	"3d3"	"a 2H"	"11/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	12	10		"T7385"	"u37"	
Ti	1	"455.2454"	"0.0002"	"455.24533"	"0.00008"	"3400"	"2.1e+07"	D	"0.83599520"	"3.5586909"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5F*"	"3"	9	7		"T2773n"	"L10989"	
Ti	3	"455.5456"	"0.0010"	"455.545+"	"0.003"	"10bl"	"2.3e+07"	D	"16.903973"	"19.624881"	"3p6.3d.4d"	"1G"	"4"	"3p6.3d.4f"	"1G*"	"4"	9	9		"T1216"	"L3593,L11926"	
Ti	1	"455.5484"	"0.0002"	"455.54829"	"0.00008"	"2700"	"1.16e+07"	C+	"0.8484192"	"3.5693042"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5F*"	"4"	11	9		"T4294"	"L10989"	
Ti	1	"456.2626"	"0.0002"	"456.26271"	"0.00008"	"380"	"1.63e+05"	A	"0.02109378"	"2.7377185"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	7	5		"T7574"	"L10989"	
Ti	1	"456.3423"	"0.0002"	"456.34234"	"0.00010"	"120"	"2.1e+07"	D	"2.4268635"	"5.1430142"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(2F).5s"	"3F"	"4"	9	9		"T4401n"	"L10989"	
Ti	2	"456.37575"	"0.00004"	"456.37581"	"0.00003"	"1050"	"8.8e+06"	D	"1.22137014"	"3.93732163"	"3d3"	"a 2P"	"1/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	2	4		"T2403n"	"u37"	
Ti	21	""	""	"456.5"	"1.0"	""	"8.6e+06"	E	"[5870.85]"	"[5873.57]"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"	1	3		"T5297interp"	"L11926"	
Ti	2	"456.8324"	"0.0002"	"456.83221"	"0.00006"	"10"	"1.8e+05"	D	"1.2240835"	"3.93732163"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	2	4		"T4502"	"u37"	
Ti	2	"457.19713"	"0.00004"	"457.19713"	"0.00003"	"1700"	"1.92e+07"	B+	"1.57176070"	"4.28283327"	"3d3"	"a 2H"	"9/2"	"3d2.(3F).4p"	"z 2G*"	"7/2"	10	8		"T7385"	"u37"	
Ti	3	"457.6532"	"0.0010"	"457.653+"	"0.003"	"9"	"1.3e+08"	D	"18.400525"	"21.108899"	"3p6.3d.5p"	"3F*"	"4"	"3p6.3d.6s"	"3D"	"3"	9	7		"T1216"	"L3593"	
Ti	3	"457.8521"	"0.0010"	"457.852+"	"0.003"	"7"	"7.9e+07"	D	"17.360173"	"20.067368"	"3p6.3d.4d"	"1S"	"0"	"3p6.3d.4f"	"1P*"	"1"	1	3		"T1216"	"L3593"	
Ti	2	"458.0435"	"0.0004"	"458.043655"	"0.000023"	"6"	"1.3e+05"	D	"1.23125938"	"3.93732163"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	4	4		"T2403n"	"u37"	
Ti	2	"458.3409"	"0.0002"	"458.34091"	"0.00004"	"10"	"1.0e+05"	D	"1.16493098"	"3.86923825"	"3d3"	"a 4P"	"3/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	4	6		"T4502"	"u37"	
Ti	2	"458.99466"	"0.00004"	"458.994699"	"0.000023"	"132"	"1.3e+06"	D	"1.23686629"	"3.93732163"	"3d3"	"a 2P"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	4	4		"T2403n"	"u37"	
Ti	2	"460.92659"	"0.00017"	"460.92645"	"0.00003"	""	"2.9e+04"	D	"1.18010040"	"3.86923825"	"3d3"	"a 4P"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	6	6		"T4502"	"L9190"	
Ti	3	"461.1041"	"0.0010"	"461.104+"	"0.003"	"3"	"3.7e+07"	D	"18.471007"	"21.159109"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3P"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"461.7268"	"0.0003"	"461.72689"	"0.00017"	"2600"	"8.51e+07"	C+	"1.7488757"	"4.4333518"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"w 5D*"	"4"	7	9		"T4922"	"L10989"	
Ti	3	"461.9782"	"0.0010"	"461.978+"	"0.003"	"6"	"5.6e+07"	D	"18.476094"	"21.159109"	"3p6.3d.5p"	"3P*"	"0"	"3p6.3d.5d"	"3P"	"1"	1	3		"T1216"	"L3593"	
Ti	1	"462.3097"	"0.0003"	"462.30972"	"0.00013"	"1500"	"5.74e+07"	C+	"1.7393044"	"4.4203962"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"w 5D*"	"3"	5	7		"T4922"	"L10989"	
Ti	3	"462.8067"	"0.0010"	"462.807+"	"0.003"	"6"	"1.5e+08"	D	"18.471007"	"21.149220"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3P"	"0"	3	1		"T1216"	"L3593"	
Ti	2	"462.929"	""	"462.92925"	"0.00003"	":"	"2.2e+05"	D	"1.18010040"	"3.85760423"	"3d3"	"a 4P"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"	6	8		"T2403n"	""	
Ti	1	"463.9940"	"0.0003"	"463.99388"	"0.00019"	"760"	"6.64e+07"	C+	"1.7335189"	"4.4048794"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"w 5D*"	"1"	3	3		"T4922"	"L10989"	
Ti	1	"464.0415"	"0.0003"	"464.04180"	"0.00024"	"49"	"5.0e+07"	D	"2.3340995"	"5.0051841"	"3d3.(4P).4s"	"c 3P"	"1"	"3d.4s2.4p"	"v 3P*"	"0"	3	1		"T4401n"	"L10989"	
Ti	1	"464.5189"	"0.0003"	"464.5188"	"0.0003"	"340"	"8.57e+07"	C+	"1.7335189"	"4.4018605"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4P).4p"	"w 5D*"	"0"	3	1		"T4922"	"L10989"	
Ti	3	"464.9452"	"0.0010"	"464.946+"	"0.003"	"10"	"8.6e+07"	D	"18.400525"	"21.066417"	"3p6.3d.5p"	"3F*"	"4"	"3p6.3d.5d"	"3F"	"4"	9	9		"T1216"	"L3593,L11926"	
Ti	1	"465.0010"	"0.0003"	"465.00097"	"0.00019"	"270"	"2.6e+07"	D	"1.7393044"	"4.4048794"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4P).4p"	"w 5D*"	"1"	5	3		"T4401n"	"L10989"	
Ti	3	"465.2861"	"0.0010"	"465.286+"	"0.003"	"12"	"2.6e+08"	D	"18.554951"	"21.218895"	"3p6.3d.5p"	"1F*"	"3"	"3p6.3d.5d"	"1G"	"4"	7	9		"T1216"	"L3593,L11926"	
Ti	1	"465.6043"	"0.0003"	"465.60433"	"0.00020"	"110"	"9.3e+06"	D	"1.7488757"	"4.4109965"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4P).4p"	"w 5D*"	"2"	7	5		"T4401n"	"L10989"	
Ti	1	"465.6468"	"0.0003"	"465.64693"	"0.00007"	"8400"	"2.29e+06"	A	"0.00000000"	"2.6618773"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	5	7		"T7574"	"L10989"	
Ti	2	"465.72005"	"0.00007"	"465.720056"	"0.000020"	"33"	"2.7e+05"	D	"1.24291690"	"3.90437619"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"	6	8		"T4502"	"u37"	
Ti	1	"466.7584"	"0.0003"	"466.75845"	"0.00009"	"10000"	"2.51e+06"	A	"0.02109378"	"2.6766322"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	7	9		"T7574"	"L10989"	
Ti	3	"467.3396"	"0.0010"	"467.340+"	"0.003"	"8"	"9.1e+07"	D	"18.506872"	"21.159109"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.5d"	"3P"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"467.5116"	"0.0003"	"467.51167"	"0.00009"	"200"	"1.85e+06"	C+	"1.06655474"	"3.7178148"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"x 5D*"	"3"	5	7		"T4294"	"L10989"	
Ti	3	"468.0580"	"0.0010"	"468.058+"	"0.003"	"4"	"8.3e+06"	D	"18.400525"	"21.048690"	"3p6.3d.5p"	"3F*"	"4"	"3p6.3d.5d"	"3F"	"3"	9	7		"T1216"	"L3593"	
Ti	1	"468.1908"	"0.0003"	"468.19089"	"0.00009"	"13000"	"2.71e+06"	A	"0.04796626"	"2.6953801"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	9	11		"T7574"	"L10989"	
Ti	1	"469.0795"	"0.0003"	"469.07929"	"0.00009"	"76"	"4.4e+05"	D	"1.06655474"	"3.7089547"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"	5	7		"T4401n"	"L10989"	
Ti	1	"469.3664"	"0.0003"	"469.36643"	"0.00009"	"330"	"8.5e+04"	C	"0.02109378"	"2.6618773"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	7	7		"T3499n,T3430"	"L10989"	
Ti	2	"470.86622"	"0.00007"	"470.866273"	"0.000022"	"31"	"2.31e+05"	B'	"1.23686629"	"3.86923825"	"3d3"	"a 2P"	"3/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	4	6		"T7385"	"u37"	
Ti	1	"471.5299"	"0.0003"	"471.53012"	"0.00009"	"300"	"6.9e+04"	C	"0.04796626"	"2.6766322"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	9	9		"T3499n,T3430"	"L10989"	
Ti	3	"472.090"	"0.010"	"472.091+"	"0.003"	"3"	"3.1e+07"	D	"18.523676"	"21.149220"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.5d"	"3P"	"0"	3	1		"T1216"	"L3593"	
Ti	1	"472.2606"	"0.0003"	"472.26059"	"0.00009"	"220"	"4.7e+06"	D	"1.05292613"	"3.6775263"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"1"	3	3		"T4401n"	"L10989"	
Ti	3	"473.111"	"0.010"	"473.109+"	"0.003"	"5bl"	"3.6e+07"	D	"18.252057"	"20.871949"	"3p6.3d.5p"	"1D*"	"2"	"3p6.3d.5d"	"1P"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"474.22953"	"0.00018"	"474.23016"	"0.00011"	""	"3.2e+06"	D	"1.46013860"	"4.0738384"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"	9	7		"T4401n"	"L9190"	
Ti	1	"474.2789"	"0.0003"	"474.27892"	"0.00014"	"870"	"5.3e+07"	D	"2.2363294"	"4.8497606"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2H).4p"	"x 3H*"	"4"	9	9		"T4401n"	"L10989"	
Ti	1	"475.8118"	"0.0003"	"475.81178"	"0.00014"	"1600"	"7.13e+07"	C+	"2.2492302"	"4.8542421"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"x 3H*"	"5"	11	11		"T4922"	"L10989"	
Ti	1	"475.8900"	"0.0003"	"475.89013"	"0.00009"	"100"	"1.8e+05"	C	"0.83599520"	"3.4405782"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	9	11		"T3297"	"L10989"	
Ti	1	"475.9269"	"0.0003"	"475.92697"	"0.00016"	"1800"	"7.40e+07"	C+	"2.2555912"	"4.8599727"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2H).4p"	"x 3H*"	"6"	13	13		"T4922"	"L10989"	
Ti	2	"476.2778"	"0.0002"	"476.277805"	"0.000023"	"9"	"6.66e+04"	D+	"1.08416006"	"3.68662310"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3F).4p"	"z 4G*"	"7/2"	6	8		"T7385"	"u37"	
Ti	3	"476.358"	"0.010"	"476.358+"	"0.003"	"6"	"5.0e+07"	D	"18.506872"	"21.108899"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.6s"	"3D"	"3"	5	7		"T1216"	"L3593"	
Ti	2	"476.38833"	"0.00011"	"476.38832"	"0.00003"	"21"	"3.21e+05"	C+	"1.22137014"	"3.82322944"	"3d3"	"a 2P"	"1/2"	"3d2.(3F).4p"	"z 4F*"	"3/2"	2	4		"T7385"	"u37"	
