element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Na	7	""	""	"200.3"	"0.6"	""	"4.98e+06"	C	"172.685"	"178.873"	"2p2.(1D).3p"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"	4	2		"T7192c3,LS"	""	
Na	3	"200.4215"	"0.0005"	"200.4214"	"0.0011"	"10"	"2.07e+08"	B+	"51.690167"	"57.874340"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"200.5217"	"0.0005"	"200.5216"	"0.0011"	"11"	"9.67e+07"	B	"45.570413"	"51.751498"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"200.5546"	"0.0005"	"200.5548"	"0.0011"	"9"	"1.50e+08"	B+	"51.474802"	"57.654863"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	4	""	""	"200.574"	"0.057"	""	"3.12e+08"	B+	"73.9664"	"80.1458"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	5	7		"T7663c11"	""	
Na	7	""	""	"200.6"	"0.6"	""	"1.06e+08"	B+	"155.449"	"161.627"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	""	""	"200.7572"	"0.0011"	""	"1.93e+06"	D+	"51.364403"	"57.538235"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	6	4		"c51,T7317"	""	
Na	3	"200.8470"	"0.0005"	"200.8468"	"0.0011"	"11"	"1.45e+08"	D	"51.474802"	"57.645879"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	"201.1865"	"0.0005"	"201.1865"	"0.0011"	"15"	"6.37e+08"	B+	"51.364403"	"57.525063"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	7	""	""	"201.3"	"0.6"	""	"1.74e+07"	B	"155.449"	"161.607?"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	4	4		"T7192c3,LS"	""	
Na	3	"201.4169"	"0.0005"	"201.4169"	"0.0011"	"11"	"4.88e+08"	A	"55.271848"	"61.425460"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	"201.7024"	"0.0005"	"201.7024"	"0.0012"	"12"	"5.44e+08"	A	"55.281231"	"61.426136"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	3	"201.7230"	"0.0010"	"201.7246"	"0.0012"	"1"	"4.31e+07"	B	"55.281231"	"61.425460"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	4	"201.8137"	"0.0010"	"201.814"	"0.058"	"5"	"3.45e+08"	B	"60.3369"	"66.4785"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"0"	3	1		"T7663c11"	"L3834"	
Na	4	"201.8384"	"0.0010"	"201.838"	"0.058"	"10"	"3.44e+08"	B+	"60.3369"	"66.4777"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"2"	3	5		"T7663c11"	"L3834"	
Na	4	"201.9188"	"0.0010"	"201.919"	"0.058"	"9"	"3.44e+08"	B	"60.3369"	"66.4753"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"1"	3	3		"T7663c11"	"L3834"	
Na	3	""	""	"202.1225"	"0.0012"	""	"2.97e+07"	C+	"51.474802"	"57.606938"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	4	4		"c51,T7317"	""	
Na	3	"202.2295"	"0.0005"	"202.2298"	"0.0012"	"9"	"4.62e+07"	B	"50.954646"	"57.083528"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	8	6		"c51,T7317"	"L1882"	
Na	3	"202.3225"	"0.0005"	"202.3228"	"0.0012"	"6"	"3.29e+07"	C+	"51.364403"	"57.490469"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	3	""	""	"202.4293"	"0.0012"	""	"9.33e+05"	D+	"51.751498"	"57.874340"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	4	4		"c51,T7317"	""	
Na	3	"202.8553"	"0.0005"	"202.8557"	"0.0012"	"12"	"1.93e+08"	B+	"50.954646"	"57.064621"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	8	8		"c51,T7317"	"L1882"	
Na	3	""	""	"203.0230"	"0.0012"	""	"6.48e+05"	D	"51.474802"	"57.579742"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	4	2		"c51,T7317"	""	
Na	3	"203.1128"	"0.0005"	"203.1128"	"0.0012"	"12"	"3.08e+08"	C+	"51.474802"	"57.577043"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	"203.5897"	"0.0005"	"203.5898"	"0.0012"	"11"	"6.23e+08"	B+	"51.690167"	"57.778113"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	3	"203.7776"	"0.0005"	"203.7780"	"0.0012"	"8"	"6.73e+07"	B	"51.024008"	"57.106331"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	3	"204.1661"	"0.0005"	"204.1665"	"0.0012"	"12"	"1.64e+08"	B	"51.364403"	"57.435154"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	3	"204.3290"	"0.0005"	"204.3289"	"0.0012"	"12"	"4.02e+08"	B+	"49.492299"	"55.558226"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	""	""	"204.4130"	"0.0012"	""	"1.05e+07"	C	"51.474802"	"57.538235"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"	4	4		"c51,T7317"	""	
Na	3	"204.4823"	"0.0005"	"204.4821"	"0.0012"	"10"	"4.00e+08"	B+	"55.271848"	"61.333230"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"204.5443"	"0.0005"	"204.5450"	"0.0012"	"10"	"1.05e+08"	B+	"51.024008"	"57.083528"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	3	"204.7970"	"0.0010"	"204.7992"	"0.0012"	"1"	"4.69e+07"	B	"55.281231"	"61.333230"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	3	"204.8313"	"0.0005"	"204.8305"	"0.0012"	"6"	"6.54e+07"	B+	"55.271848"	"61.322923"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	"204.8719"	"0.0005"	"204.8725"	"0.0012"	"7"	"8.11e+07"	B	"51.075511"	"57.125345"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	"205.1484"	"0.0005"	"205.1486"	"0.0012"	"11"	"4.36e+08"	A	"55.281231"	"61.322923"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	3	"205.1845"	"0.0005"	"205.1853"	"0.0012"	"5"	"1.37e+07"	B	"51.024008"	"57.064621"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	6	8		"c51,T7317"	"L1882"	
Na	3	"205.5183"	"0.0005"	"205.5185"	"0.0012"	"9"	"6.39e+07"	B	"51.075511"	"57.106331"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	""	""	"205.6619"	"0.0012"	""	"1.69e+06"	D+	"51.751498"	"57.778113"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	4	2		"c51,T7317"	""	
Na	3	"205.8730"	"0.0010"	"205.8755"	"0.0012"	"4"	"6.95e+07"	B	"51.104980"	"57.125345"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	3	"206.0360"	"0.0005"	"206.0363"	"0.0012"	"10"	"8.12e+07"	B	"51.474802"	"57.490469"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	"206.2990"	"0.0005"	"206.2987"	"0.0012"	"5"	"2.21e+07"	B	"51.075511"	"57.083528"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	8	""	""	"206.3"	"0.6"	""	"2.03e+08"	B+	"176.816"	"182.825"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"	3	5		"T5633c3"	""	
Na	7	""	""	"206.5"	"0.6"	""	"1.81e+04"	E	"175.516"	"181.519"	"2p2.(1D).3d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	7	""	""	"206.5"	"0.6"	""	"2.55e+05"	D+	"175.516"	"181.519"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	3	"206.5282"	"0.0005"	"206.5278"	"0.0012"	"4"	"2.58e+07"	B	"51.104980"	"57.106331"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"206.6601"	"0.0005"	"206.6598"	"0.0012"	"15"	"3.72e+08"	B+	"49.491356"	"55.488875"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	3	""	""	"206.6714"	"0.0012"	""	"1.53e+08"	B+	"51.877158"	"57.874340"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	4	4		"c51,T7317"	""	
Na	3	"206.6905"	"0.0005"	"206.6923"	"0.0012"	"8"	"1.57e+07"	C+	"49.492299"	"55.488875"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	7	""	""	"206.8"	"0.6"	""	"1.06e+06"	C	"189.629"	"195.624?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"206.8"	"0.6"	""	"1.59e+07"	B	"189.629"	"195.624?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	7	""	""	"206.8"	"0.6"	""	"1.49e+07"	B	"189.629"	"195.624?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	"207.2673"	"0.0005"	"207.2673"	"0.0012"	"11"	"3.52e+08"	B+	"51.894397"	"57.874340"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"209.4808"	"0.0005"	"209.4805"	"0.0012"	"4"	"3.09e+07"	C+	"51.690167"	"57.606938"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"209.9563"	"0.0005"	"209.9563"	"0.0012"	"6"	"8.62e+07"	B	"51.751498"	"57.654863"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"210.0443"	"0.0005"	"210.0420"	"0.0012"	"3"	"7.41e+07"	B	"51.877158"	"57.778113"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	7	""	""	"210.1"	"0.6"	""	"3.83e+06"	C	"156.081"	"161.982"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	2	4		"T7192c3,LS"	""	
Na	7	""	""	"210.1"	"0.6"	""	"3.84e+06"	C	"156.081"	"161.982"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	2	2		"T7192c3,LS"	""	
Na	3	"210.2762"	"0.0005"	"210.2763"	"0.0013"	"12"	"2.31e+08"	B+	"51.751498"	"57.645879"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	3	""	""	"210.4479"	"0.0013"	""	"2.37e+06"	D+	"51.690167"	"57.579742"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	2	2		"c51,T7317"	""	
Na	3	"210.4760"	"0.0010"	"210.4753"	"0.0013"	"0"	"1.34e+08"	B	"55.271848"	"61.160659"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	4	"210.6327"	"0.0010"	"210.63"	"0.06"	"12bl"	"2.72e+08"	B+	"65.1022"	"70.9867"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3D"	"3"	7	7		"T7663c11"	"L3834"	
Na	3	""	""	"210.6575"	"0.0013"	""	"1.52e+07"	C+	"51.894397"	"57.778113"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"	2	2		"c51,T7317"	""	
Na	4	""	""	"210.77"	"0.06"	""	"1.99e+07"	C+	"65.1062"	"70.9867"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"	5	7		"T7663c11"	""	
Na	3	"210.9270"	"0.0010"	"210.9279"	"0.0013"	"1"	"3.97e+07"	B	"55.271848"	"61.148022"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"211.2650"	"0.0005"	"211.2653"	"0.0013"	"7"	"1.54e+08"	B+	"55.281231"	"61.148022"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	4	"211.3099"	"0.0010"	"211.31"	"0.06"	"4"	"4.70e+07"	C+	"65.1022"	"70.9678"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3D"	"2"	7	5		"T7663c11"	"L3834"	
Na	5	""	""	"211.4"	"0.4"	""	"1.44e+08"	B	"110.950"	"116.813?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"7/2"	6	8		"u21,LS"	""	
Na	4	"211.4533"	"0.0010"	"211.45"	"0.06"	"10"	"2.10e+08"	B	"65.1062"	"70.9678"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"	5	5		"T7663c11"	"L3834"	
Na	4	"211.5130"	"0.0010"	"211.52"	"0.06"	"3"	"7.03e+07"	C+	"65.1062"	"70.9660"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"	5	3		"T7663c11"	"L3834"	
Na	4	""	""	"211.55"	"0.06"	""	"3.12e+07"	C+	"65.1089"	"70.9678"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"	3	5		"T7663c11"	""	
Na	4	"211.6158"	"0.0010"	"211.62"	"0.06"	"7bl"	"2.04e+08"	B	"65.1089"	"70.9660"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"	3	3		"T7663c11"	"L3834"	
Na	3	"211.6750"	"0.0005"	"211.6749"	"0.0013"	"12"	"3.03e+08"	B+	"51.751498"	"57.606938"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"212.0730"	"0.0010"	"212.0765"	"0.0013"	"4bl"	"6.44e+07"	B	"55.488875"	"61.333230"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"212.4510"	"0.0005"	"212.4512"	"0.0013"	"10"	"1.86e+08"	B+	"55.488875"	"61.322923"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	4	"212.4875"	"0.0010"	"212.488"	"0.064"	"4"	"2.34e+08"	B	"73.9664"	"79.7994"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	5	5		"T7663c11"	"L3834"	
Na	3	"212.6630"	"0.0010"	"212.6627"	"0.0013"	"11"	"3.71e+08"	B+	"51.751498"	"57.579742"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	""	""	"212.7613"	"0.0013"	""	"1.37e+07"	C+	"51.751498"	"57.577043"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	4	6		"c51,T7317"	""	
Na	7	""	""	"213.2"	"0.6"	""	"1.83e+08"	A	"160.136"	"165.949"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	4	""	""	"213.92"	"0.06"	""	"4.36e+05"	E	"73.9664"	"79.7604"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	5	3		"T7663c11"	""	
Na	3	"214.0723"	"0.0005"	"214.0722"	"0.0013"	"15"	"3.80e+08"	A	"49.491356"	"55.281231"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	3	"214.1068"	"0.0005"	"214.1071"	"0.0013"	"9"	"3.11e+07"	B	"49.492299"	"55.281231"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	7	""	""	"214.2"	"0.6"	""	"1.87e+08"	B+	"165.040"	"170.828"	"2p2.(1D).3s"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	"214.4202"	"0.0005"	"214.4197"	"0.0013"	"7"	"1.98e+07"	C+	"49.491356"	"55.271848"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	3	"214.4542"	"0.0005"	"214.4547"	"0.0013"	"14"	"3.88e+08"	B+	"49.492299"	"55.271848"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"214.5231"	"0.0005"	"214.5232"	"0.0013"	"9"	"8.27e+07"	B	"51.877158"	"57.654863"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	"214.6234"	"0.0005"	"214.6235"	"0.0013"	"9"	"1.68e+08"	B+	"55.558226"	"61.333230"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	"214.8574"	"0.0005"	"214.8573"	"0.0013"	"12"	"1.54e+08"	C	"51.877158"	"57.645879"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	4	""	""	"215.11"	"0.07"	""	"7.51e+05"	D	"73.9664"	"79.7283"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	5	5		"T7663c11"	""	
Na	3	"215.1653"	"0.0005"	"215.1653"	"0.0013"	"10"	"1.34e+08"	B+	"51.894397"	"57.654863"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	4	""	""	"215.35"	"0.07"	""	"1.15e+06"	D	"68.2108"	"73.9664"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"1D"	"2"	3	5		"T7663c11"	""	
Na	4	""	""	"215.48"	"0.07"	""	"1.15e+06"	D	"68.2144"	"73.9664"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"1D"	"2"	5	5		"T7663c11"	""	
Na	4	"215.5762"	"0.0010"	"215.58"	"0.07"	"10"	"2.97e+08"	B+	"65.8864"	"71.6359"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"1F"	"3"	5	7		"T7663c11"	"L3834"	
Na	7	""	""	"215.8"	"0.7"	""	"1.95e+08"	A	"165.143"	"170.887"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	3	""	""	"215.8600"	"0.0013"	""	"3.67e+05"	D	"51.364403"	"57.106331"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"	6	4		"c51,T7317"	""	
Na	3	"215.9082"	"0.0005"	"215.9089"	"0.0013"	"9"	"3.11e+08"	B+	"55.488875"	"61.229502"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	3	"216.3178"	"0.0005"	"216.3177"	"0.0013"	"5"	"2.37e+07"	C+	"51.877158"	"57.606938"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	3	""	""	"216.7208"	"0.0013"	""	"7.26e+05"	D+	"51.364403"	"57.083528"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"	6	6		"c51,T7317"	""	
Na	3	"216.9702"	"0.0005"	"216.9706"	"0.0013"	"4"	"1.81e+07"	C	"51.894397"	"57.606938"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	2	4		"c51,T7317"	"L1882"	
Na	3	""	""	"217.3494"	"0.0013"	""	"4.45e+05"	D	"51.877158"	"57.579742"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	4	2		"c51,T7317"	""	
Na	3	""	""	"217.4397"	"0.0013"	""	"4.67e+05"	D+	"51.364403"	"57.064621"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"	6	8		"c51,T7317"	""	
Na	3	"217.4530"	"0.0010"	"217.4524"	"0.0013"	"10bl"	"1.00e+08"	D+	"51.877158"	"57.577043"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"	4	6		"c51,T7317"	"L1882"	
Na	8	""	""	"217.7"	"0.7"	""	"3.77e+06"	C	"178.464?"	"184.159"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"	3	5		"T5633c3,LS"	""	
Na	4	""	""	"217.749"	"0.067"	""	"6.39e+03"	E	"74.4537"	"80.1458"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	7	7		"T7663c11"	""	
Na	4	""	""	"217.866"	"0.067"	""	"1.61e+06"	D+	"74.4567"	"80.1458"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	5	7		"T7663c11"	""	
Na	7	""	""	"218.0"	"0.7"	""	"1.26e+07"	B	"165.143"	"170.828"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	3	""	""	"218.0086"	"0.0013"	""	"1.77e+04"	E	"51.894397"	"57.579742"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	2	2		"c51,T7317"	""	
Na	8	""	""	"218.2"	"0.7"	""	"2.78e+06"	C	"178.569?"	"184.250"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"	5	7		"T5633c3,LS"	""	
