element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Mo	6	"352.4499"	"0.0030"	"352.4511"	"0.0010"	"5000"	"4.43e+08"		"54.486736"	"58.003500"	"4p6.7d"	"2D"	"3/2"	"4p6.7f"	"2F*"	"5/2"	4	6		"T8723"	"L15083"	
Mo	1	"352.4646"	"0.0010"	"352.46462+"	"0.00018"	"190*"	"3.10e+07"	B	"2.2759148"	"5.7925447"	"4d5.(4P).5s"	"a 5P"	"2"	""	"7*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"352.4975"	"0.0010"	"352.49757+"	"0.00018"	"240*"	"2.25e+07"	B	"2.2601268"	"5.7764280"	"4d5.(4P).5s"	"a 5P"	"3"	""	"6*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	6	"353.8415"	"0.0010"	"353.8420"	"0.0010"	"15000"	"4.61e+08"		"54.514771"	"58.017713"	"4p6.7d"	"2D"	"5/2"	"4p6.7f"	"2F*"	"7/2"	6	8		"T8723"	"L15083"	
Mo	1	"353.8919"	"0.0010"	"353.89195+"	"0.00018"	"50"	"2.24e+07"	B	"3.4376744"	"6.9401213"	"4d4.5s2"	"b 3G"	"5"	""	"103*"	"5"	11	11		"T5293"	"L10250"	
Mo	1	"354.0566"	"0.0010"	"354.05666+"	"0.00018"	"37"	"4.5e+07"	B	"3.2652250"	"6.7660426"	"4d5.(4F).5s"	"a 5F"	"2"	""	"91*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"354.2165"	"0.0010"	"354.21655+"	"0.00018"	"320*"	"4.9e+07"	B	"2.2601268"	"5.7593642"	"4d5.(4P).5s"	"a 5P"	"3"	"4d5.(4F).5p"	"v 5F*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	5	"354.8057"	"0.0010"	"354.8054"	"0.0008"	"220"	"2.4e+08"	C	"31.918840"	"35.412270"	"4p6.4d.(2D<5/2>).6s"	"2[5/2]"	"2"	"4p6.4d.6p"	"1P*"	"1"	5	3		"T9479"	"L19131"	
Mo	1	"355.2712"	"0.0010"	"355.27118+"	"0.00018"	"84"	"3.6e+07"	B	"3.1560966"	"6.6449468"	"4d6"	"c 5D"	"4"	""	"78*"	"3"	9	7		"T5293"	"L10250"	
Mo	6	"355.2813"	"0.0010"	"355.2835"	"0.0010"	"50"	"3.10e+07"		"54.514771"	"58.003500"	"4p6.7d"	"2D"	"5/2"	"4p6.7f"	"2F*"	"5/2"	6	6		"T8723"	"L15083"	
Mo	1	"355.5637"	"0.0010"	"355.56373+"	"0.00018"	"29"	"3.5e+07"	B	"3.2750185"	"6.7609982"	"4d5.(4P).5s"	"b 3P"	"1"	""	"90*"	"1"	3	3		"T5293"	"L10250"	
Mo	1	"355.8095"	"0.0010"	"355.80956+"	"0.00018"	"520"	"5.4e+07"	B	"2.2759148"	"5.7594861"	"4d5.(4P).5s"	"a 5P"	"2"	"4d5.(4F).5p"	"v 5F*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"356.3136"	"0.0010"	"356.31368+"	"0.00018"	"400*"	"7.3e+06"	B+	"1.4702664"	"4.9489091"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4D).5p"	"y 5D*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"356.3750"	"0.0010"	"356.37504+"	"0.00018"	"50"	"1.53e+07"	B	"2.4759455"	"5.9539893"	"4d5.(4D).5s"	"b 5D"	"0"	"4d4.5s.(4D).5p"	"u 5F*"	"1"	1	3		"T5293"	"L10250"	
Mo	1	"356.3780"	"0.0010"	"356.37797+"	"0.00018"	"9"	"2.6e+06"	C+	"2.9156714"	"6.3936867"	"4d4.5s2"	"a 3F"	"4"	""	"42.1*"	"3"	9	7		"T5293"	"L10250"	
Mo	1	"356.6052"	"0.0010"	"356.60524+"	"0.00018"	"300*"	"2.67e+07"	B	"2.4992489"	"5.9750476"	"4d5.(4D).5s"	"b 5D"	"4"	"4d4.5s.(4D).5p"	"u 5F*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"356.6744"	"0.0010"	"356.67444+"	"0.00018"	"32"	"1.43e+07"	B	"3.1872706"	"6.6623949"	"4d6"	"c 5D"	"3"	""	"81*"	"3"	7	7		"T5293"	"L10250"	
Mo	1	"357.0643"	"0.0010"	"357.06432+"	"0.00018"	"240"	"7.2e+07"	B	"3.1787772"	"6.6501071"	"4d5.(2I).5s"	"a 3I"	"7"	""	"79*"	"7"	15	15		"T5293"	"L10250,L3475"	
Mo	1	"357.3878"	"0.0010"	"357.38780+"	"0.00018"	"320"	"3.6e+07"	B	"2.2911762"	"5.7593642"	"4d5.(4P).5s"	"a 5P"	"1"	"4d5.(4F).5p"	"v 5F*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"358.0538"	"0.0010"	"358.05380+"	"0.00018"	"110"	"5.5e+07"	B	"3.5014395"	"6.9631767"	"4d5.(2I).5s"	"a 1I"	"6"	"4d5.(2H).5p"	"y 1H*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"358.1884"	"0.0010"	"358.18837+"	"0.00018"	"1400"	"3.8e+07"	B	"2.0810155"	"5.5414522"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4H).5p"	"y 5H*"	"6"	11	13		"T5293"	"L10250,L3475"	
Mo	1	"358.4254"	"0.0010"	"358.42538+"	"0.00018"	"56"	"1.73e+07"	B	"2.4958407"	"5.9539893"	"4d5.(4D).5s"	"b 5D"	"1"	"4d4.5s.(4D).5p"	"u 5F*"	"1"	3	3		"T5293"	"L10250"	
Mo	1	"358.5571"	"0.0010"	"358.55710+"	"0.00018"	"66"	"4.0e+07"	B	"3.1872706"	"6.6441488"	"4d6"	"c 5D"	"3"	""	"77*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"358.8946"	"0.0010"	"358.89460+"	"0.00018"	"100"	"1.18e+07"	B	"2.5231413"	"5.9767688"	"4d5.(4D).5s"	"b 5D"	"3"	"4d4.5s.(4D).5p"	"v 3D*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"359.0735"	"0.0010"	"359.07355+"	"0.00018"	"200"	"2.23e+07"	B	"2.5231413"	"5.9750476"	"4d5.(4D).5s"	"b 5D"	"3"	"4d4.5s.(4D).5p"	"u 5F*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"359.5551"	"0.0010"	"359.55513+"	"0.00018"	"100"	"2.32e+07"	B	"2.5145196"	"5.9618026"	"4d5.(4D).5s"	"b 5D"	"2"	"4d4.5s.(4D).5p"	"v 3D*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"359.8882"	"0.0010"	"359.88823+"	"0.00018"	"210"	"5.7e+07"	B	"3.1676583"	"6.6117507"	"4d5.(2I).5s"	"a 3I"	"6"	""	"74*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"360.0732"	"0.0010"	"360.07320+"	"0.00018"	"41"	"2.07e+07"	B	"3.4424949"	"6.8848182"	"4d5.(2F).5s"	"b 3F"	"4"	""	"101*"	"4"	9	9		"T5293"	"L10250"	
Mo	1	"360.1877"	"0.0010"	"360.18773+"	"0.00018"	"23"	"1.15e+07"	B	"3.4435894"	"6.8848182"	"4d5.(2F).5s"	"b 3F"	"3"	""	"101*"	"4"	7	9		"T5293"	"L10250"	
Mo	1	"360.2937"	"0.0010"	"360.29375+"	"0.00018"	"270"	"2.96e+07"	B	"2.5145196"	"5.9547358"	"4d5.(4D).5s"	"b 5D"	"2"	"4d4.5s.(4D).5p"	"u 5F*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"360.4069"	"0.0010"	"360.40692+"	"0.00018"	"65"	"3.2e+07"	B	"3.2232590"	"6.6623949"	"4d5.(4F).5s"	"a 5F"	"4"	""	"81*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"360.8366"	"0.0010"	"360.83668+"	"0.00018"	"210"	"3.26e+06"	B+	"1.4201599"	"4.8551999"	"4d4.5s2"	"a 5D"	"2"	"4d4.5s.(4D).5p"	"y 5D*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"361.0611"	"0.0010"	"361.06105+"	"0.00018"	"18"	"1.78e+07"	B	"3.1981238"	"6.6310293"	"4d6"	"c 5D"	"2"	""	"76*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"361.1990"	"0.0010"	"361.19899+"	"0.00018"	"86"	"1.16e+07"	B	"2.5231413"	"5.9547358"	"4d5.(4D).5s"	"b 5D"	"3"	"4d4.5s.(4D).5p"	"u 5F*"	"3"	7	7		"T5293"	"L10250"	
Mo	1	"361.5158"	"0.0010"	"361.51582+"	"0.00018"	"65"	"1.96e+07"	B	"3.3027831"	"6.7313702"	"4d5.(2D).5s"	"b 3D"	"3"	""	"87*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	5	"362.3200"	"0.0010"	"362.3201"	"0.0007"	"72"	"2.1e+07"	C	"31.549637"	"34.970614"	"4p6.4d.(2D<3/2>).6s"	"2[3/2]"	"2"	"4p6.4d.6p"	"3P*"	"2"	5	5		"T9479"	"L19131"	
Mo	1	"362.3223"	"0.0010"	"362.32237+"	"0.00019"	"200"	"5.6e+07"	B	"3.1636939"	"6.5846490"	"4d5.(2I).5s"	"a 3I"	"5"	""	"67.1*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"362.4462"	"0.0010"	"362.44622+"	"0.00019"	"1400"	"5.3e+07"	B+	"2.0764526"	"5.4962389"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4H).5p"	"z 5I*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"362.4616"	"0.0010"	"362.46159+"	"0.00019"	"91"	"1.37e+07"	B	"2.5975747"	"6.0172159"	"4d5.(4D).5s"	"a 3D"	"2"	"4d4.5s.(4D).5p"	"v 5D*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"362.6180"	"0.0010"	"362.61808+"	"0.00019"	"330"	"4.43e+06"	B+	"1.5307436"	"4.9489091"	"4d4.5s2"	"a 5D"	"4"	"4d4.5s.(4D).5p"	"y 5D*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	5	"363.1176"	"0.0010"	"363.1173"	"0.0007"	"29"	"9.e+06"	D	"31.549637"	"34.963103"	"4p6.4d.(2D<3/2>).6s"	"2[3/2]"	"2"	"4p6.4d.6p"	"1F*"	"3"	5	7		"T9479"	"L19131"	
Mo	1	"363.8204"	"0.0010"	"363.82034+"	"0.00019"	"171"	"3.5e+07"	B	"2.5950420"	"6.0019123"	"4d5.(4D).5s"	"a 3D"	"1"	"4d4.5s.(4D).5p"	"v 5D*"	"2"	3	5		"T5293"	"L10250"	
Mo	1	"363.8207"	"0.0010"	"363.82076+"	"0.00019"	"166"	"3.3e+07"	B	"2.2759148"	"5.6827811"	"4d5.(4P).5s"	"a 5P"	"2"	"4d5.(4P).5p"	"z 3S*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"364.0618"	"0.0010"	"364.06179+"	"0.00019"	"140*"	"1.94e+07"	B	"2.6803685"	"6.0849794"	"4d5.(4D).5s"	"a 3D"	"3"	""	"26.1*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"364.7841"	"0.0010"	"364.78412+"	"0.00019"	"48"	"2.11e+07"	B	"3.2470773"	"6.6449468"	"4d5.(4F).5s"	"a 5F"	"3"	""	"78*"	"3"	7	7		"T5293"	"L10250"	
Mo	1	"364.7857"	"0.0010"	"364.78580+"	"0.00019"	"6"	"5.1e+05"	C+	"2.2601268"	"5.6579806"	"4d5.(4P).5s"	"a 5P"	"3"	"4d4.5s.(4F).5p"	"w 5F*"	"3"	7	7		"T5293"	"L10250"	
Mo	1	"364.8698"	"0.0010"	"364.86981+"	"0.00019"	"19"	"1.15e+07"	C+	"3.2470773"	"6.6441488"	"4d5.(4F).5s"	"a 5F"	"3"	""	"77*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"365.4579"	"0.0010"	"365.45791+"	"0.00019"	"90"	"1.80e+07"	B	"2.2911762"	"5.6827811"	"4d5.(4P).5s"	"a 5P"	"1"	"4d5.(4P).5p"	"z 3S*"	"1"	3	3		"T5293"	"L10250"	
Mo	1	"365.7357"	"0.0010"	"365.73573+"	"0.00019"	"400"	"2.03e+07"	B	"2.0632311"	"5.4522598"	"4d5.(4G).5s"	"a 5G"	"2"	"4d4.5s.(4H).5p"	"y 3G*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"365.8132"	"0.0010"	"365.81328+"	"0.00019"	"50"	"1.86e+07"	B	"3.3024208"	"6.6907310"	"4d4.5s2"	"a 1G"	"4"	""	"85*"	"4"	9	9		"T5293"	"L10250"	
Mo	1	"365.9358"	"0.0010"	"365.93582+"	"0.00019"	"1479"	"6.7e+07"	B	"2.0696564"	"5.4568321"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4H).5p"	"y 5H*"	"4"	7	9		"T5293"	"L10250"	
Mo	1	"366.0917"	"0.0010"	"366.09168+"	"0.00019"	"70"	"1.34e+07"	B	"2.5950420"	"5.9807756"	"4d5.(4D).5s"	"a 3D"	"1"	"4d5.(2F).5p"	"v 3F*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"366.2151"	"0.0010"	"366.21520+"	"0.00019"	"48"	"1.45e+07"	B	"3.1872706"	"6.5718623"	"4d6"	"c 5D"	"3"	""	"67*"	"4"	7	9		"T5293"	"L10250"	
Mo	1	"366.2985"	"0.0010"	"366.29850+"	"0.00019"	"140"	"3.5e+07"	B	"3.2118714"	"6.5956934"	"4d5.(4F).5s"	"a 5F"	"5"	""	"70*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"366.3266"	"0.0010"	"366.32665+"	"0.00019"	"140"	"2.30e+07"	B	"2.5972135"	"5.9807756"	"4d5.(4G).5s"	"a 3G"	"3"	"4d5.(2F).5p"	"v 3F*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"366.4810"	"0.0010"	"366.48102+"	"0.00019"	"540"	"9.5e+07"	B	"3.2118714"	"6.5940082"	"4d5.(4F).5s"	"a 5F"	"5"	""	"69*"	"6"	11	13		"T5293"	"L10250,L3475"	
Mo	1	"366.4884"	"0.0010"	"366.48822+"	"0.00019"	"540*"	"1.92e+07"	B	"2.4759455"	"5.8580158"	"4d5.(4D).5s"	"b 5D"	"0"	""	"14*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"366.6715"	"0.0010"	"366.67155+"	"0.00019"	"290"	"9.9e+06"	B	"2.0764526"	"5.4568321"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4H).5p"	"y 5H*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"366.9345"	"0.0010"	"366.93449+"	"0.00019"	"220"	"2.16e+07"	B	"2.6227474"	"6.0007045"	"4d5.(4G).5s"	"a 3G"	"4"	"4d5.(2F).5p"	"v 3F*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"367.2807"	"0.0010"	"367.28073+"	"0.00019"	"529"	"1.95e+07"	B	"2.0764526"	"5.4512254"	"4d5.(4G).5s"	"a 5G"	"4"	""	"3.5*"	"5"	9	11		"T5293"	"L10250"	
Mo	1	"367.2823"	"0.0010"	"367.28207+"	"0.00019"	"31"	"1.13e+07"	B	"3.3024208"	"6.6771813"	"4d4.5s2"	"a 1G"	"4"	""	"83*"	"4"	9	9		"T5293"	"L10250"	
Mo	1	"367.6232"	"0.0010"	"367.62324+"	"0.00019"	"90"	"5.2e+07"	B	"2.4958407"	"5.8674694"	"4d5.(4D).5s"	"b 5D"	"1"	""	"16*"	"0"	3	1		"T5293"	"L10250,L3475"	
Mo	1	"368.0589"	"0.0010"	"368.05900+"	"0.00019"	"1300"	"9.5e+06"	B+	"2.0809329"	"5.4485699"	"4d5.(4G).5s"	"a 5G"	"6"	"4d5.(4G).5p"	"z 3G*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"368.1719"	"0.0010"	"368.17195+"	"0.00019"	"70"	"1.68e+07"	B	"2.9156714"	"6.2822752"	"4d4.5s2"	"a 3F"	"4"	""	"34*"	"3"	9	7		"T5293"	"L10250"	
Mo	1	"368.3014"	"0.0010"	"368.30147+"	"0.00019"	"22"	"1.20e+07"	B	"3.2013491"	"6.5667690"	"4d6"	"c 5D"	"1"	""	"66*"	"2"	3	5		"T5293"	"L10250"	
Mo	1	"368.7960"	"0.0010"	"368.79604+"	"0.00019"	"55"	"2.12e+07"	B	"3.1981238"	"6.5590307"	"4d6"	"c 5D"	"2"	""	"64*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"368.8966"	"0.0010"	"368.89659+"	"0.00019"	"70"	"3.3e+07"	B	"3.2118714"	"6.5718623"	"4d5.(4F).5s"	"a 5F"	"5"	""	"67*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"369.0586"	"0.0010"	"369.05863+"	"0.00019"	"240"	"2.07e+07"	B	"2.6462200"	"6.0047356"	"4d5.(4G).5s"	"a 3G"	"5"	""	"24.1*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"369.4939"	"0.0010"	"369.49395+"	"0.00019"	"1163"	"6.4e+07"	B	"2.0632311"	"5.4177900"	"4d5.(4G).5s"	"a 5G"	"2"	"4d4.5s.(4H).5p"	"y 5H*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"369.4985"	"0.0010"	"369.49850+"	"0.00019"	"27"	"4.3e+06"	B	"2.4958407"	"5.8503583"	"4d5.(4D).5s"	"b 5D"	"1"	"4d4.5s.(4F).5p"	"y 5G*"	"2"	3	5		"T5293"	"L10250"	
Mo	1	"369.6042"	"0.0010"	"369.60422+"	"0.00019"	"90"	"3.6e+07"	B	"3.7172588"	"7.0708169"	"4d5.(2H).5s"	"b 3H"	"5"	""	"107*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"369.8074"	"0.0010"	"369.80738+"	"0.00019"	"28"	"1.48e+07"	B	"3.1872706"	"6.5389864"	"4d6"	"c 5D"	"3"	""	"62*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"370.2030"	"0.0010"	"370.20306+"	"0.00019"	"220*"	"6.2e+06"	B	"2.0696564"	"5.4177900"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4H).5p"	"y 5H*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	6	"370.5233"	"0.0010"	"370.5237"	"0.0010"	"50000"	"2.09e+08"		"45.651374"	"48.996610"	"4p6.5f"	"2F*"	"7/2"	"4p6.5g"	"2G"	"9/2"	8	10		"T8723"	"L15083"	
Mo	1	"370.8551"	"0.0010"	"370.85514+"	"0.00019"	"80"	"1.28e+07"	B	"2.9344678"	"6.2767144"	"4d4.5s2"	"a 3F"	"3"	""	"33*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"371.5646"	"0.0010"	"371.56461+"	"0.00020"	"197"	"8.3e+06"	B	"2.0696564"	"5.4055215"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4H).5p"	"z 5I*"	"4"	7	9		"T5293"	"L10250"	
Mo	1	"371.5676"	"0.0010"	"371.56754+"	"0.00020"	"12"	"1.99e+06"	B	"2.5145196"	"5.8503583"	"4d5.(4D).5s"	"b 5D"	"2"	"4d4.5s.(4F).5p"	"y 5G*"	"2"	5	5		"T5293"	"L10250"	
Mo	1	"371.8475"	"0.0010"	"371.84754+"	"0.00020"	"55"	"1.34e+07"	B	"3.3176510"	"6.6509780"	"4d5.(2D).5s"	"b 3D"	"2"	""	"80*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"371.9551"	"0.0010"	"371.95516+"	"0.00020"	"120"	"2.24e+07"	B	"3.2118714"	"6.5442339"	"4d5.(4F).5s"	"a 5F"	"5"	""	"63.1*"	"6"	11	13		"T5293"	"L10250,L3475"	
Mo	1	"372.0250"	"0.0010"	"372.02508+"	"0.00020"	"70"	"2.86e+07"	B	"3.1872706"	"6.5190068"	"4d6"	"c 5D"	"3"	""	"60*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"372.5553"	"0.0010"	"372.55539+"	"0.00020"	"180"	"1.60e+07"	B	"2.5231413"	"5.8501351"	"4d5.(4D).5s"	"b 5D"	"3"	"4d5.(2D).5p"	"w 3D*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"372.7679"	"0.0010"	"372.76790+"	"0.00020"	"500"	"1.51e+07"	B	"2.0764526"	"5.4015498"	"4d5.(4G).5s"	"a 5G"	"4"	""	"3.4*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"372.8296"	"0.0010"	"372.82956+"	"0.00020"	"48"	"1.55e+07"	B	"2.9344678"	"6.2590151"	"4d4.5s2"	"a 3F"	"3"	""	"32*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"372.8342"	"0.0010"	"372.83419+"	"0.00020"	"17"	"7.2e+05"	B	"2.0810155"	"5.4055215"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4H).5p"	"z 5I*"	"4"	11	9		"T5293"	"L10250"	
Mo	1	"372.8497"	"0.0010"	"372.84977+"	"0.00020"	"150"	"2.20e+07"	B	"2.6803685"	"6.0047356"	"4d5.(4D).5s"	"a 3D"	"3"	""	"24.1*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"373.2709"	"0.0010"	"373.27087+"	"0.00020"	"180"	"6.2e+06"	B	"2.0809329"	"5.4015498"	"4d5.(4G).5s"	"a 5G"	"6"	""	"3.4*"	"5"	13	11		"T5293"	"L10250"	
Mo	1	"373.3024"	"0.0010"	"373.30244+"	"0.00020"	"120"	"1.45e+07"	B	"2.6803685"	"6.0007045"	"4d5.(4D).5s"	"a 3D"	"3"	"4d5.(2F).5p"	"v 3F*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"373.3406"	"0.0010"	"373.34060+"	"0.00020"	"80"	"2.80e+07"	B	"3.7335549"	"7.0535516"	"4d5.(2H).5s"	"b 3H"	"6"	""	"105*"	"6"	13	13		"T5293"	"L10250,L3475"	
Mo	6	"373.5295"	"0.0010"	"373.5304"	"0.0010"	"75000"	"2.30e+08"		"38.907086"	"42.225395"	"4p6.6s"	"2S"	"1/2"	"4p6.6p"	"2P*"	"1/2"	2	2		"T8723"	"L15083"	
Mo	1	"373.5617"	"0.0010"	"373.56170+"	"0.00020"	"80"	"1.66e+07"	B+	"3.2118714"	"6.5299031"	"4d5.(4F).5s"	"a 5F"	"5"	""	"61*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"374.2282"	"0.0010"	"374.22825+"	"0.00020"	"240"	"1.56e+07"	B	"2.5231413"	"5.8352632"	"4d5.(4D).5s"	"b 5D"	"3"	""	"12*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"374.7186"	"0.0010"	"374.71860+"	"0.00020"	"110"	"3.07e+07"	B	"3.1981238"	"6.5059117"	"4d6"	"c 5D"	"2"	""	"59.1*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"374.8481"	"0.0010"	"374.84823+"	"0.00020"	"150*"	"3.95e+07"	B+	"3.2232590"	"6.5299031"	"4d5.(4F).5s"	"a 5F"	"4"	""	"61*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"375.5099"	"0.0010"	"375.50993+"	"0.00020"	"140"	"1.41e+07"	B	"3.2013491"	"6.5021666"	"4d6"	"c 5D"	"1"	""	"58*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"375.5160"	"0.0010"	"375.51597+"	"0.00020"	"65"	"2.48e+07"	B	"3.3899667"	"6.6907310"	"4d4.5s2"	"b 3G"	"4"	""	"85*"	"4"	9	9		"T5293"	"L10250"	
Mo	1	"375.8521"	"0.0010"	"375.85204+"	"0.00020"	"180"	"1.22e+07"	B	"2.4992489"	"5.7970620"	"4d5.(4D).5s"	"b 5D"	"4"	"4d5.(4F).5p"	"v 5F*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"375.9605"	"0.0010"	"375.96054+"	"0.00020"	"30"	"1.82e+07"	B	"3.3024208"	"6.5992821"	"4d4.5s2"	"a 1G"	"4"	""	"71*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"376.0876"	"0.0010"	"376.08756+"	"0.00020"	"90"	"2.16e+07"	B	"3.2232590"	"6.5190068"	"4d5.(4F).5s"	"a 5F"	"4"	""	"60*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"376.8734"	"0.0010"	"376.87347+"	"0.00020"	"65"	"2.88e+07"	B	"3.4424949"	"6.7313702"	"4d5.(2F).5s"	"b 3F"	"4"	""	"87*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"376.9989"	"0.0010"	"376.99894+"	"0.00020"	"60"	"2.46e+07"	B	"3.4435894"	"6.7313702"	"4d5.(2F).5s"	"b 3F"	"3"	""	"87*"	"4"	7	9		"T5293"	"L10250"	
Mo	1	"377.0444"	"0.0010"	"377.04448+"	"0.00020"	"360"	"2.96e+06"	B+	"2.0810155"	"5.3683991"	"4d5.(4G).5s"	"a 5G"	"5"	"4d5.(4D).5p"	"x 5F*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"377.7720"	"0.0010"	"377.77207+"	"0.00020"	"65"	"1.66e+07"	B	"3.5014395"	"6.7824917"	"4d5.(2I).5s"	"a 1I"	"6"	""	"92*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"377.9765"	"0.0010"	"377.97654+"	"0.00020"	"220"	"5.9e+06"	B	"2.0764526"	"5.3557300"	"4d5.(4G).5s"	"a 5G"	"4"	"4d5.(4G).5p"	"z 3G*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"378.1591"	"0.0010"	"378.15906+"	"0.00020"	"360"	"4.71e+06"	A	"1.3815291"	"4.6592238"	"4d4.5s2"	"a 5D"	"1"	"4d4.5s.(6D).5p"	"z 5D*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"378.8254"	"0.0010"	"378.82540+"	"0.00020"	"90"	"2.87e+07"	B	"3.2470773"	"6.5190068"	"4d5.(4F).5s"	"a 5F"	"3"	""	"60*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	5	"378.9748"	"0.0010"	"378.9743"	"0.0007"	"140"	"7.7e+07"	C	"31.507602"	"34.778246"	"4p6.4d.(2D<3/2>).6s"	"2[3/2]"	"1"	"4p6.4d.6p"	"3P*"	"1"	3	3		"T9479"	"L19131"	
Mo	1	"379.4428"	"0.0010"	"379.44286+"	"0.00020"	"90"	"1.22e+07"	B	"2.9156714"	"6.1822767"	"4d4.5s2"	"a 3F"	"4"	"4d4.5s.(4G).5p"	"w 3G*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"379.7301"	"0.0010"	"379.73011+"	"0.00020"	"250"	"5.50e+06"	A	"1.3596041"	"4.6237384"	"4d4.5s2"	"a 5D"	"0"	"4d4.5s.(6D).5p"	"z 5D*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"379.8252"	"0.0010"	"379.82531+"	"0.00020"	"29000"	"6.9e+07"	B+	"0.0000000"	"3.2633162"	"4d5.(6S).5s"	"a 7S"	"3"	"4d5.(6S).5p"	"z 7P*"	"4"	7	9		"T5293"	"L10250,L3475"	
