,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
19596,290.1933,4.27126,28810000.0,44.0,Ru,I,1.0023030000000002,3.0,5.2735199999999995,2.0,CB',1.0,5.0
19604,290.2087,4.271033999999999,21050000.0,44.0,Ru,I,1.31715,2.0,5.588141,3.0,CB',1.0,7.0
19629,290.3071,4.269586,6298000.0,44.0,Ru,I,1.124906,1.0,5.39445,2.0,CB',1.0,5.0
19693,290.5647,4.265801000000001,7386000.0,44.0,Ru,I,0.336399,2.0,4.602157,2.0,SL,1.0,5.0
19697,290.582,4.265548,7803000.0,44.0,Ru,I,0.81148,4.0,5.076986,3.0,CB',1.0,7.0
19708,290.6313,4.264824,11540000.0,44.0,Ru,I,0.927782,4.0,5.192564,3.0,CB',1.0,7.0
19767,290.8883,4.261056,116500000.0,44.0,Ru,I,0.38503200000000004,1.0,4.646045,0.0,CB',1.0,1.0
19779,290.9195,4.260598,5273000.0,44.0,Ru,I,1.063217,3.0,5.323772,4.0,CB',1.0,9.0
19879,291.3165,4.254793,136500000.0,44.0,Ru,I,1.461284,1.0,5.716035,0.0,CB',1.0,1.0
19908,291.4292,4.253148,44430000.0,44.0,Ru,I,1.457139,0.0,5.710245,1.0,CB',1.0,3.0
19963,291.6256,4.250284,23990000.0,44.0,Ru,I,0.147621,4.0,4.397862,4.0,SL,1.0,9.0
20003,291.7765,4.248086,3798000.0,44.0,Ru,I,1.0023030000000002,3.0,5.2503459999999995,4.0,CB',1.0,9.0
20058,291.9599,4.2454160000000005,15000000.0,44.0,Ru,I,0.38503200000000004,1.0,4.630406,1.0,CB',1.0,3.0
20256,292.7112,4.234521,21710000.0,44.0,Ru,I,1.8226069999999999,4.0,6.057086,4.0,CB',1.0,9.0
20264,292.7547,4.233892,577800000.0,44.01,Ru,II,2.543523,2.5,6.777373,1.5,MC,2.0,4.0
20574,293.994,4.2160459999999995,24450000.0,44.0,Ru,I,1.461284,1.0,5.677287000000001,2.0,CB',1.0,5.0
20584,294.0352,4.215454,7798000.0,44.0,Ru,I,0.927782,4.0,5.143194,3.0,CB',1.0,7.0
20694,294.392,4.2103459999999995,19370000.0,44.0,Ru,I,1.063217,3.0,5.2735199999999995,2.0,CB',1.0,5.0
20775,294.6979,4.205975,42280000.0,44.0,Ru,I,1.0023030000000002,3.0,5.208236,2.0,CB',1.0,5.0
20849,294.9493,4.20239,30210000.0,44.0,Ru,I,0.81148,4.0,5.013828,4.0,CB',1.0,9.0
20935,295.2493,4.1981209999999995,1970000.0,44.0,Ru,I,0.38503200000000004,1.0,4.583111,2.0,SL,1.0,5.0
20968,295.4467,4.195315,23320000.0,44.0,Ru,I,0.99729,2.0,5.192564,3.0,CB',1.0,7.0
21065,295.8002,4.190302,11660000.0,44.0,Ru,I,1.0023030000000002,3.0,5.192564,3.0,CB',1.0,7.0
21104,295.9733,4.1878519999999995,3684000.0,44.0,Ru,I,0.927782,4.0,5.115593,3.0,CB',1.0,7.0
21152,296.1688,4.1850879999999995,29900000.0,44.0,Ru,I,1.419286,2.0,5.604331,3.0,CB',1.0,7.0
21200,296.3415,4.182649,601500000.0,44.01,Ru,II,2.6341930000000002,1.5,6.8168,0.5,MC,2.0,2.0
21212,296.3715,4.182225,4325000.0,44.0,Ru,I,0.81148,4.0,4.993663,4.0,CB',1.0,9.0
21256,296.5166,4.180179,19260000.0,44.0,Ru,I,0.259318,3.0,4.439455000000001,3.0,SL,1.0,7.0
21342,296.8465,4.175533000000001,40900000.0,44.0,Ru,I,1.31715,2.0,5.492641000000001,1.0,CB',1.0,3.0
21358,296.8957,4.174841000000001,17770000.0,44.0,Ru,I,1.0023030000000002,3.0,5.177103,2.0,CB',1.0,5.0
21483,297.3981,4.167789,19500000.0,44.0,Ru,I,1.1769040000000002,0.0,5.344651,1.0,CB',1.0,3.0
21495,297.4335,4.167293,11970000.0,44.0,Ru,I,1.31715,2.0,5.484401,2.0,CB',1.0,5.0
21560,297.6925,4.163668,11090000.0,44.0,Ru,I,0.147621,4.0,4.311247,5.0,SL,1.0,11.0
21567,297.7236,4.163233,758900000.0,44.01,Ru,II,2.6837,0.5,6.846891,1.5,MC,2.0,4.0
21638,297.9732,4.159745,169200000.0,44.0,Ru,I,1.8664669999999999,2.0,6.02617,1.0,CB',1.0,3.0
21640,297.9739,4.159736,838200000.0,44.01,Ru,II,2.543523,2.5,6.703218,2.5,MC,2.0,6.0
21645,297.9934,4.159464,842000000.0,44.01,Ru,II,2.6341930000000002,1.5,6.793614999999999,2.5,MC,2.0,6.0
21699,298.1931,4.156678,5343000.0,44.0,Ru,I,0.336399,2.0,4.493035,1.0,CB',1.0,3.0
21885,298.8947,4.146921,18560000.0,44.0,Ru,I,0.0,5.0,4.14688,4.0,BG,1.0,9.0
21907,298.9651,4.145944999999999,5218000.0,44.0,Ru,I,0.99729,2.0,5.143194,3.0,CB',1.0,7.0
21952,299.1616,4.143221,588800000.0,44.01,Ru,II,2.6341930000000002,1.5,6.777373,1.5,MC,2.0,4.0
21993,299.327,4.140933,15720000.0,44.0,Ru,I,1.0023030000000002,3.0,5.143194,3.0,CB',1.0,7.0
22038,299.4968,4.138586,10400000.0,44.0,Ru,I,0.259318,3.0,4.397862,4.0,SL,1.0,9.0
22086,299.6893,4.135927,24180000.0,44.0,Ru,I,1.1230040000000001,2.0,5.25889,1.0,CB',1.0,3.0
22098,299.7424,4.1351949999999995,8040000.0,44.0,Ru,I,1.31715,2.0,5.452303,3.0,CB',1.0,7.0
22128,299.8913,4.133141,2685000000.0,44.01,Ru,II,2.6837,0.5,6.8168,0.5,GUES,2.0,2.0
22199,300.1638,4.129388,8791000.0,44.0,Ru,I,1.063217,3.0,5.192564,3.0,CB',1.0,7.0
22326,300.6586,4.122594,27460000.0,44.0,Ru,I,0.336399,2.0,4.458952,2.0,SL,1.0,5.0
22359,300.8258,4.120303,16220000.0,44.0,Ru,I,1.1386290000000001,2.0,5.25889,1.0,CB',1.0,3.0
22372,300.879,4.119574,7996000.0,44.0,Ru,I,1.130814,4.0,5.2503459999999995,4.0,CB',1.0,9.0
22470,301.292,4.1139269999999994,11940000.0,44.0,Ru,I,1.063217,3.0,5.177103,2.0,CB',1.0,5.0
22482,301.3356,4.113331,7425000.0,44.0,Ru,I,1.0023030000000002,3.0,5.115593,3.0,CB',1.0,7.0
22577,301.7235,4.1080440000000005,32180000.0,44.0,Ru,I,0.38503200000000004,1.0,4.493035,1.0,CB',1.0,3.0
22630,301.9363,4.105148000000001,3013000.0,44.0,Ru,I,1.087457,3.0,5.192564,3.0,CB',1.0,7.0
22674,302.0873,4.103097,11180000.0,44.0,Ru,I,0.336399,2.0,4.439455000000001,3.0,SL,1.0,7.0
22958,303.3449,4.086086,20220000.0,44.0,Ru,I,0.927782,4.0,5.013828,4.0,CB',1.0,9.0
22979,303.4053,4.085273,15170000.0,44.0,Ru,I,1.1230040000000001,2.0,5.208236,2.0,CB',1.0,5.0
23012,303.5466,4.083371,12900000.0,44.0,Ru,I,1.124906,1.0,5.208236,2.0,CB',1.0,5.0
23066,303.8171,4.0797360000000005,6975000.0,44.0,Ru,I,0.99729,2.0,5.076986,3.0,CB',1.0,7.0
23126,304.0314,4.076861,3184000.0,44.0,Ru,I,0.147621,4.0,4.22444,3.0,SL,1.0,7.0
23174,304.2478,4.073961,12540000.0,44.0,Ru,I,0.38503200000000004,1.0,4.458952,2.0,SL,1.0,5.0
23183,304.2833,4.073486,19880000.0,44.0,Ru,I,1.321005,3.0,5.39445,2.0,CB',1.0,5.0
23253,304.5702,4.069648,23850000.0,44.0,Ru,I,1.1386290000000001,2.0,5.208236,2.0,CB',1.0,5.0
23326,304.8494,4.065921,4482000.0,44.0,Ru,I,0.927782,4.0,4.993663,4.0,CB',1.0,9.0
23331,304.8788,4.06553,3521000.0,44.0,Ru,I,0.259318,3.0,4.324807,2.0,SL,1.0,5.0
23461,305.493,4.057357,16550000.0,44.0,Ru,I,0.99729,2.0,5.054606,3.0,CB',1.0,7.0
23578,306.0247,4.050307,88980000.0,44.01,Ru,II,2.672827,2.5,6.7230929999999995,3.5,GUES,2.0,8.0
23699,306.4838,4.04424,37120000.0,44.0,Ru,I,1.130814,4.0,5.175014,5.0,CB',1.0,11.0
23907,307.3336,4.0330580000000005,24750000.0,44.0,Ru,I,1.419286,2.0,5.452303,3.0,CB',1.0,7.0
23953,307.5339,4.030432,117500000.0,44.01,Ru,II,2.672827,2.5,6.703218,2.5,GUES,2.0,6.0
24096,308.0899,4.0231580000000005,36940000.0,44.0,Ru,I,1.461284,1.0,5.484401,2.0,CB',1.0,5.0
24211,308.6074,4.016412,36980000.0,44.0,Ru,I,1.419286,2.0,5.435657,1.0,CB',1.0,3.0
24283,308.9144,4.012421,23390000.0,44.0,Ru,I,1.130814,4.0,5.143194,3.0,CB',1.0,7.0
24300,308.9803,4.011565,9545000.0,44.0,Ru,I,1.0023030000000002,3.0,5.013828,4.0,CB',1.0,9.0
24317,309.023,4.011011,52440000.0,44.0,Ru,I,2.119742,4.0,6.130712,4.0,CB',1.0,9.0
24355,309.1867,4.0088870000000005,1804000.0,44.0,Ru,I,0.336399,2.0,4.3452459999999995,1.0,SL,1.0,3.0
24423,309.4559,4.005399,116000000.0,44.01,Ru,II,2.543523,2.5,6.548883,2.5,GUES,2.0,6.0
24483,309.6563,4.002808,84700000.0,44.0,Ru,I,1.321005,3.0,5.323772,4.0,CB',1.0,9.0
24515,309.7599,4.001469,34110000.0,44.0,Ru,I,1.31715,2.0,5.318579,2.0,CB',1.0,5.0
24548,309.928,3.9992989999999997,10890000.0,44.0,Ru,I,0.147621,4.0,4.14688,4.0,BG,1.0,9.0
24589,310.0836,3.997292,8238000.0,44.0,Ru,I,0.147621,4.0,4.144872,3.0,SL,1.0,7.0
24750,310.7575,3.9886239999999997,86290000.0,44.01,Ru,II,2.402653,3.5,6.391237,3.5,GUES,2.0,8.0
24822,311.0543,3.9848190000000003,11560000.0,44.0,Ru,I,1.130814,4.0,5.115593,3.0,CB',1.0,7.0
25139,312.4141,3.967475,2439000.0,44.0,Ru,I,0.259318,3.0,4.2267529999999995,1.0,SL,1.0,3.0
25193,312.5963,3.9651620000000003,1945000.0,44.0,Ru,I,0.259318,3.0,4.22444,3.0,SL,1.0,7.0
25354,313.2878,3.95641,23610000.0,44.0,Ru,I,1.31715,2.0,5.2735199999999995,2.0,CB',1.0,5.0
25448,313.6558,3.951769,18790000.0,44.0,Ru,I,0.99729,2.0,4.94902,1.0,CB',1.0,3.0
25571,314.0976,3.946211,10830000.0,44.0,Ru,I,1.130814,4.0,5.076986,3.0,CB',1.0,7.0
25639,314.3674,3.942824,112400000.0,44.01,Ru,II,2.402653,3.5,6.345437,2.5,GUES,2.0,6.0
25651,314.4265,3.9420839999999995,33690000.0,44.0,Ru,I,1.8226069999999999,4.0,5.764651000000001,5.0,CB',1.0,11.0
25796,315.0699,3.9340330000000003,12020000.0,44.0,Ru,I,0.99729,2.0,4.931284,1.0,CB',1.0,3.0
25856,315.3826,3.930133,14360000.0,44.0,Ru,I,0.99729,2.0,4.927384,2.0,CB',1.0,5.0
25979,315.8891,3.923832,6914000.0,44.0,Ru,I,1.130814,4.0,5.054606,3.0,CB',1.0,7.0
26007,315.9929,3.922542,5696000.0,44.0,Ru,I,0.259318,3.0,4.181821,2.0,SL,1.0,5.0
26219,316.8555,3.911865,43360000.0,44.0,Ru,I,1.419286,2.0,5.331111,3.0,CB',1.0,7.0
26309,317.2688,3.906769,110400000.0,44.01,Ru,II,4.182595,1.5,8.089324000000001,2.5,GUES,2.0,6.0
26376,317.5318,3.9035330000000004,82640000.0,44.01,Ru,II,2.402653,3.5,6.306146,3.5,GUES,2.0,8.0
26406,317.7054,3.9014,420600000.0,44.01,Ru,II,2.402653,3.5,6.304014,4.5,MC,2.0,10.0
26643,318.6043,3.890393,7590000.0,44.0,Ru,I,0.336399,2.0,4.2267529999999995,1.0,SL,1.0,3.0
26702,318.8332,3.887601,3181000.0,44.0,Ru,I,0.259318,3.0,4.14688,4.0,BG,1.0,9.0
26740,318.9979,3.885593,2699000.0,44.0,Ru,I,0.259318,3.0,4.144872,3.0,SL,1.0,7.0
26868,319.5169,3.8792809999999998,65300000.0,44.01,Ru,II,4.220224,3.5,8.099466,4.5,GUES,2.0,10.0
26905,319.6605,3.877539,24240000.0,44.0,Ru,I,0.38503200000000004,1.0,4.262532,0.0,CB',1.0,1.0
27258,321.2981,3.8577769999999996,5956000.0,44.0,Ru,I,1.130814,4.0,4.988553,3.0,CB',1.0,7.0
27339,321.6525,3.8535269999999997,1122000.0,44.0,Ru,I,0.259318,3.0,4.112806,2.0,SL,1.0,5.0
27436,322.1352,3.847752,80300000.0,44.01,Ru,II,2.543523,2.5,6.391237,3.5,GUES,2.0,8.0
27449,322.1975,3.847008,80270000.0,44.01,Ru,II,2.763484,3.5,6.610453,3.5,GUES,2.0,8.0
27469,322.3272,3.8454599999999997,3534000.0,44.0,Ru,I,0.336399,2.0,4.181821,2.0,SL,1.0,5.0
27535,322.6377,3.84176,4670000.0,44.0,Ru,I,0.38503200000000004,1.0,4.2267529999999995,1.0,SL,1.0,3.0
27567,322.7885,3.8399650000000003,12220000.0,44.0,Ru,I,1.087457,3.0,4.927384,2.0,CB',1.0,5.0
27582,322.8489,3.8392459999999997,45680000.0,44.01,Ru,II,4.044736,5.5,7.8839440000000005,6.5,GUES,2.0,14.0
27585,322.8528,3.8392,21720000.0,44.0,Ru,I,0.99729,2.0,4.8364519999999995,2.0,CB',1.0,5.0
27830,323.8531,3.827343,152800000.0,44.0,Ru,I,1.8664669999999999,2.0,5.693771,2.0,CB',1.0,5.0
27899,324.1233,3.8241519999999998,26020000.0,44.0,Ru,I,1.124906,1.0,4.94902,1.0,CB',1.0,3.0
27945,324.3501,3.821478,5581000.0,44.0,Ru,I,0.81148,4.0,4.6329199999999995,3.0,SL,1.0,7.0
28185,325.4544,3.8085120000000003,920000.0,44.0,Ru,I,0.336399,2.0,4.144872,3.0,SL,1.0,7.0
