element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
V	1	"477.3068"	"0.0004"	"477.30662"	"0.00011"	"19000"	"2.3e+06"	C+	"2.63784466"	"5.23469828"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"477.63579"	"0.00015"	"477.63580"	"0.00009"	"310000"	"3.87e+07"	B+	"2.0547452"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"477.6510"	"0.0002"	"477.65102"	"0.00009"	"210000"	"2.96e+07"	B+	"2.3791679"	"4.9741491&dagger;"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"478.134"	"0.002"	"478.13271"	"0.00009"	"540"	"1.6e+06"	D+	"2.3589638"	"4.9513308"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	6	4		"T9399"	"L14162"	
V	1	"478.4469"	"0.0003"	"478.44689"	"0.00004"	"280000"	"7.9e+04"	B+	"0.01703332"	"2.60769803"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"478.64995"	"0.00015"	"478.64999"	"0.00014"	"460000"	"3.4e+07"	C+	"2.0741072"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	10	8		"T9399"	"L15916"	
V	1	"479.5098"	"0.0002"	"479.50978"	"0.00012"	"58000"	"1.6e+07"	C	"2.61626360"	"5.2011859"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3D).4p"	"u 2F*"	"5/2"	8	6		"T9282"	"L15916"	
V	1	"479.69076"	"0.00015"	"479.69081"	"0.00009"	"540000"	"4.46e+07"	B+	"2.09746672"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"479.97766"	"0.00018"	"479.97766"	"0.00005"	"140000"	"1.30e+05"	B+	"0.00000000"	"2.58240252"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	4	6		"T4902"	"L15916"	
V	4	"480.154"	"0.010"	"480.15+"	"0.03"	"2"	"2.1e+07"	D	"29.30024"	"31.88169"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3P*"	"2"	5	5		"T2757"	"L147"	
V	1	"480.304"	"0.002"	"480.30376"	"0.00012"	"61000"	"2.4e+05"	C+	"1.94955593"	"4.5302052"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d4.(3F2).4p"	"2G*"	"9/2"	8	10		"T9399"	"L14162"	
V	1	"480.75237"	"0.00015"	"480.75226"	"0.00012"	"530000"	"4.9e+07"	B+	"2.12465993"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"13/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	14	12		"T9399"	"L15916"	
V	1	"481.90339"	"0.00018"	"481.90336"	"0.00012"	"51000"	"7.3e+06"	C+	"2.63784466"	"5.2099280"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	10	8		"T9399"	"L15916"	
V	1	"482.343"	"0.002"	"482.34192"	"0.00007"	"65000"	"4.4e+05"	C	"1.7123346"	"4.28207933"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	2	4		"T9399"	"L14162"	
V	1	"482.74524"	"0.00015"	"482.74529"	"0.00004"	"920000"	"1.22e+06"	B+	"0.04010046"	"2.60769803"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	8	8		"T4902"	"L15916"	
V	1	"483.16460"	"0.00015"	"483.16462"	"0.00003"	"1100000"	"1.96e+06"	B+	"0.01703332"	"2.58240252"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	6	6		"T9627"	"L15916"	
V	1	"483.24241"	"0.00015"	"483.24237"	"0.00004"	"860000"	"2.27e+06"	B+	"0.00000000"	"2.56495646"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	4	4		"T4902"	"L15916"	
V	1	"483.3016"	"0.0003"	"483.30155"	"0.00009"	"87000"	"3.2e+06"	C+	"1.7111742"	"4.2758166"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	4	6		"T9399"	"L15916"	
V	4	"484.126"	"0.010"	"484.13+"	"0.03"	"20"	"1.3e+08"	D	"29.46346"	"32.02373"	"3p6.3d.5s"	"1D"	"2"	"3p6.3d.5p"	"1P*"	"1"	5	3		"T2757"	"L147"	
V	2	"484.2492"	"0.0007"	"484.25015"	"0.00023"	"500"	"1.0e+06"	D+	"5.4750754"	"8.0346939"	"3d3.(2D1).4s"	"c 3D"	"2"	"3d3.(2F).4p"	"v 3D*"	"2"	5	5		"T9770"	"L10089c179"	
V	1	"484.3000"	"0.0010"	"484.29972"	"0.00009"	"5600"	"1.8e+07"	D+	"2.63784466"	"5.1972012"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"11/2"	10	12		"u40"	"L4235"	
V	4	"484.521"	"0.010"	"484.52+"	"0.03"	"3"	"3.6e+07"	D	"29.27869"	"31.83689"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"1"	3	3		"T2757"	"L147"	
V	1	"484.6607"	"0.0004"	"484.66085"	"0.00007"	"18000"	"4.8e+05"	C	"1.7111742"	"4.2686238"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	4	4		"T9399"	"L15916"	
V	1	"484.88084"	"0.00018"	"484.88086"	"0.00007"	"87000bl(V II)"	"2.9e+06"	C	"1.7123346"	"4.2686238"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	2	4		"T9399"	"L15916"	
V	1	"485.14903"	"0.00015"	"485.14901"	"0.00005"	"2300000"	"1.00e+07"	B+	"0.00000000"	"2.55487629"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	4	2		"T9627"	"L15916"	
V	4	"485.505"	"0.010"	"485.51+"	"0.03"	"3"	"1.4e+08"	D	"29.27869"	"31.83169"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"0"	3	1		"T2757"	"L147"	
V	1	"485.65507"	""	"485.65507"	"0.00003"	":"	"1.10e+06"	C+	"2.63784466"	"5.19005876"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	10	10		"T9399"	"L18972"	
V	1	"485.7057"	"0.0004"	"485.70569"	"0.00009"	"9900"	"3.6e+05"	C+	"2.13030555"	"4.68225371"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"486.47297"	"0.00015"	"486.47298"	"0.00005"	"3500000"	"7.6e+06"	B+	"0.01703332"	"2.56495646"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	6	4		"T9627"	"L15916"	
V	1	"486.48345"	"0.00018"	"486.48330"	"0.00007"	"450000bl(V II)"	"3.68e+06"	B+	"1.18338392"	"3.73125300"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	2	4		"T9399"	"L15916"	
V	1	"487.0142"	"0.0004"	"487.01440"	"0.00009"	"12000"	"4.7e+05"	C+	"2.12223095"	"4.6673215"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"487.1255"	"0.0002"	"487.12563"	"0.00012"	"86000"	"5.0e+06"	B+	"2.13774423"	"4.68225371"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"	12	12		"T9399"	"L15916"	
V	1	"487.54855"	"0.00015"	"487.54859"	"0.00005"	"4400000"	"7.4e+06"	B+	"0.04010046"	"2.58240252"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	8	6		"T9627"	"L15916"	
V	2	"487.5492"	"0.0007"	"487.5491"	"0.0003"	"720"	"1.2e+06"	D+	"5.4675133"	"8.0098127"	"3d3.(2D1).4s"	"c 3D"	"3"	"3d3.(2F).4p"	"v 3D*"	"3"	7	7		"T9770"	"L10089c179"	
V	1	"488.05474"	""	"488.05474"	"0.00007"	":"	"2.38e+06"	B	"1.19484056"	"3.7345061"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	4	6		"T9399"	"L18972"	
V	1	"488.15565"	"0.00015"	"488.15569"	"0.00004"	"5300000"	"7.8e+06"	B+	"0.06855768"	"2.60769803"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	10	8		"T9627"	"L15916"	
V	1	"488.2167"	"0.0002"	"488.21663"	"0.00010"	"110000"	"1.38e+06"	B	"1.18338392"	"3.7222074"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	2	2		"T9399"	"L15916"	
V	2	"488.3399"	"0.0018"	"488.33893"	"0.00010"	"1900D"	"6.2e+06"	C	"3.7956411"	"6.33382873"	"3d4"	"d 3F1"	"4"	"3d3.(2P).4p"	"y 3D*"	"3"	9	7		"T9770"	"L10089c179"	
V	1	"488.5644"	"0.0002"	"488.56445"	"0.00010"	"93000"	"3.8e+06"	B	"2.13030555"	"4.6673215"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"	10	10		"T9399"	"L15916"	
V	4	"488.636"	"0.010"	"488.64+"	"0.03"	"20"	"9.3e+07"	D	"29.30024"	"31.83689"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3P*"	"1"	5	3		"T2757"	"L147"	
V	1	"488.6807"	"0.0002"	"488.68071"	"0.00007"	"160000"	"1.23e+06"	B+	"1.19484056"	"3.73125300"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	4	4		"T9399"	"L15916"	
V	1	"489.1221"	"0.0002"	"489.12206"	"0.00014"	"64000"	"3.00e+06"	B+	"2.12223095"	"4.6563548"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"489.6359"	"0.0004"	"489.63575"	"0.00012"	"33000"	"4.3e+06"	C	"2.67846275"	"5.2099280"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"	10	8		"T9399"	"L15916"	
V	4	"489.956"	"0.010"	"489.96+"	"0.03"	""	"1.5e+07"		"32.70981"	"35.23962"	"3p6.3d.4f"	"3G*"	"4"	"3p6.3d.5d"	"3D"	"3"	9	7		"T2757"	"L147"	
V	1	"490.06261"	"0.00015"	"490.06260"	"0.00007"	"200000"	"4.42e+07"	B+	"2.61626360"	"5.1455239"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"490.42976"	"0.00015"	"490.42976"	"0.00010"	"180000"	"6.7e+06"	B+	"1.19484056"	"3.7222074"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"	4	2		"T9399"	"L15916"	
V	1	"490.44348"	"0.00015"	"490.44343"	"0.00012"	"220000"	"1.1e+07"	D+	"2.63784466"	"5.1651410"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"11/2"	10	12		"T284n"	"L15916"	
V	4	"490.6280"	"0.0010"	"490.63+"	"0.03"	"40"	"1.1e+08"	D	"29.35535"	"31.88169"	"3p6.3d.5s"	"3D"	"3"	"3p6.3d.5p"	"3P*"	"2"	7	5		"T2757"	"L147"	
V	1	"490.6856"	"0.0004"	"490.68557"	"0.00014"	"15000"	"7.8e+05"	C+	"2.13030555"	"4.6563548"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"	10	8		"T9399"	"L15916"	
V	4	"491.3083"	"0.0010"	"491.31+"	"0.03"	"10"	"4.2e+07"	D	"32.62166"	"35.14449"	"3p6.3d.4f"	"1G*"	"4"	"3p6.3d.5d"	"1F"	"3"	9	7		"T2757"	"L147"	
V	1	"491.6251"	"0.0002"	"491.62521"	"0.00010"	"79000"	"8.7e+06"	B+	"2.61626360"	"5.1374849&dagger;"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		"T9399"	"L15916"	
V	4	"491.694"	"0.010"	"491.70+"	"0.03"	"2"	"3.1e+07"	D	"32.68326"	"35.20412"	"3p6.3d.4f"	"3F*"	"3"	"3p6.3d.5d"	"3D"	"2"	7	5		"T2757"	"L147"	
V	1	"492.56567"	"0.00018"	"492.56564"	"0.00007"	"450000"	"5.3e+06"	B+	"1.21809838"	"3.7345061"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"493.20323"	"0.00018"	"493.20324"	"0.00006"	"190000"	"3.45e+06"	B+	"1.21809838"	"3.73125300"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"	6	4		"T9399"	"L15916"	
V	1	"494.2802"	"0.0002"	"494.28014"	"0.00007"	"60000"	"5.4e+06"	B+	"2.63784466"	"5.1455239"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3G).4p"	"v 2H*"	"9/2"	10	10		"T9399"	"L15916"	
V	4	"495.4408"	"0.0010"	"495.44+"	"0.03"	"1"	"1.9e+07"		"32.75189"	"35.25368"	"3p6.3d.4f"	"3G*"	"5"	"3p6.3d.5d"	"3G"	"4"	11	9		"T2757"	"L147"	
V	1	"495.765"	"0.002"	"495.76649"	"0.00007"	"130000"	"7.4e+05"	C+	"1.7123346"	"4.21249568&dagger;"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"w 4D*"	"3/2"	2	4		"T9399"	"L14162"	
V	2	"496.5389"	"0.0006"	"496.53913"	"0.00007"	"240"	"4.7e+06"	C	"3.7990950"	"6.29536571"	"3d4"	"d 3F1"	"3"	"3d3.(2P).4p"	"y 3D*"	"2"	7	5		"T9770"	"L18516"	
V	4	"497.0348"	"0.0010"	"497.04+"	"0.03"	"3"	"2.5e+07"	D	"32.74585"	"35.23962"	"3p6.3d.4f"	"3F*"	"4"	"3p6.3d.5d"	"3D"	"3"	9	7		"T2757"	"L147"	
V	4	"497.1941"	"0.0010"	"497.19+"	"0.03"	"1"	"5.9e+06"		"32.80521"	"35.29821"	"3p6.3d.4f"	"3H*"	"5"	"3p6.3d.5d"	"3G"	"5"	11	11		"T2757"	"L147"	
V	2	"498.2220"	"0.0009"	"498.22208"	"0.00012"	"35"	"2.9e+06"	C	"3.8029784"	"6.2908170"	"3d4"	"d 3F1"	"2"	"3d3.(2P).4p"	"y 3P*"	"1"	5	3		"T9770"	"L10089c179"	
V	4	"498.5653"	"0.0010"	"498.56+"	"0.04"	"50"	"1.3e+08"	D	"29.46346"	"31.94959"	"3p6.3d.5s"	"1D"	"2"	"3p6.3d.5p"	"1F*"	"3"	5	7		"T2757"	"L147,L11926"	
V	1	"500.562"	"0.002"	"500.56058"	"0.00010"	"130000"	"9.1e+05"	C+	"1.7996004"	"4.2758166"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"	4	6		"T9399"	"L14162"	
V	1	"501.4624"	"0.0002"	"501.46220"	"0.00013"	"340000"	"3.0e+07"	D+	"2.37369583"	"4.8454599"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"13/2"	12	14		"T9771"	"L15916"	
V	2	"501.6600"	"0.0007"	"501.6612"	"0.0003"	"640"	"2.6e+06"	C	"5.5368863"	"8.0076701"	"3d2.4s2"	"c 1D"	"2"	"3d3.(2F).4p"	"x 1D*"	"2"	5	5		"T9770"	"L10089c179"	
V	2	"501.9857"	"0.0004"	"501.98555"	"0.00010"	"360"	"2.9e+06"	C	"4.24383695"	"6.71302415"	"3d3.(2F).4s"	"b 1F"	"3"	"3d3.(2H).4p"	"y 1G*"	"4"	7	9		"T9770"	"L18516"	
V	1	"502.01884"	""	"502.01884"	"0.00008"	":"	"4.1e+05"	C	"1.7996004"	"4.2686238"	"3d3.4s2"	"2D2"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	4	4		"T9399"	"L18972"	
V	4	"503.5460"	"0.0010"	"503.55+"	"0.04"	"10"	"5.4e+07"	D	"32.83668"	"35.29821"	"3p6.3d.4f"	"3H*"	"6"	"3p6.3d.5d"	"3G"	"5"	13	11		"T2757"	"L147"	
V	1	"504.7244"	"0.0002"	"504.72435"	"0.00015"	"32000"	"8.3e+05"	D+	"1.93068628"	"4.38647502"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"u 4D*"	"7/2"	6	8		"T9399"	"L15916"	
V	2	"504.8910"	"0.0007"	"504.88970"	"0.00015"	"330"	"2.1e+06"	D+	"3.8029784"	"6.2579628"	"3d4"	"d 3F1"	"2"	"3d3.(2P).4p"	"y 3D*"	"1"	5	3		"T9770"	"L10089c179"	
V	1	"505.1600"	"0.0003"	"505.16001"	"0.00008"	"100000"	"1.07e+07"	B+	"2.6838140"	"5.1374849&dagger;"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3G).4p"	"t 2G*"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"506.4114"	"0.0004"	"506.41143"	"0.00013"	"120000"	"1.8e+07"	C+	"2.78709076"	"5.23469828"	"3d4.(1I).4s"	"2I"	"13/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"	14	12		"T9399"	"L15916"	
V	1	"507.18653"	""	"507.18653"	"0.00013"	":"	"1.8e+05"	C+	"2.11454108"	"4.5584081"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"	6	6		"T9399"	"L18972"	
V	4	"507.490"	"0.010"	"507.49+"	"0.04"	"5"	"2.7e+07"		"32.78166"	"35.22405"	"3p6.3d.4f"	"3H*"	"4"	"3p6.3d.5d"	"3G"	"3"	9	7		"T2757"	"L147"	
V	1	"510.5147"	"0.0003"	"510.51465"	"0.00016"	"130000"	"1.6e+07"	C	"2.7892162"	"5.21715154"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"	12	10		"T9399"	"L15916"	
V	1	"512.8509"	"0.0002"	"512.85082"	"0.00013"	"450000"	"2.42e+07"	B+	"2.28602611"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	10	12		"T9399"	"L15916"	
V	4	"513.078"	"0.010"	"513.08+"	"0.04"	"50"	"1.2e+08"	D	"29.35535"	"31.77116"	"3p6.3d.5s"	"3D"	"3"	"3p6.3d.5p"	"3F*"	"4"	7	9		"T2757"	"L147"	
V	1	"513.7599"	"0.0004"	"513.76021"	"0.00004"	"16000"	"6.1e+05"	C+	"1.86948173"	"4.28207933"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	2	4		"T9399"	"L15916"	
V	1	"513.8406"	"0.0002"	"513.84064"	"0.00008"	"450000"	"2.23e+07"	B+	"2.26919352"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	8	10		"T9399"	"L15916"	
V	4	"514.6502"	"0.0010"	"514.65+"	"0.04"	"40"	"9.2e+07"	D	"29.30024"	"31.70866"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3F*"	"3"	5	7		"T2757"	"L147"	
V	1	"514.8413"	"0.0006"	"514.84116"	"0.00013"	"18000"	"1.20e+06"	C+	"2.29536943"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"514.8700"	"0.0002"	"514.87009"	"0.00011"	"290000"	"1.6e+07"	C+	"2.25627573"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	6	8		"T9399"	"L15916"	
V	1	"515.34587"	""	"515.34587"	"0.00013"	":"	"1.3e+06"	C	"1.86948173"	"4.2746562&dagger;"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"1/2"	2	2		"T9399"	"L18972"	
V	1	"515.7008"	"0.0004"	"515.70092"	"0.00008"	"30000"	"2.09e+06"	C+	"2.27789497"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"515.9323"	"0.0002"	"515.93231"	"0.00008"	"170000"	"1.57e+07"	B+	"2.2473686"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"516.6781"	"0.0003"	"516.67823"	"0.00003"	"34000"	"1.3e+06"	C	"1.89331087"	"4.29228311"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"517.2088"	"0.0003"	"517.20884"	"0.00008"	"33000"	"4.0e+06"	B+	"2.2532980"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	4	6		"T9399"	"L15916"	
V	1	"517.4518"	"0.0004"	"517.45149"	"0.00011"	"18000"	"1.35e+06"	B	"2.28602611"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		"T9399"	"L15916"	
V	4	"517.5950"	"0.0010"	"517.60+"	"0.04"	"30"	"6.1e+07"	D	"29.27869"	"31.67341"	"3p6.3d.5s"	"3D"	"1"	"3p6.3d.5p"	"3F*"	"2"	3	5		"T2757"	"L147"	
V	1	"517.6479"	"0.0003"	"517.64775"	"0.00011"	"32000bl(V II)"	"2.3e+06"	C	"2.26919352"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"517.8522"	"0.0003"	"517.85229"	"0.00008"	"36000"	"3.94e+06"	B+	"2.25627573"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"518.8849"	"0.0006"	"518.88528"	"0.00006"	"11000"	"5.7e+05"	C	"1.89331087"	"4.28207933"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	1	"519.0682"	"0.0005"	"519.06843"	"0.00013"	"8800*"	"5.0e+05"	B	"2.37369583"	"4.7616214"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"	12	12		"T9399"	"L15916"	
V	1	"519.2984"	"0.0002"	"519.29840"	"0.00011"	"450000"	"2.78e+07"	B+	"2.3160335"	"4.70290166"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3d3.4s.(5F).5s"	"e 6F"	"11/2"	12	12		"T9399"	"L15916"	
V	1	"519.4778"	"0.0003"	"519.47776"	"0.00008"	"310000*"	"2.38e+07"	B+	"2.29536943"	"4.68141347"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"9/2"	10	10		"T9399"	"L15916"	
V	1	"519.4874"	"0.0002"	"519.48743"	"0.00011"	"460000"	"1.68e+07"	B+	"2.2638095"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	6	6		"T9399"	"L15916"	
V	1	"519.5358"	"0.0002"	"519.53575"	"0.00011"	"230000"	"1.6e+07"	C+	"2.27789497"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	8	8		"T9399"	"L15916"	
V	1	"520.7662"	"0.0002"	"520.76614"	"0.00011"	"42000"	"1.56e+06"	B+	"2.35861724"	"4.73875827"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"	10	12		"T9399"	"L15916"	
V	1	"521.3647"	"0.0004"	"521.36469"	"0.00008"	"46000"	"1.8e+06"	C+	"1.93068628"	"4.30809481"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"7/2"	6	8		"T9399"	"L15916"	
V	4	"522.293"	"0.010"	"522.30+"	"0.04"	"5"	"3.0e+07"	D	"29.30024"	"31.67341"	"3p6.3d.5s"	"3D"	"2"	"3p6.3d.5p"	"3F*"	"2"	5	5		"T2757"	"L147"	
V	1	"522.5725"	"0.0002"	"522.57241"	"0.00008"	"150000"	"1.25e+07"	B+	"2.27789497"	"4.64980915"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d3.4s.(5F).5s"	"e 6F"	"5/2"	8	6		"T9399"	"L15916"	
V	1	"523.3692"	"0.0002"	"523.36918"	"0.00011"	"140000"	"7.3e+06"	C+	"2.29536943"	"4.66367269"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	10	8		"T9399"	"L15916"	
