element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
C	3	""	""	"360.8778"	"0.0010"	""	"5.45e+07"	B	"39.401467"	"42.836115"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"360.9052"	"0.0010"	""	"7.36e+07"	B	"39.401746"	"42.836134"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"360.9071"	"0.0010"	""	"4.09e+07"	B	"39.401746"	"42.836115"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"360.9620"	"0.0010"	""	"9.80e+07"	B	"39.402339"	"42.836187"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"360.9676"	"0.0010"	""	"2.45e+07"	B	"39.402339"	"42.836134"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"360.9695"	"0.0010"	""	"2.72e+06"	B	"39.402339"	"42.836115"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"365.3290"	"0.0010"	""	"9.58e+04"	D	"40.875778"	"44.268579"	"1s2.2p.(2P*).3p"	"3P"	"0"	"1s2.2s.6p"	"3P*"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"365.5966"	"0.0010"	""	"7.17e+04"	D	"40.878392"	"44.268711"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.6p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"365.6108"	"0.0010"	""	"7.17e+04"	D	"40.878392"	"44.268579"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.6p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"365.6214"	"0.0010"	""	"2.87e+05"	D	"40.878392"	"44.268481"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.6p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"366.0933"	"0.0010"	""	"2.14e+05"	C+	"40.882992"	"44.268711"	"1s2.2p.(2P*).3p"	"3P"	"2"	"1s2.2s.6p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"366.1075"	"0.0010"	""	"1.19e+05"	D	"40.882992"	"44.268579"	"1s2.2p.(2P*).3p"	"3P"	"2"	"1s2.2s.6p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"370.3695"	"0.0010"	""	"5.90e+07"	B	"39.640271"	"42.986900"	"1s2.2p.(2P*).3p"	"1P"	"1"	"1s2.2p.(2P*).3d"	"1P*"	"1"	3	3		"T5633"	""	
C	4	""	""	"370.791"	"0.010"	""	"8.23e+06"	B	"58.36866"	"[61.71149]"	"1s2.6p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"	2	2		"T3225LS"	""	
C	4	""	""	"370.845"	"0.010"	""	"1.65e+07"	B	"58.36914"	"[61.71149]"	"1s2.6p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"	4	2		"T3225LS"	""	
C	4	""	""	"371.015"	"0.010"	""	"6.65e+05"	B	"58.44247"	"[61.78327]"	"1s2.6d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"	4	4		"T3225LS"	""	
C	4	""	""	"371.030"	"0.010"	""	"6.65e+06"	B	"58.44247"	"[61.78314]"	"1s2.6d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"	4	2		"T3225LS"	""	
C	4	""	""	"371.032"	"0.010"	""	"5.98e+06"	B	"58.44262"	"[61.78327]"	"1s2.6d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"	6	4		"T3225LS"	""	
C	3	""	""	"378.943"	"0.010"	""	"5.32e+06"	B	"41.970428"	"45.2413"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"	1	3		"T5633"	""	
C	3	""	""	"380.612"	"0.010"	""	"3.40e+05"	B	"42.679450"	"45.9360"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"380.612"	"0.010"	""	"1.22e+07"	B	"42.679450"	"45.9360"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"380.612"	"0.010"	""	"3.06e+06"	B	"42.679450"	"45.9360"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"380.660"	"0.010"	""	"9.17e+06"	B	"42.679860"	"45.9360"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"380.660"	"0.010"	""	"5.09e+06"	B	"42.679860"	"45.9360"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"380.695"	"0.010"	""	"6.79e+06"	B	"42.680157"	"45.9360"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"	1	3		"T5633LS"	""	
C	2	""	""	"383.1726"	"0.0010"	""	"2.04e+07"	B	"20.150479"	"23.385288"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"383.5716"	"0.0010"	""	"1.69e+07"	B	"20.149650"	"23.381095"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"383.6699"	"0.0010"	""	"3.39e+06"	B	"20.150479"	"23.381095"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"	4	4		"T5109LS"	""	
C	3	""	""	"383.8913"	"0.0010"	""	"7.16e+04"	C	"41.248462"	"44.477215"	"1s2.2p.(2P*).3d"	"1D*"	"2"	"1s2.2s.6d"	"1D"	"2"	5	5		"T5633"	""	
C	3	""	""	"384.4510"	"0.0010"	""	"4.76e+06"	B	"41.301394"	"44.525447"	"1s2.2p.(2P*).3p"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"	5	7		"T5633"	""	
C	3	""	""	"388.3816"	"0.0010"	""	"9.57e+07"	C+	"39.849924"	"43.041349"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"388.5938"	"0.0010"	""	"1.01e+08"	C+	"39.851837"	"43.041519"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"388.6145"	"0.0010"	""	"1.77e+07"	C+	"39.851837"	"43.041349"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"388.9137"	"0.0010"	""	"1.13e+08"	C+	"39.854727"	"43.041785"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"4"	7	9		"T5633LS"	""	
C	3	""	""	"388.9463"	"0.0010"	""	"1.26e+07"	C+	"39.854727"	"43.041519"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"388.9670"	"0.0010"	""	"4.99e+05"	C+	"39.854727"	"43.041349"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"391.491"	"0.010"	""	"7.06e+04"	C+	"42.167254"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"391.491"	"0.010"	""	"2.54e+06"	B	"42.167254"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"391.491"	"0.010"	""	"6.35e+05"	B	"42.167254"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"391.885"	"0.010"	""	"1.90e+06"	B	"42.170439"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"391.885"	"0.010"	""	"1.06e+06"	B	"42.170439"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"	3	3		"T5633LS"	""	
C	2	"391.898"	"0.010"	"391.8968"	"0.0010"	"570"	"6.36e+07"	B	"16.331740"	"19.494540"	"2s2.3p"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"	2	2		"T5109LS"	"L1113"	
C	2	"392.069"	"0.010"	"392.0681"	"0.0010"	"800"	"1.27e+08"	B	"16.333123"	"19.494540"	"2s2.3p"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"	4	2		"T5109LS"	"L1113"	
C	3	""	""	"392.105"	"0.010"	""	"1.41e+06"	B	"42.172212"	"45.3333"	"1s2.2p.(2P*).3d"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"	1	3		"T5633LS"	""	
C	2	""	""	"392.208"	"0.010"	""	"1.44e+01"	B	"14.448827"	"17.60912"	"2s2.3s"	"2S"	"1/2"	"2p3"	"4S*"	"3/2"	2	4		"T7194"	""	
C	4	""	""	"393.428"	"0.010"	""	"3.30e+07"	A	"55.21866"	"58.36914"	"1s2.5s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"	2	4		"T5118LS"	""	
C	4	""	""	"393.489"	"0.010"	""	"3.30e+07"	A	"55.21866"	"58.36866"	"1s2.5s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"	2	2		"T5118LS"	""	
C	2	""	""	"400.9882"	"0.0010"	""	"9.66e+06"	B	"22.898763"	"25.989855"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"401.7272"	"0.0010"	""	"9.61e+06"	B	"22.898763"	"25.984169"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"402.1166"	"0.0010"	""	"9.58e+06"	B	"22.898763"	"25.981181"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	3	""	""	"402.616"	"0.010"	""	"9.09e+05"	B	"42.786380"	"45.8650"	"1s2.2p.(2P*).3p"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"	1	3		"T5633"	""	
C	3	""	""	"405.449"	"0.010"	""	"1.46e+05"	B	"42.324602"	"45.3817"	"1s2.2p.(2P*).3d"	"1F*"	"3"	"1s2.2s.7d"	"1D"	"2"	7	5		"T5633"	""	
C	3	"405.606"	"0.010"	"405.6061"	"0.0010"	"150"	"1.07e+08"	B	"40.197226"	"43.253126"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"	5	7		"T5633"	"L4827"	
C	3	"406.794"	"0.010"	"406.7940"	"0.0010"	"200"	"3.02e+08"	C+	"39.923368"	"42.970346"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5g"	"3G"	"3"	5	7		"T5600c20"	"L1113"	
C	3	"406.891"	"0.010"	"406.8916"	"0.0010"	"250*"	"2.63e+07"	C+	"39.924100"	"42.970346"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5g"	"3G"	"3"	7	7		"T5600c20,n,LS"	"L1113"	
C	3	"406.891"	"0.010"	"406.8916"	"0.0010"	"250*"	"3.08e+08"	C+	"39.924100"	"42.970346"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5g"	"3G"	"4"	7	9		"T5600c20"	"L1113"	
C	3	"407.026"	"0.010"	"407.0260"	"0.0010"	"250"	"3.28e+08"	C+	"39.925140"	"42.970380"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5g"	"3G"	"5"	9	11		"T5600c20"	"L1113"	
C	3	""	""	"407.0306"	"0.0010"	""	"2.05e+07"	C+	"39.925140"	"42.970346"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5g"	"3G"	"4"	9	9		"T5600c20,n,LS"	""	
C	3	""	""	"407.0306"	"0.0010"	""	"4.01e+05"	C+	"39.925140"	"42.970346"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5g"	"3G"	"3"	9	7		"T5600c20,n,LS"	""	
C	3	""	""	"412.1845"	"0.0010"	""	"8.53e+07"	B	"39.973026"	"42.980156"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"	3	5		"T5600c20"	""	
C	3	""	""	"415.2514"	"0.0010"	""	"5.98e+07"	C+	"40.056428"	"43.041349"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"415.6504"	"0.0010"	""	"6.31e+07"	C+	"40.059463"	"43.041519"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"415.6741"	"0.0010"	""	"1.11e+07"	C+	"40.059463"	"43.041349"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"	5	5		"T5633LS"	""	
C	3	"416.286"	"0.010"	"416.2877"	"0.0010"	"150"	"7.06e+07"	C+	"40.064295"	"43.041785"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"4"	7	9		"T5633LS"	"L4827"	
C	3	""	""	"416.3249"	"0.0010"	""	"7.87e+06"	C+	"40.064295"	"43.041519"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"416.3487"	"0.0010"	""	"3.11e+05"	C+	"40.064295"	"43.041349"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"416.624"	"0.010"	""	"2.30e+06"	B	"44.275957"	"47.25105"	"1s2.2s.6p"	"1P*"	"1"	"1s2.2p.(2P*).4p"	"1P"	"1"	3	3		"T5633"	""	
C	3	""	""	"416.6973"	"0.0010"	""	"7.31e+06"	B	"41.301394"	"44.275957"	"1s2.2p.(2P*).3p"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"	5	3		"T5633"	""	
C	3	""	""	"417.3088"	"0.0010"	""	"2.01e+06"	B	"40.009951"	"42.980156"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2s.5d"	"1D"	"2"	7	5		"T5633"	""	
C	3	"418.690"	"0.010"	"418.6900"	"0.0010"	"250w"	"3.50e+08"	B	"40.009951"	"42.970358"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2s.5g"	"1G"	"4"	7	9		"T5600c20"	"L1113"	
C	4	""	""	"421.906"	"0.010"	""	"1.02e+07"	B	"58.12181"	"[61.05965]"	"1s2.6s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"	2	4		"T5118LS"	""	
C	4	""	""	"421.934"	"0.010"	""	"1.02e+07"	B	"58.12181"	"[61.05945]"	"1s2.6s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"	2	2		"T5118LS"	""	
C	3	""	""	"424.7311"	"0.0010"	""	"1.58e+07"	B	"39.640271"	"42.558572"	"1s2.2p.(2P*).3p"	"1P"	"1"	"1s2.2s.5p"	"1P*"	"1"	3	3		"T5633"	""	
C	3	""	""	"425.210"	"0.010"	""	"6.02e+06"	B	"42.167254"	"45.0823"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"425.5304"	"0.0010"	""	"6.96e+03"	D	"39.923368"	"42.836187"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"425.5382"	"0.0010"	""	"3.45e+05"	C+	"39.923368"	"42.836134"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"425.5409"	"0.0010"	""	"3.10e+06"	C+	"39.923368"	"42.836115"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"425.6373"	"0.0010"	""	"2.46e+05"	C+	"39.924100"	"42.836187"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"425.6451"	"0.0010"	""	"2.75e+06"	C+	"39.924100"	"42.836134"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"425.675"	"0.010"	""	"3.60e+06"	B	"42.170439"	"45.0823"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"425.7894"	"0.0010"	""	"2.84e+06"	C+	"39.925140"	"42.836187"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5d"	"3D"	"3"	9	7		"T5633LS"	""	
C	3	""	""	"425.935"	"0.010"	""	"1.20e+06"	B	"42.172212"	"45.0823"	"1s2.2p.(2P*).3d"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"	1	3		"T5633LS"	""	
C	2	"426.700"	"0.010"	"426.7001"	"0.0010"	"800"	"2.23e+08"	C+	"18.045810"	"20.950644"	"2s2.3d"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"	4	6		"T3999LS"	"L1113"	
C	2	"426.726"	"0.010"	"426.7261"	"0.0010"	"1000*"	"2.38e+08"	C+	"18.045987"	"20.950644"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"	6	8		"T3999LS"	"L1113"	
C	2	"426.726"	"0.010"	"426.7261"	"0.0010"	"1000*"	"1.59e+07"	C+	"18.045987"	"20.950644"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"	6	6		"T3999LS"	"L1113"	
C	1	"426.90197"	"0.00012"	"426.90179"	"0.00009"	"21000bl"	"2.1e+06"	E	"7.68476777"	"10.5882298"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.5p"	"1D"	"2"	3	5		"T9787"	"L12175c183"	
C	3	""	""	"428.198"	"0.010"	""	"2.32e+05"	C+	"43.041349"	"45.9360"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"428.198"	"0.010"	""	"2.08e+06"	C+	"43.041349"	"45.9360"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"428.198"	"0.010"	""	"4.67e+03"	D	"43.041349"	"45.9360"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"428.223"	"0.010"	""	"1.65e+05"	C+	"43.041519"	"45.9360"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.8d"	"3D"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"428.223"	"0.010"	""	"1.85e+06"	C+	"43.041519"	"45.9360"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.8d"	"3D"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"428.263"	"0.010"	""	"1.91e+06"	C+	"43.041785"	"45.9360"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2s.8d"	"3D"	"3"	9	7		"T5633LS"	""	
C	3	""	""	"429.660"	"0.010"	""	"8.60e+06"	B	"42.980156"	"45.8650"	"1s2.2s.5d"	"1D"	"2"	"1s2.2s.8p"	"1P*"	"1"	5	3		"T5633"	""	
C	2	""	""	"430.6341"	"0.0010"	""	"3.72e+06"	B	"20.149650"	"23.027948"	"2s2.4p"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"430.7581"	"0.0010"	""	"7.44e+06"	B	"20.150479"	"23.027948"	"2s2.4p"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"430.9313"	"0.0010"	""	"3.92e+05"	C+	"18.045810"	"20.922123"	"2s2.3d"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"	4	4		"T7194"	""	
C	2	""	""	"430.9579"	"0.0010"	""	"3.52e+06"	C+	"18.045987"	"20.922123"	"2s2.3d"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"	6	4		"T7194"	""	
C	2	""	""	"431.2802"	"0.0010"	""	"3.92e+06"	C+	"18.045810"	"20.919796"	"2s2.3d"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"	4	2		"T7194"	""	
C	2	""	""	"431.3106"	"0.0010"	""	"2.53e+07"	B	"23.116071"	"25.989855"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"431.7265"	"0.0010"	""	"5.89e+07"	B	"23.118840"	"25.989855"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"431.8606"	"0.0010"	""	"3.50e+07"	B	"23.114046"	"25.984169"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"432.1657"	"0.0010"	""	"1.12e+07"	B	"23.116071"	"25.984169"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"432.3107"	"0.0010"	""	"1.40e+07"	B	"23.114046"	"25.981181"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	2	2		"T5109LS"	""	
C	3	"432.556"	"0.010"	"432.5561"	"0.0010"	"200"	"1.24e+07"	B	"38.435885"	"41.301394"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2p.(2P*).3p"	"1D"	"2"	3	5		"T5633"	"L1113"	
C	2	""	""	"432.5832"	"0.0010"	""	"3.77e+07"	B	"23.118840"	"25.984169"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"432.6164"	"0.0010"	""	"6.97e+07"	B	"23.116071"	"25.981181"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	1	"437.13814"	"0.00003"	"437.13814"	"0.00003"	"33000"	"1.27e+06"	B	"7.68476777"	"10.52024138"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.5p"	"1P"	"1"	3	3		"T5520"	"L12175c183"	
C	3	""	""	"437.9476"	"0.0010"	""	"2.58e+07"	B	"39.849924"	"42.680157"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"437.9934"	"0.0010"	""	"6.45e+06"	B	"39.849924"	"42.679860"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"438.0569"	"0.0010"	""	"2.58e+05"	B	"39.849924"	"42.679450"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"438.2897"	"0.0010"	""	"1.93e+07"	B	"39.851837"	"42.679860"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"438.3533"	"0.0010"	""	"3.86e+06"	B	"39.851837"	"42.679450"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"438.8018"	"0.0010"	""	"2.16e+07"	B	"39.854727"	"42.679450"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"439.052"	"0.010"	""	"1.16e+07"	B	"42.558572"	"45.3817"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"	3	5		"T5633"	""	
C	3	""	""	"440.5751"	"0.0010"	""	"4.41e+07"	B	"39.973026"	"42.786380"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.(2P*).3p"	"1S"	"0"	3	1		"T5633"	""	
C	4	""	""	"444.034"	"0.010"	""	"8.72e+07"	A	"55.65103"	"58.44247"	"1s2.5p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"	2	4		"T5118LS"	""	
C	4	""	""	"444.150"	"0.010"	""	"1.05e+08"	A	"55.65191"	"58.44262"	"1s2.5p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"	4	6		"T5118LS"	""	
C	4	""	""	"444.174"	"0.010"	""	"1.74e+07"	A	"55.65191"	"58.44247"	"1s2.5p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"	4	4		"T5118LS"	""	
C	3	""	""	"444.3150"	"0.0010"	""	"8.09e+05"	B	"40.197226"	"42.986900"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.(2P*).3d"	"1P*"	"1"	5	3		"T5633"	""	
C	3	""	""	"451.5352"	"0.0010"	""	"1.91e+07"	B	"39.401467"	"42.146534"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"451.5811"	"0.0010"	""	"5.73e+07"	B	"39.401746"	"42.146534"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"451.6788"	"0.0010"	""	"9.54e+07"	B	"39.402339"	"42.146534"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"	5	3		"T5633LS"	""	
C	2	""	""	"463.7630"	"0.0010"	""	"4.57e+06"	B	"20.149650"	"22.822340"	"2s2.4p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"463.8919"	"0.0010"	""	"5.49e+06"	B	"20.150479"	"22.822426"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"463.9068"	"0.0010"	""	"9.15e+05"	B	"20.150479"	"22.822340"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"	4	4		"T5109LS"	""	
