element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ne	1	"609.61630"	"0.00005"	"609.61631"	"0.00010"	"3000"	"1.81e+07"	B+	"16.67082693"	"18.70407118"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	3	5		"T2733"	"L7292"	
Ne	1	"611.80187"	"0.00040"	"611.80141"	"0.00005"	"150"	"6.09e+05"	B+	"18.63679156"	"20.66277398"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		"T2318"	"L4498"	
Ne	1	"612.84498"	"0.00004"	"612.84499"	"0.00010"	"1000"	"6.70e+05"	B+	"16.67082693"	"18.69335943"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	3	3		"T2733"	"L3451"	
Ne	1	"614.2508"	"0.0020"	"614.25058"	"0.00005"	"1000"	"1.64e+06"	C+	"18.69335943"	"20.71126380"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	3	5		"T6976"	"L3469"	
Ne	1	"614.30627"	"0.00005"	"614.30626"	"0.00010"	"10000"	"2.82e+07"	B+	"16.61907009"	"18.63679156"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	5	5		"T2733"	"L7292"	
Ne	1	"615.02985"	"0.00040"	"615.02964"	"0.00005"	"1000"	"1.33e+06"	C+	"18.69335943"	"20.70870776"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L4498"	
Ne	1	"615.61380"	"0.00040"	"615.61394"	"0.00005"	"500"	"1.72e+05"	C	"18.69335943"	"20.70679493"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"616.35937"	"0.00005"	"616.35939"	"0.00010"	"10000"	"1.46e+07"	B+	"16.71538108"	"18.72638145"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	1	3		"T2733"	"L7292"	
Ne	1	"617.28156"	"0.00040"	"617.28223"	"0.00005"	"150"	"4.27e+05"	C	"18.69335943"	"20.70135337"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"T6976"	"L4498"	
Ne	1	"617.48829"	"0.00004"	"617.48819"	"0.00005"	"700"	"7.52e+05"	C+	"18.70407118"	"20.71139537"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"617.52842"	"0.00040"	"617.52867"	"0.00005"	"500"	"3.00e+05"	C+	"18.70407118"	"20.71126380"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"618.21460"	"0.00004"	"618.21463"	"0.00005"	"1500"	"3.72e+06"	B+	"18.55510805"	"20.56007355"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	7	5		"T2734"	"L3451"	
Ne	1	"618.31575"	"0.00040"	"618.31607"	"0.00005"	"50"	"1.18e+05"	C	"18.70407118"	"20.70870776"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	8	""	""	"618.4"	"1.0"	""	"5.17e+07"	A	"[228.3419]"	"[230.346]"	"1s2.9d"	"2D"	""	"1s2.10p"	"2P*"	""	10	6		"T7495"	""	
Ne	1	"618.90649"	"0.00004"	"618.90664"	"0.00005"	"700"	"5.88e+05"	C+	"18.70407118"	"20.70679493"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L3451"	
Ne	1	"619.30663"	"0.00004"	"619.30659"	"0.00005"	"500"	"1.80e+05"	C+	"18.70407118"	"20.70550158"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"620.29740"	"0.00040"	"620.29761"	"0.00005"	"150"	"2.44e+05"	C	"18.70407118"	"20.70230399"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	1	"620.57775"	"0.00004"	"620.57766"	"0.00005"	"1000"	"1.52e+06"	C+	"18.71137667"	"20.70870776"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	1	3		"T6976"	"L3451"	
Ne	3	""	""	"620.649"	"0.014"	"0m"	"5.5e+07"	D	"55.34346+x"	"57.340559+x"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).5p"	"5P"	"3"	9	7		"T8046"	"L10704"	
Ne	3	"620.908"	"0.010"	"620.908"	"0.009"	"70"	"4.0e+07"	D	"55.343537+x"	"57.339807+x"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).5p"	"5P"	"2"	7	5		"T8046"	"L10704"	
Ne	3	"621.018"	"0.010"	"621.019"	"0.010"	"70"	"2.5e+07"	D	"55.343468+x"	"57.339380+x"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"1"	5	3		"T8046"	"L10704"	
Ne	1	"621.38758"	"0.00004"	"621.38757"	"0.00005"	"1500"	"2.85e+06"	B+	"18.57583601"	"20.57056379"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	5	3		"T2734"	"L3451"	
Ne	1	"621.72812"	"0.00005"	"621.72812"	"0.00010"	"10000"	"6.37e+06"	B+	"16.61907009"	"18.61270528"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	5	3		"T2733"	"L7292"	
Ne	1	"622.57350"	"0.00040"	"622.57375"	"0.00005"	"500"	"6.19e+05"	C+	"18.71137667"	"20.70230399"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	1	3		"T6976"	"L4498"	
Ne	1	"624.67294"	"0.00004"	"624.67274"	"0.00006"	"1000"	"7.97e+05"	B+	"18.57583601"	"20.56007355"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	5		"T2734"	"L3451"	
Ne	1	"625.87884"	"0.00040"	"625.87896"	"0.00006"	"1000"	"6.06e+05"	C+	"18.72638145"	"20.70679493"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"626.64952"	"0.00005"	"626.64950"	"0.00010"	"10000"	"2.49e+07"	B+	"16.71538108"	"18.69335943"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	1	3		"T2733"	"L7292"	
Ne	1	"627.30141"	"0.00040"	"627.30149"	"0.00006"	"700"	"9.94e+05"	C+	"18.72638145"	"20.70230399"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		"T6976"	"L4498"	
Ne	1	"627.60327"	"0.00040"	"627.60343"	"0.00006"	"500"	"1.25e+06"	C+	"18.72638145"	"20.70135337"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"T6976"	"L4498"	
Ne	3	"627.750"	"0.010"	"627.749"	"0.010"	"30"	"1.1e+08"	D	"58.524006"	"60.498520"	"2s2.2p3.(2D*).4p"	"3F"	"2"	"2s2.2p3.(2D*).4d"	"3G*"	"3"	5	7		"T8046"	"L10704"	
Ne	3	"628.358"	"0.010"	"628.358"	"0.010"	"30"	"1.1e+08"	D	"58.523031"	"60.495631"	"2s2.2p3.(2D*).4p"	"3F"	"3"	"2s2.2p3.(2D*).4d"	"3G*"	"4"	7	9		"T8046"	"L10704"	
Ne	3	"628.959"	"0.010"	"628.958"	"0.010"	"30"	"1.2e+08"	D	"58.522168"	"60.492887"	"2s2.2p3.(2D*).4p"	"3F"	"4"	"2s2.2p3.(2D*).4d"	"3G*"	"5"	9	11		"T8046"	"L10704"	
Ne	1	"629.37447"	"0.00004"	"629.37444"	"0.00006"	"1000"	"6.39e+05"	B+	"18.69335943"	"20.66277398"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		"T2318"	"L3451"	
Ne	1	"630.47893"	"0.00005"	"630.47889"	"0.00010"	"1000"	"4.16e+06"	B+	"16.67082693"	"18.63679156"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	3	5		"T2733"	"L7292"	
Ne	1	"631.36855"	"0.00040"	"631.36878"	"0.00006"	"1500"	"3.40e+06"	B+	"18.69335943"	"20.65655315"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"T2734"	"L4498"	
Ne	1	"632.81646"	"0.00004"	"632.81639"	"0.00006"	"3000"	"3.39e+06"	B+	"18.70407118"	"20.66277398"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		"T2318"	"L3451"	
Ne	1	"633.08894"	"0.00040"	"633.08928"	"0.00006"	"1500"	"1.46e+06"	B+	"18.61270528"	"20.57056379"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"T2734"	"L4498"	
Ne	1	"633.44276"	"0.00005"	"633.44278"	"0.00010"	"10000"	"1.61e+07"	B+	"16.61907009"	"18.57583601"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	5	5		"T2733"	"L7292"	
Ne	1	"635.18532"	"0.00040"	"635.18550"	"0.00006"	"1000"	"3.45e+05"	B+	"18.71137667"	"20.66277398"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	1	3		"T2318"	"L4498"	
Ne	8	""	""	"636.0"	"1.0"	""	"1.36e+08"	A	"[228.2878]"	"[230.2365]"	"1s2.9p"	"2P*"	""	"1s2.10s"	"2S"	"1/2"	6	2		"T7495"	""	
Ne	1	"636.49963"	"0.00040"	"636.49969"	"0.00006"	"1000"	"1.60e+05"	B+	"18.61270528"	"20.56007355"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"T2734"	"L4498"	
Ne	1	"638.29914"	"0.00005"	"638.29917"	"0.00010"	"10000"	"3.21e+07"	B+	"16.67082693"	"18.61270528"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	3	3		"T2733"	"L7292"	
Ne	9	""	""	"638.8"	"0.6"	""	"5.21e+06"	AA	"1071.8285"	"1073.7689"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"	1	3		"T7543"	""	
Ne	1	"640.1076"	"0.0020"	"640.10749"	"0.00006"	"1000"	"1.39e+06"	B+	"18.72638145"	"20.66277398"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		"T2318"	"L3469"	
Ne	1	"640.22480"	"0.00010"	"640.22472"	"0.00006"	"20000"	"5.149e+07"	AAA	"16.61907009"	"18.55510805"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	5	7		"T4273"	"L7292"	
Ne	3	"640.658"	"0.010"	"640.660"	"0.010"	"90"	"5.6e+07"	D	"55.576150"	"57.510871"	"2s2.2p3.(4S*).4d"	"3D*"	"3"	"2s2.2p3.(4S*).5p"	"3P"	"2"	7	5		"T8046"	"L10704"	
Ne	1	"640.97469"	"0.00040"	"640.97485"	"0.00006"	"1500"	"1.41e+06"	B+	"18.63679156"	"20.57056379"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	5	3		"T2734"	"L4498"	
Ne	1	"642.17044"	"0.00040"	"642.17053"	"0.00006"	"1000"	"2.10e+06"	B+	"18.72638145"	"20.65655315"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"T2734"	"L4498"	
Ne	6	""	""	"644"	"7"	""	"3.9e+05"	C	"135.869"	"137.793"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"	6	4		"T7192c91,LS"	""	
Ne	7	""	""	"644"	"12"	""	"6.7e+05"	B	"179.24"	"181.168"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"	5	7		"T5633c91,LS"	""	
Ne	6	""	""	"644"	"7"	""	"1.9e+04"	C	"135.869"	"137.793"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"	6	6		"T7192c91,LS"	""	
Ne	1	"644.47118"	"0.00004"	"644.47098"	"0.00006"	"1500"	"1.16e+06"	B+	"18.63679156"	"20.56007355"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	5		"T2734"	"L3451"	
Ne	1	"650.65277"	"0.00005"	"650.65281"	"0.00010"	"15000"	"3.00e+07"	B+	"16.67082693"	"18.57583601"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	3	5		"T2733"	"L7292"	
Ne	1	"653.28824"	"0.00005"	"653.28822"	"0.00010"	"1000"	"1.08e+07"	B+	"16.71538108"	"18.61270528"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	1	3		"T2733"	"L7292"	
Ne	6	""	""	"657"	"8"	""	"3.5e+05"	C	"135.908"	"137.793"	"2p2.(1D).3p"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"	8	6		"T7192c91,LS"	""	
Ne	1	"659.89528"	"0.00005"	"659.89529"	"0.00010"	"10000"	"2.32e+07"	B+	"16.84805369"	"18.72638145"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	3	3		"T2733"	"L7292"	
Ne	1	"660.29007"	"0.00040"	"660.29020"	"0.00006"	"1000"	"4.76e+05"	B+	"18.69335943"	"20.57056379"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"T2734"	"L4498"	
Ne	1	"664.00095"	"0.00040"	"664.00081"	"0.00006"	"100"	"6.21e+04"	B+	"18.69335943"	"20.56007355"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"T2734"	"L4498"	
Ne	1	"664.080"	"0.002"	"664.07962"	"0.00006"	"50"	"3.80e+03"	C	"18.70407118"	"20.57056379"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	5	3		"T2734"	"L7441"	
Ne	1	"665.20925"	"0.00004"	"665.20927"	"0.00010"	"1500"	"2.90e+05"	B	"16.84805369"	"18.71137667"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	3	1		"T2733"	"L3451"	
Ne	1	"666.6892"	"0.0007"	"666.68907"	"0.00006"	"1000"	"3.57e+05"	B+	"18.71137667"	"20.57056379"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	1	3		"T2734"	"L5951"	
Ne	1	"667.82766"	"0.00005"	"667.82762"	"0.00010"	"5000"	"2.33e+07"	B+	"16.84805369"	"18.70407118"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	3	5		"T2733"	"L7292"	
Ne	1	""	""	"667.83306"	"0.00006"	""	"3.41e+05"	B	"18.70407118"	"20.56007355"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	5	5		"T2734"	""	
Ne	7	""	""	"671"	"23"	""	"1.34e+06"	B	"179.24"	"181.09"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"1"	5	3		"T5633c91,LS"	""	
Ne	1	"671.70430"	"0.00005"	"671.70430"	"0.00010"	"700"	"2.17e+07"	B+	"16.84805369"	"18.69335943"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	3	3		"T2733"	"L7292"	
Ne	1	"672.11342"	"0.00050"	"672.11348"	"0.00006"	"20"	"5.15e+04"	B+	"18.72638145"	"20.57056379"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"T2734"	"L4498"	
Ne	1	"673.80320"	"0.00050"	"673.80324"	"0.00006"	"700"	"1.25e+06"	C+	"18.96595369"	"20.80551122"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	1	3		"T6976"	"L4498"	
Ne	1	"675.95821"	"0.00050"	"675.95855"	"0.00006"	"150"	"1.60e+05"	B+	"18.72638145"	"20.56007355"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"T2734"	"L4498"	
Ne	3	"688.694"	"0.010"	"688.695"	"0.010"	"70"	"6.0e+07"	D	"52.051957"	"53.851739"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	"2s2.2p3.(4S*).4p"	"3P"	"1"	3	3		"T8046"	"L10704"	
Ne	8	""	""	"689.4"	"1.0"	""	"1.67e+07"	B	"[182.2092]"	"[184.007]"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"	2	4		"T7495"	""	
Ne	3	"689.541"	"0.010"	"689.541"	"0.010"	"100"	"6.0e+07"	D	"52.051957"	"53.8495312"	"2s2.2p3.(4S*).4s"	"3S*"	"1"	"2s2.2p3.(4S*).4p"	"3P"	"2"	3	5		"T8046"	"L10704"	
Ne	7	""	""	"691"	"5"	""	"4.3e+06"	B	"179.375"	"181.168"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"	7	7		"T5633c91,LS"	""	
Ne	1	"692.94672"	"0.00004"	"692.94673"	"0.00010"	"100000"	"1.74e+07"	B+	"16.84805369"	"18.63679156"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	3	5		"T2733"	"L3451"	
Ne	8	""	""	"699.3"	"1.0"	""	"1.59e+07"	B	"[182.2092]"	"[183.982]"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"	2	2		"T7495"	""	
Ne	1	"702.40500"	"0.00004"	"702.40504"	"0.00010"	"34000"	"1.89e+06"	B+	"16.84805369"	"18.61270528"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	3	3		"T2733"	"L3451"	
Ne	1	"703.24128"	"0.00004"	"703.24131"	"0.00010"	"85000"	"2.66e+07"	B+	"16.61907009"	"18.38162323"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	5	3		"T4701"	"L3451"	
Ne	1	"705.12922"	"0.00008"	"705.12923"	"0.00010"	"2200"	"2.38e+06"	C+	"18.38162323"	"20.13945733"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	3		"T6976"	"L9097"	
Ne	1	"705.91079"	"0.00004"	"705.91074"	"0.00010"	"10000"	"7.46e+06"	B+	"18.38162323"	"20.13751125"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	3	5		"T8378"	"L3451"	
Ne	1	"706.4762"	"0.0003"	"706.47585"	"0.00010"	"80"	"3.40e+04"	C	"18.38162323"	"20.13610672"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	3	5		"T8378"	"L9097"	
Ne	1	"711.23075"	"0.00008"	"711.23074"	"0.00007"	"110"	"6.28e+05"	C+	"18.96595369"	"20.70870776"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	1	3		"T6976"	"L9097"	
Ne	1	"713.85400"	"0.00011"	"713.85382"	"0.00007"	"55"	"2.20e+05"	C+	"18.96595369"	"20.70230399"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	1	3		"T6976"	"L9097"	
Ne	7	""	""	"714"	"4"	""	"1.86e+07"	B	"163.646"	"165.383"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"	3	5		"T5633c91"	""	
Ne	1	"717.39380"	"0.00004"	"717.39381"	"0.00010"	"77000"	"2.87e+06"	B+	"16.84805369"	"18.57583601"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	3	5		"T2733"	"L3451"	
Ne	1	"724.51665"	"0.00004"	"724.51666"	"0.00010"	"77000"	"1.01e+07"	B+	"16.67082693"	"18.38162323"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	3	3		"T4701"	"L3451"	
Ne	1	"730.48422"	"0.00008"	"730.48424"	"0.00008"	"89"	"2.55e+05"	B+	"18.96595369"	"20.66277398"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	1	3		"T2318"	"L9097"	
Ne	1	""	""	"743.73919"	"0.00008"	""	"7.4e+04"	C	"18.38162323"	"20.04820289"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	3	5		"T2384n,T8378"	""	
Ne	1	"743.88981"	"0.00004"	"743.88984"	"0.00010"	"60000"	"2.47e+06"	B+	"16.71538108"	"18.38162323"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	1	3		"T4701"	"L3451"	
Ne	1	"747.24383"	"0.00004"	"747.24386"	"0.00010"	"3100"	"2.96e+06"	C+	"18.38162323"	"20.04038646"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"748.88712"	"0.00004"	"748.88712"	"0.00010"	"32000"	"2.31e+07"	B+	"18.38162323"	"20.03674670"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"753.57739"	"0.00004"	"753.57741"	"0.00010"	"28000"	"3.06e+07"	B+	"18.38162323"	"20.02644523"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"754.40439"	"0.00004"	"754.40443"	"0.00010"	"13000"	"3.87e+07"	B	"18.38162323"	"20.02464208"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"	3	1		"T6976"	"L3451"	
Ne	1	"772.46233"	"0.00009"	"772.46233"	"0.00008"	"60"	"1.58e+05"	B+	"18.96595369"	"20.57056379"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	1	3		"T2734"	"L9097"	
Ne	7	""	""	"780"	"8"	""	"1.27e+07"	B	"162.057"	"163.646"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"	1	3		"T5633c91"	""	
Ne	1	"783.30281"	"0.00009"	"783.30285"	"0.00010"	"56"	"3.68e+04"	C	"18.55510805"	"20.13751125"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	7	5		"T8378"	"L9097"	
