,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
41371,379.6281,3.265044,12910000.0,74.0,W,I,2.4220330000000003,5.0,5.687044,4.0,CB,1.0,9.0
41498,380.1513,3.260551,5739000.0,74.0,W,I,1.6550099999999999,3.0,4.915528,3.0,CB,1.0,7.0
41513,380.1913,3.260207,37910000.0,74.0,W,I,2.387469,4.0,5.6476440000000006,3.0,CB,1.0,7.0
41558,380.4072,3.258357,7235000.0,74.0,W,I,2.458116,5.0,5.71644,6.0,CB,1.0,13.0
41657,380.7844,3.25513,14160000.0,74.0,W,I,2.4220330000000003,5.0,5.67713,5.0,CM,1.0,11.0
41692,380.9234,3.253942,1525000.0,74.0,W,I,0.365913,3.0,3.6198230000000002,2.0,PV,1.0,5.0
41716,381.0385,3.252959,136400000.0,74.0,W,I,2.2462020000000003,2.0,5.499128,1.0,CB,1.0,3.0
41729,381.0796,3.2526080000000004,33330000.0,74.0,W,I,1.708218,2.0,4.960794,2.0,CB,1.0,5.0
41867,381.638,3.247849,18590000.0,74.0,W,I,2.387469,4.0,5.635286,5.0,CB,1.0,11.0
41896,381.7484,3.2469099999999997,3469000.0,74.0,W,I,0.365913,3.0,3.61279,3.0,OK,1.0,7.0
41972,382.0103,3.244684,6526000.0,74.0,W,I,2.037223,4.0,5.281874,3.0,CB,1.0,7.0
42069,382.4139,3.24126,10340000.0,74.0,W,I,2.352539,3.0,5.593767,4.0,CB,1.0,9.0
42075,382.4382,3.241054,28010000.0,74.0,W,I,2.4361080000000004,6.0,5.67713,5.0,CB,1.0,11.0
42114,382.6195,3.239518,9421000.0,74.0,W,I,1.8684330000000002,5.0,5.107918,4.0,CB,1.0,9.0
42193,382.9126,3.237038,708900.0,74.0,W,I,0.20709,1.0,3.444095,1.0,CB,1.0,3.0
42328,383.4033,3.2328959999999998,23310000.0,74.0,W,I,2.458319,3.0,5.691182,2.0,CB,1.0,5.0
42354,383.5052,3.232036,6567000.0,74.0,W,I,0.412313,2.0,3.644317,2.0,OK,1.0,5.0
42428,383.8505,3.229129,15150000.0,74.0,W,I,1.507891,4.0,4.736987,3.0,CB,1.0,7.0
42520,384.2301,3.225939,890400.0,74.0,W,I,0.771099,4.0,3.997005,3.0,CB,1.0,7.0
42610,384.6213,3.222658,2459000.0,74.0,W,I,0.20709,1.0,3.4297150000000003,2.0,OK,1.0,5.0
42645,384.749,3.221588,597600.0,74.0,W,I,0.0,0.0,3.221556,1.0,DSL,1.0,3.0
42730,385.1577,3.21817,1150000.0,74.01,W,II,1.633291,0.5,4.851428,1.5,CB',2.0,4.0
42817,385.5546,3.214857,16320000.0,74.0,W,I,1.708218,2.0,4.923043,2.0,CB,1.0,5.0
42908,385.929,3.211739,39420000.0,74.0,W,I,2.2462020000000003,2.0,5.457908,3.0,CB,1.0,7.0
42925,385.9988,3.211157,2586000.0,74.01,W,II,2.536212,1.5,5.747337,2.5,CM,2.0,6.0
42947,386.1069,3.210258,11520000.0,74.0,W,I,1.8568099999999998,2.0,5.067036,2.0,CB,1.0,5.0
42953,386.1238,3.210118,1842000.0,74.0,W,I,1.507891,4.0,4.717976999999999,3.0,CB,1.0,7.0
43030,386.4339,3.2075419999999997,892800.0,74.0,W,I,0.412313,2.0,3.6198230000000002,2.0,PV,1.0,5.0
43071,386.6043,3.206128,11810000.0,74.0,W,I,1.708218,2.0,4.914315,1.0,CB,1.0,3.0
43118,386.7982,3.2045209999999997,5697000.0,74.0,W,I,0.365913,3.0,3.5704029999999998,4.0,OK,1.0,9.0
43236,387.2831,3.200509,553000.0,74.0,W,I,0.412313,2.0,3.61279,3.0,DSL,1.0,7.0
43275,387.4404,3.19921,28580000.0,74.0,W,I,2.4361080000000004,6.0,5.635286,5.0,CB,1.0,11.0
43313,387.5682,3.198155,18620000.0,74.0,W,I,1.8568099999999998,2.0,5.054932,1.0,CB,1.0,3.0
43422,388.0065,3.1945419999999998,13400000.0,74.0,W,I,2.387137,2.0,5.581647,2.0,CM,1.0,5.0
43442,388.1394,3.193448,3809000.0,74.0,W,I,0.5988439999999999,3.0,3.7922599999999997,3.0,OK,1.0,7.0
43503,388.3825,3.19145,10010000.0,74.0,W,I,2.266491,2.0,5.457908,3.0,CB,1.0,7.0
43609,388.7974,3.1880439999999997,802500.0,74.01,W,II,2.576439,4.5,5.764451,4.5,CM,2.0,10.0
43693,389.0745,3.1857740000000003,13960000.0,74.0,W,I,2.266491,2.0,5.452232,2.0,CB,1.0,5.0
43749,389.2722,3.184156,10340000.0,74.0,W,I,1.6550099999999999,3.0,4.839134,2.0,CB,1.0,5.0
43968,390.1826,3.176726,16310000.0,74.0,W,I,2.352539,3.0,5.529234,2.0,CB,1.0,5.0
44014,390.3976,3.174977,58810000.0,74.0,W,I,3.6914239999999996,5.0,6.866369000000001,5.0,CB,1.0,11.0
44065,390.5971,3.173355,41830000.0,74.0,W,I,2.458319,3.0,5.631642,2.0,CB,1.0,5.0
44095,390.7189,3.172366,38290000.0,74.0,W,I,2.501282,0.0,5.673616,1.0,CM,1.0,3.0
44300,391.5489,3.165641,6703000.0,74.01,W,II,2.907491,2.5,6.073101,1.5,CM,2.0,4.0
44391,391.8596,3.163131,3331000.0,74.0,W,I,1.507891,4.0,4.670991000000001,3.0,CB,1.0,7.0
44535,392.4361,3.158484,23840000.0,74.0,W,I,2.5327290000000002,1.0,5.691182,2.0,CB,1.0,5.0
44548,392.4689,3.15822,11250000.0,74.0,W,I,2.352539,3.0,5.510728,3.0,CB,1.0,7.0
44583,392.6029,3.157143,4177000.0,74.0,W,I,1.916797,3.0,5.073908,3.0,CB,1.0,7.0
44697,393.0244,3.153757,19530000.0,74.0,W,I,2.458116,5.0,5.611841,4.0,CB,1.0,9.0
44707,393.0487,3.153562,18960000.0,74.0,W,I,1.8568099999999998,2.0,5.01034,1.0,CB,1.0,3.0
44715,393.0964,3.153179,12190000.0,74.0,W,I,2.2419849999999997,1.0,5.395133,2.0,CB,1.0,5.0
44815,393.5043,3.149911,23820000.0,74.0,W,I,1.708218,2.0,4.858098,1.0,CB,1.0,3.0
44852,393.6228,3.148962,12150000.0,74.0,W,I,2.2462020000000003,2.0,5.395133,2.0,CB,1.0,5.0
44869,393.698,3.148361,50650000.0,74.0,W,I,2.352539,3.0,5.500869000000001,2.0,CB,1.0,5.0
44883,393.7616,3.147853,7071000.0,74.0,W,I,2.4220330000000003,5.0,5.569854,6.0,CB,1.0,13.0
45149,394.7974,3.1395939999999998,20190000.0,74.0,W,I,2.4361080000000004,6.0,5.575671,7.0,CB,1.0,15.0
45259,395.2518,3.135985,11350000.0,74.0,W,I,1.8568099999999998,2.0,4.992763,3.0,CB,1.0,7.0
45276,395.2932,3.135656,24470000.0,74.0,W,I,2.387469,4.0,5.523094,5.0,CB,1.0,11.0
45280,395.3156,3.135479,48500000.0,74.0,W,I,2.458319,3.0,5.593767,4.0,CB,1.0,9.0
45314,395.5303,3.1337770000000003,38510000.0,74.0,W,I,2.4361080000000004,6.0,5.569854,6.0,CB,1.0,13.0
45398,395.8877,3.130947,6915000.0,74.0,W,I,1.708218,2.0,4.839134,2.0,CB,1.0,5.0
45469,396.2326,3.128222,7482000.0,74.0,W,I,2.1087849999999997,6.0,5.236976,6.0,CB,1.0,13.0
45514,396.4103,3.12682,1947000.0,74.01,W,II,2.7517150000000004,3.5,5.878504,2.5,CM,2.0,6.0
45540,396.4995,3.126117,220400.0,74.0,W,I,0.771099,4.0,3.8971839999999998,4.0,DSL,1.0,9.0
45542,396.5141,3.126002,98430000.0,74.0,W,I,2.786753,4.0,5.912723000000001,4.0,CB,1.0,9.0
45618,396.8584,3.1232900000000003,39950000.0,74.0,W,I,2.387469,4.0,5.510728,3.0,CB,1.0,7.0
45632,396.9201,3.122804,30300000.0,74.0,W,I,2.458319,3.0,5.581092,3.0,CB,1.0,7.0
45670,397.0778,3.121564,82170000.0,74.0,W,I,3.5704029999999998,4.0,6.691935000000001,5.0,CM,1.0,11.0
45780,397.5461,3.117887,2207000.0,74.0,W,I,1.507891,4.0,4.6257459999999995,5.0,CB,1.0,11.0
45790,397.5888,3.117552,7761000.0,74.0,W,I,2.1209990000000003,4.0,5.238519999999999,3.0,CB,1.0,7.0
45878,397.9281,3.114894,5755000.0,74.0,W,I,1.916797,3.0,5.031658999999999,4.0,CB,1.0,9.0
45907,398.0633,3.113836,36290000.0,74.0,W,I,2.458116,5.0,5.571921,4.0,CB,1.0,9.0
45959,398.2859,3.112095,18900000.0,74.0,W,I,2.2462020000000003,2.0,5.358266,1.0,CB,1.0,3.0
45961,398.2953,3.112022,65520000.0,74.0,W,I,2.387137,2.0,5.499128,1.0,CB,1.0,3.0
45967,398.3277,3.111769,50060000.0,74.0,W,I,2.458116,5.0,5.569854,6.0,CB,1.0,13.0
46119,399.0435,3.106187,2187000.0,74.01,W,II,2.794083,0.5,5.900239,1.5,CM,2.0,4.0
46136,399.1228,3.10557,47490000.0,74.0,W,I,2.659307,2.0,5.7648459999999995,3.0,CB,1.0,7.0
46195,399.3915,3.103481,53970000.0,74.0,W,I,2.857502,3.0,5.960952,2.0,CB,1.0,5.0
46213,399.4577,3.102966,995100.0,74.01,W,II,2.9513,3.5,6.054235,3.5,CM,2.0,8.0
46277,399.7127,3.100987,9912000.0,74.0,W,I,2.352539,3.0,5.453496,4.0,CB,1.0,9.0
46301,399.8166,3.1001819999999998,60680000.0,74.0,W,I,2.659945,1.0,5.760095,1.0,CB,1.0,3.0
46312,399.8756,3.099724,28250000.0,74.0,W,I,2.352539,3.0,5.452232,2.0,CB,1.0,5.0
46368,400.1366,3.097702,2601000.0,74.0,W,I,1.507891,4.0,4.605562,4.0,CB,1.0,9.0
46456,400.5411,3.094574,1068000.0,74.0,W,I,0.20709,1.0,3.301632,0.0,CB,1.0,1.0
46533,400.8749,3.091997,17240000.0,74.0,W,I,0.365913,3.0,3.4578800000000003,4.0,OK,1.0,9.0
46564,401.0383,3.090738,29730000.0,74.0,W,I,2.857502,3.0,5.948208999999999,4.0,CB,1.0,9.0
46661,401.5216,3.087017,113500000.0,74.0,W,I,2.4361080000000004,6.0,5.523094,5.0,CB,1.0,11.0
46746,401.9228,3.083936,867900.0,74.0,W,I,0.412313,2.0,3.496218,1.0,DSL,1.0,3.0
46797,402.2132,3.081709,21430000.0,74.0,W,I,2.4220330000000003,5.0,5.503711,6.0,CB,1.0,13.0
46937,402.8783,3.076622,7878000.0,74.0,W,I,1.181329,0.0,4.2579199999999995,1.0,CB,1.0,3.0
47091,403.5356,3.0716099999999997,3450000.0,74.0,W,I,1.916797,3.0,4.988376000000001,4.0,CB,1.0,9.0
47122,403.6855,3.0704700000000003,52080000.0,74.0,W,I,2.387469,4.0,5.457908,3.0,CB,1.0,7.0
47191,403.9857,3.068188,27980000.0,74.0,W,I,2.352539,3.0,5.4206970000000005,4.0,CB,1.0,9.0
47205,404.0588,3.0676330000000003,7710000.0,74.0,W,I,2.4361080000000004,6.0,5.503711,6.0,CB,1.0,13.0
47274,404.3893,3.065126,17840000.0,74.0,W,I,2.387137,2.0,5.452232,2.0,CB,1.0,5.0
47283,404.4279,3.064833,471100000.0,74.0,W,I,3.252077,2.0,6.31688,1.0,CB,1.0,3.0
47317,404.56,3.0638330000000003,3706000.0,74.0,W,I,0.365913,3.0,3.4297150000000003,2.0,OK,1.0,5.0
47338,404.6704,3.062997,4837000.0,74.0,W,I,1.6550099999999999,3.0,4.717976999999999,3.0,CB,1.0,7.0
47364,404.7933,3.062067,126000.0,74.0,W,I,0.20709,1.0,3.269126,2.0,CB,1.0,5.0
47498,405.3933,3.0575360000000003,17820000.0,74.0,W,I,1.8568099999999998,2.0,4.914315,1.0,CB,1.0,3.0
47629,406.07,3.0524400000000003,14850000.0,74.0,W,I,2.458319,3.0,5.510728,3.0,CB,1.0,7.0
47718,406.4785,3.049372,50200000.0,74.0,W,I,2.387469,4.0,5.436811,3.0,CB,1.0,7.0
47826,406.9786,3.045625,25160000.0,74.0,W,I,2.458116,5.0,5.503711,6.0,CB,1.0,13.0
47830,406.9948,3.045504,2665000.0,74.0,W,I,0.5988439999999999,3.0,3.644317,2.0,OK,1.0,5.0
47839,407.0598,3.0450180000000002,610400.0,74.0,W,I,0.20709,1.0,3.252077,2.0,OK,1.0,5.0
47872,407.1923,3.0440270000000003,13040000.0,74.0,W,I,1.916797,3.0,4.960794,2.0,CB,1.0,5.0
47890,407.3146,3.043114,4292000.0,74.0,W,I,1.8684330000000002,5.0,4.911516000000001,5.0,CB,1.0,11.0
47908,407.4357,3.042208,11240000.0,74.0,W,I,0.365913,3.0,3.408091,3.0,OK,1.0,7.0
48061,408.1305,3.03703,2456000.0,74.01,W,II,1.814429,1.5,4.851428,1.5,CM,2.0,4.0
48093,408.2959,3.0358,24580000.0,74.0,W,I,2.387469,4.0,5.423239,5.0,CB,1.0,11.0
48226,408.8329,3.031812,878400.0,74.0,W,I,0.412313,2.0,3.444095,1.0,CB,1.0,3.0
48237,408.8758,3.031494,10150000.0,74.0,W,I,2.4220330000000003,5.0,5.453496,4.0,CB,1.0,9.0
48373,409.569,3.026363,7504000.0,74.0,W,I,2.1087849999999997,6.0,5.135118,6.0,CB,1.0,13.0
48420,409.7658,3.0249099999999998,8584000.0,74.0,W,I,2.2462020000000003,2.0,5.271082,3.0,CB,1.0,7.0
48461,409.9012,3.023911,6563000.0,74.0,W,I,2.4220330000000003,5.0,5.445913,5.0,CB,1.0,11.0
48525,410.2701,3.0211919999999997,4392000.0,74.0,W,I,0.771099,4.0,3.7922599999999997,3.0,DSL,1.0,7.0
48653,410.8527,3.0169080000000004,14370000.0,74.0,W,I,2.2462020000000003,2.0,5.26308,2.0,CB,1.0,5.0
48667,410.9749,3.0160099999999996,7098000.0,74.0,W,I,1.6550099999999999,3.0,4.670991000000001,3.0,CB,1.0,7.0
48683,411.0562,3.015414,10490000.0,74.0,W,I,2.266491,2.0,5.281874,3.0,CB,1.0,7.0
48712,411.1813,3.014496,250400.0,74.0,W,I,0.20709,1.0,3.221556,1.0,DSL,1.0,3.0
48786,411.5576,3.01174,2714000.0,74.0,W,I,1.8684330000000002,5.0,4.880143,5.0,CB,1.0,11.0
48821,411.805,3.009931,28200000.0,74.0,W,I,2.352539,3.0,5.3624410000000005,4.0,CB,1.0,9.0
48825,411.8245,3.009789,5362000.0,74.0,W,I,1.708218,2.0,4.717976999999999,3.0,CB,1.0,7.0
48879,412.0857,3.0078810000000002,6756000.0,74.0,W,I,1.916797,3.0,4.924647,4.0,CB,1.0,9.0
48905,412.2013,3.007037,17570000.0,74.0,W,I,2.352539,3.0,5.359547,2.0,CB,1.0,5.0
48922,412.3057,3.0062759999999997,6523000.0,74.0,W,I,1.916797,3.0,4.923043,2.0,CB,1.0,5.0
48975,412.5178,3.00473,11430000.0,74.0,W,I,2.037223,4.0,5.041923000000001,3.0,CB,1.0,7.0
49004,412.6799,3.00355,38690000.0,74.0,W,I,2.387137,2.0,5.390657,3.0,CB,1.0,7.0
49119,413.2207,2.999619,16080000.0,74.0,W,I,2.458319,3.0,5.457908,3.0,CB,1.0,7.0
49151,413.3481,2.998694,20750000.0,74.0,W,I,2.4220330000000003,5.0,5.4206970000000005,4.0,CB,1.0,9.0
49203,413.6344,2.996619,14180000.0,74.0,W,I,2.266491,2.0,5.26308,2.0,CB,1.0,5.0
49229,413.7464,2.9958080000000002,867600.0,74.0,W,I,0.412313,2.0,3.408091,3.0,OK,1.0,7.0
49241,413.8043,2.995389,10030000.0,74.0,W,I,1.6498700000000002,1.0,4.6452290000000005,2.0,CB,1.0,5.0
49248,413.8295,2.995207,20230000.0,74.0,W,I,2.458319,3.0,5.453496,4.0,CB,1.0,9.0
49268,413.9318,2.9944669999999998,4740000.0,74.0,W,I,2.037223,4.0,5.031658999999999,4.0,CB,1.0,9.0
49324,414.2249,2.992348,19240000.0,74.0,W,I,2.2462020000000003,2.0,5.238519999999999,3.0,CB,1.0,7.0
49379,414.5157,2.9902490000000004,8706000.0,74.0,W,I,1.6550099999999999,3.0,4.6452290000000005,2.0,CB,1.0,5.0
49392,414.5947,2.989678,2276000.0,74.0,W,I,1.507891,4.0,4.497539,5.0,CB,1.0,11.0
49406,414.6604,2.989205,6130000.0,74.01,W,II,3.105209,0.5,6.094384,0.5,CM,2.0,2.0
49461,414.9442,2.98716,9473000.0,74.0,W,I,2.4361080000000004,6.0,5.423239,5.0,CB,1.0,11.0
49564,415.4664,2.983406,95430000.0,74.0,W,I,2.403983,0.0,5.387359,1.0,CB,1.0,3.0
49609,415.7048,2.981695,2334000.0,74.01,W,II,2.231802,3.5,5.213467,2.5,CM,2.0,6.0
49667,416.0029,2.979559,21410000.0,74.0,W,I,2.601563,2.0,5.581092,3.0,CB,1.0,7.0
49675,416.0346,2.979332,17550000.0,74.0,W,I,2.786753,4.0,5.766055000000001,5.0,CB,1.0,11.0
49833,416.865,2.9733970000000003,37740000.0,74.0,W,I,2.266491,2.0,5.239857,1.0,CB,1.0,3.0
49867,417.0527,2.9720590000000002,29400000.0,74.0,W,I,2.266491,2.0,5.238519999999999,3.0,CB,1.0,7.0
49878,417.1186,2.971589,1286000.0,74.0,W,I,0.5988439999999999,3.0,3.5704029999999998,4.0,OK,1.0,9.0
49978,417.5591,2.968454,7268000.0,74.01,W,II,1.814429,1.5,4.782854,0.5,CM,2.0,2.0
50074,418.024,2.965153,9552000.0,74.0,W,I,2.458116,5.0,5.423239,5.0,CB,1.0,11.0
50135,418.3659,2.96273,12640000.0,74.0,W,I,2.2419849999999997,1.0,5.204686,2.0,CB,1.0,5.0
50139,418.3827,2.962611,19340000.0,74.0,W,I,2.458116,5.0,5.4206970000000005,4.0,CB,1.0,9.0
50176,418.6071,2.961023,9360000.0,74.0,W,I,2.194667,3.0,5.15566,2.0,CB,1.0,5.0
50440,419.962,2.95147,3598000.0,74.0,W,I,2.1209990000000003,4.0,5.072439,5.0,CB,1.0,11.0
50453,420.0028,2.9511830000000003,4297000.0,74.0,W,I,2.037223,4.0,4.988376000000001,4.0,CB,1.0,9.0
50528,420.3816,2.9485240000000004,2764000.0,74.0,W,I,1.507891,4.0,4.456385,3.0,CB,1.0,7.0
50540,420.4408,2.9481080000000004,23180000.0,74.0,W,I,2.387469,4.0,5.335548,5.0,CB,1.0,11.0
50597,420.7045,2.9462610000000002,25690000.0,74.0,W,I,2.4361080000000004,6.0,5.38234,7.0,CB,1.0,15.0
50767,421.5377,2.9404369999999997,20420000.0,74.0,W,I,2.4220330000000003,5.0,5.3624410000000005,4.0,CB,1.0,9.0
50820,421.8552,2.938224,12720000.0,74.0,W,I,2.266491,2.0,5.204686,2.0,CB,1.0,5.0
50835,421.9375,2.937652,847800.0,74.0,W,I,0.771099,4.0,3.7087209999999997,3.0,PV,1.0,7.0
50883,422.205,2.9357900000000003,5736000.0,74.0,W,I,1.8684330000000002,5.0,4.804194,4.0,CB,1.0,9.0
50933,422.4753,2.933912,44380000.0,74.0,W,I,2.966952,3.0,5.900834,3.0,CB,1.0,7.0
50968,422.6335,2.932814,7722000.0,74.0,W,I,2.387469,4.0,5.320254,4.0,CB,1.0,9.0
50982,422.6907,2.9324169999999996,11830000.0,74.0,W,I,2.2419849999999997,1.0,5.174373,2.0,CB,1.0,5.0
51097,423.2994,2.9282,12070000.0,74.0,W,I,2.2462020000000003,2.0,5.174373,2.0,CB,1.0,5.0
51127,423.4344,2.927266,19900000.0,74.0,W,I,2.387469,4.0,5.314707,5.0,CB,1.0,11.0
51279,424.1444,2.922367,29500000.0,74.0,W,I,1.916797,3.0,4.839134,2.0,CB,1.0,5.0
51340,424.4367,2.920354,1370000.0,74.0,W,I,0.771099,4.0,3.6914239999999996,5.0,DSL,1.0,11.0
51434,424.9456,2.916857,2198000.0,74.0,W,I,1.6550099999999999,3.0,4.571838,3.0,CB,1.0,7.0
51586,425.846,2.91069,4799000.0,74.0,W,I,2.1209990000000003,4.0,5.031658999999999,4.0,CB,1.0,9.0
51603,425.9363,2.910072,157100000.0,74.0,W,I,2.659307,2.0,5.56935,2.0,CB,1.0,5.0
51614,425.9937,2.90968,3834000.0,74.0,W,I,2.1087849999999997,6.0,5.018436,5.0,CB,1.0,11.0
51623,426.022,2.909487,42270000.0,74.0,W,I,2.2462020000000003,2.0,5.15566,2.0,CB,1.0,5.0
51674,426.3318,2.9073729999999998,122800000.0,74.0,W,I,2.857502,3.0,5.7648459999999995,3.0,CB,1.0,7.0
51739,426.6529,2.905185,41560000.0,74.0,W,I,2.966952,3.0,5.872107,3.0,CB,1.0,7.0
51762,426.8048,2.9041509999999997,7748000.0,74.0,W,I,2.458319,3.0,5.3624410000000005,4.0,CM,1.0,9.0
51803,426.9384,2.9032419999999997,3839000.0,74.0,W,I,0.365913,3.0,3.269126,2.0,OK,1.0,5.0
51811,426.9773,2.902978,16900000.0,74.0,W,I,2.266491,2.0,5.169439,3.0,CB,1.0,7.0
51835,427.0895,2.902215,48290000.0,74.0,W,I,2.966952,3.0,5.8691379999999995,2.0,CM,1.0,5.0
51889,427.3686,2.9003189999999996,21780000.0,74.0,W,I,2.786753,4.0,5.687044,4.0,CB,1.0,9.0
51907,427.4553,2.8997319999999998,130300000.0,74.0,W,I,2.4876560000000003,1.0,5.387359,1.0,CB,1.0,3.0
51924,427.5483,2.899101,24370000.0,74.0,W,I,2.2462020000000003,2.0,5.145274,3.0,CB,1.0,7.0
51951,427.6738,2.89825,28020000.0,74.0,W,I,2.4220330000000003,5.0,5.320254,4.0,CB,1.0,9.0
52068,428.2377,2.894434,22150000.0,74.0,W,I,2.387469,4.0,5.281874,3.0,CB,1.0,7.0
52102,428.3801,2.893472,2852000.0,74.0,W,I,1.507891,4.0,4.401333999999999,3.0,CM,1.0,7.0
52126,428.4939,2.892703,6289000.0,74.0,W,I,2.4220330000000003,5.0,5.314707,5.0,CB,1.0,11.0
52146,428.6014,2.891978,5765000.0,74.0,W,I,1.6550099999999999,3.0,4.546958999999999,2.0,CB,1.0,5.0
52306,429.4099,2.886532,28720000.0,74.0,W,I,1.6498700000000002,1.0,4.536373,0.0,CB,1.0,1.0
52314,429.4605,2.886193,13310000.0,74.0,W,I,0.365913,3.0,3.252077,2.0,OK,1.0,5.0
52392,429.8283,2.883723,1575000.0,74.01,W,II,2.880757,4.5,5.764451,4.5,CM,2.0,10.0
52474,430.2103,2.881162,3487000.0,74.0,W,I,0.365913,3.0,3.2470470000000002,3.0,OK,1.0,7.0
52567,430.6877,2.8779689999999998,115200000.0,74.0,W,I,3.0702689999999997,4.0,5.948208999999999,4.0,CB,1.0,9.0
52587,430.7636,2.877462,16000000.0,74.0,W,I,2.458116,5.0,5.335548,5.0,CB,1.0,11.0
52769,431.6821,2.871339,145700000.0,74.0,W,I,2.908052,1.0,5.779362,0.0,CM,1.0,1.0
52891,432.3398,2.866971,2416000.0,74.01,W,II,3.125552,4.5,5.992495,5.5,CM,2.0,12.0
53042,433.0656,2.862167,14340000.0,74.0,W,I,2.458116,5.0,5.320254,4.0,CB,1.0,9.0
53052,433.0964,2.8619630000000003,14340000.0,74.0,W,I,2.458319,3.0,5.320254,4.0,CB,1.0,9.0
53071,433.2125,2.861196,6243000.0,74.0,W,I,1.8568099999999998,2.0,4.717976999999999,3.0,CB,1.0,7.0
53126,433.5578,2.858917,3102000.0,74.01,W,II,2.354579,1.5,5.213467,2.5,CM,2.0,6.0
53312,434.5828,2.852175,10930000.0,74.0,W,I,2.352539,3.0,5.204686,2.0,CB,1.0,5.0
53341,434.6992,2.851411,18720000.0,74.0,W,I,2.387137,2.0,5.238519999999999,3.0,CB,1.0,7.0
53352,434.7498,2.851079,8557000.0,74.0,W,I,2.387469,4.0,5.238519999999999,3.0,CB,1.0,7.0
53361,434.8079,2.850698,23350000.0,74.0,W,I,2.601563,2.0,5.452232,2.0,CB,1.0,5.0
53486,435.5159,2.846063,3031000.0,74.0,W,I,1.507891,4.0,4.353926,4.0,CB,1.0,9.0
53609,436.1816,2.84172,245200.0,74.0,W,I,0.771099,4.0,3.61279,3.0,DSL,1.0,7.0
53659,436.4777,2.8397919999999996,473100.0,74.0,W,I,0.412313,2.0,3.252077,2.0,OK,1.0,5.0
53679,436.5961,2.839022,107700000.0,74.0,W,I,3.5202459999999998,6.0,6.35924,5.0,CB,1.0,11.0
53781,437.079,2.8358849999999998,8786000.0,74.0,W,I,2.908052,1.0,5.7439089999999995,2.0,CM,1.0,5.0
53810,437.2522,2.834762,109000.0,74.0,W,I,0.412313,2.0,3.2470470000000002,3.0,OK,1.0,7.0
53921,437.8488,2.8309,634300.0,74.0,W,I,0.5988439999999999,3.0,3.4297150000000003,2.0,DSL,1.0,5.0
54036,438.485,2.8267919999999997,8624000.0,74.0,W,I,1.916797,3.0,4.743561,4.0,CB,1.0,9.0
54069,438.6755,2.825565,12550000.0,74.0,W,I,2.5327290000000002,1.0,5.358266,1.0,CM,1.0,3.0
54111,438.9833,2.823584,11320000.0,74.0,W,I,2.458319,3.0,5.281874,3.0,CB,1.0,7.0
54210,439.4069,2.820862,14760000.0,74.0,W,I,2.2462020000000003,2.0,5.067036,2.0,CB,1.0,5.0
54308,440.0205,2.816928,12640000.0,74.0,W,I,2.352539,3.0,5.169439,3.0,CM,1.0,7.0
54377,440.3945,2.814536,2952000.0,74.0,W,I,2.1087849999999997,6.0,4.923293,7.0,CM,1.0,15.0
54456,440.8283,2.8117669999999997,156300000.0,74.0,W,I,3.307462,5.0,6.1192,5.0,CB,1.0,11.0
54532,441.2199,2.809271,444100.0,74.0,W,I,0.412313,2.0,3.221556,1.0,OK,1.0,3.0
54583,441.5068,2.807446,5874000.0,74.0,W,I,2.266491,2.0,5.073908,3.0,CB,1.0,7.0
54591,441.5703,2.807042,51240000.0,74.0,W,I,2.786753,4.0,5.593767,4.0,CM,1.0,9.0
54635,441.8446,2.8053,74700000.0,74.0,W,I,2.5327290000000002,1.0,5.338001,0.0,CB,1.0,1.0
54650,441.925,2.804789,14940000.0,74.0,W,I,2.458319,3.0,5.26308,2.0,CM,1.0,5.0
54675,442.0466,2.804018,11990000.0,74.0,W,I,2.387469,4.0,5.191459,4.0,CB,1.0,9.0
54737,442.3762,2.8019279999999998,24600000.0,74.0,W,I,2.833386,4.0,5.635286,5.0,CB,1.0,11.0
54772,442.5902,2.800573,8183000.0,74.0,W,I,2.266491,2.0,5.067036,2.0,CB,1.0,5.0
54802,442.7365,2.799648,40120000.0,74.0,W,I,3.6549699999999996,4.0,6.4545900000000005,4.0,CM,1.0,9.0
54819,442.8482,2.798942,10400000.0,74.0,W,I,3.374084,4.0,6.1729970000000005,4.0,CM,1.0,9.0
54986,443.6954,2.793598,61760000.0,74.0,W,I,2.601563,2.0,5.395133,2.0,CB,1.0,5.0
55011,443.8281,2.7927619999999997,6988000.0,74.0,W,I,2.352539,3.0,5.145274,3.0,CB,1.0,7.0
55068,444.1807,2.7905450000000003,4144000.0,74.0,W,I,2.1209990000000003,4.0,4.911516000000001,5.0,CB,1.0,11.0
55109,444.4074,2.7891220000000003,4398000.0,74.0,W,I,2.601563,2.0,5.390657,3.0,CM,1.0,7.0
55136,444.5149,2.788447,6297000.0,74.0,W,I,1.8568099999999998,2.0,4.6452290000000005,2.0,CB,1.0,5.0
55198,444.9003,2.786032,1560000.0,74.0,W,I,1.507891,4.0,4.293895,4.0,CB,1.0,9.0
55223,445.034,2.785195,14550000.0,74.0,W,I,2.786753,4.0,5.571921,4.0,CB,1.0,9.0
55303,445.5455,2.7819979999999997,5902000.0,74.0,W,I,2.387469,4.0,5.169439,3.0,CB,1.0,7.0
55312,445.6102,2.7815939999999997,25220000.0,74.0,W,I,3.4529349999999996,5.0,6.234501,4.0,CM,1.0,9.0
