,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
25156,312.4967,3.9664260000000002,9909000.0,73.0,Ta,I,0.249221,2.5,4.215607,2.5,CB,1.0,6.0
25240,312.7737,3.962913,159200000.0,73.01,Ta,II,1.208385,4.0,5.171258,5.0,CB,2.0,11.0
25282,312.9548,3.9606209999999997,18230000.0,73.0,Ta,I,1.1472790000000002,2.5,5.10786,1.5,CB,1.0,4.0
25292,312.9943,3.960121,6162000.0,73.0,Ta,I,0.69692,4.5,4.657001,3.5,CB,1.0,8.0
25305,313.0577,3.9593190000000003,99890000.0,73.0,Ta,I,1.394032,2.5,5.353312,3.5,CB,1.0,8.0
25348,313.2656,3.956692,12410000.0,73.0,Ta,I,0.491463,3.5,4.4481150000000005,2.5,CB,1.0,6.0
25372,313.3552,3.9555599999999997,9197000.0,73.0,Ta,I,1.2368430000000001,1.5,5.192362999999999,2.5,CB,1.0,6.0
25381,313.389,3.955133,49290000.0,73.01,Ta,II,0.660931,1.0,4.616025,2.0,CB,2.0,5.0
25435,313.5897,3.952601,41020000.0,73.0,Ta,I,1.203314,3.5,5.155875,2.5,CB,1.0,6.0
25478,313.7434,3.9506660000000005,96740000.0,73.01,Ta,II,1.201465,2.0,5.152091,3.0,CB,2.0,7.0
25619,314.2939,3.943746,96410000.0,73.01,Ta,II,1.208385,4.0,5.152091,3.0,CB,2.0,7.0
25740,314.738,3.938182,35070000.0,73.0,Ta,I,1.6553689999999999,4.5,5.593511,3.5,CB,1.0,8.0
25747,314.8036,3.937361,26280000.0,73.0,Ta,I,1.1472790000000002,2.5,5.084601,2.5,CB,1.0,6.0
25799,315.0842,3.9338550000000003,7226000.0,73.0,Ta,I,1.1472790000000002,2.5,5.081094,2.5,CB,1.0,6.0
25892,315.523,3.9283839999999994,36040000.0,73.01,Ta,II,0.846974,3.0,4.77532,2.0,CB,2.0,5.0
25932,315.6749,3.9264940000000004,104800000.0,73.01,Ta,II,1.4723709999999999,2.0,5.398825,3.0,CB,2.0,7.0
25962,315.7951,3.925,77260000.0,73.01,Ta,II,0.660931,1.0,4.585891999999999,1.0,CB,2.0,3.0
25983,315.9035,3.923653,16470000.0,73.0,Ta,I,1.516917,3.5,5.440531,2.5,CB,1.0,6.0
26074,316.2727,3.9190720000000003,17200000.0,73.0,Ta,I,1.2368430000000001,1.5,5.155875,2.5,CB,1.0,6.0
26079,316.3124,3.9185809999999996,32770000.0,73.0,Ta,I,1.2368430000000001,1.5,5.155384,2.5,CB,1.0,6.0
26094,316.3824,3.917714,12740000.0,73.0,Ta,I,1.1472790000000002,2.5,5.064954,2.5,CB,1.0,6.0
26184,316.7533,3.913127,5679000.0,73.0,Ta,I,0.7524489999999999,1.5,4.6655370000000005,2.5,CB,1.0,6.0
26208,316.8179,3.912328,424600000.0,73.01,Ta,II,1.9497939999999998,3.0,5.862083,4.0,CB,2.0,9.0
26317,317.287,3.9065440000000002,18110000.0,73.0,Ta,I,1.394032,2.5,5.3005379999999995,3.5,CB,1.0,8.0
26338,317.3585,3.905664,13800000.0,73.0,Ta,I,0.0,1.5,3.905625,0.5,CB',1.0,2.0
26395,317.6295,3.902333,21280000.0,73.0,Ta,I,0.7500319999999999,0.5,4.652326,1.5,CB,1.0,4.0
26436,317.8158,3.9000449999999995,5489000.0,73.0,Ta,I,0.69692,4.5,4.596926,4.5,CB,1.0,10.0
26501,318.0951,3.896621,7954000.0,73.0,Ta,I,0.0,1.5,3.896582,2.5,CB',1.0,6.0
26519,318.1672,3.8957379999999997,64200000.0,73.0,Ta,I,1.209958,0.5,5.105657,0.5,CB,1.0,2.0
26548,318.2572,3.894636,24390000.0,73.0,Ta,I,0.7500319999999999,0.5,4.644629,0.5,CB,1.0,2.0
26610,318.4548,3.8922190000000003,52090000.0,73.0,Ta,I,0.7524489999999999,1.5,4.644629,0.5,CB,1.0,2.0
26769,319.1148,3.8841699999999997,23600000.0,73.0,Ta,I,1.325431,4.5,5.209562,3.5,CB,1.0,8.0
26947,319.8664,3.8750430000000002,4508000.0,73.0,Ta,I,0.491463,3.5,4.366468,4.5,CB,1.0,10.0
27016,320.1959,3.871056,11780000.0,73.0,Ta,I,1.2368430000000001,1.5,5.10786,1.5,CB,1.0,4.0
27106,320.6377,3.8657220000000003,6741000.0,73.0,Ta,I,0.69692,4.5,4.562604,3.5,CB,1.0,8.0
27141,320.7849,3.863948,19920000.0,73.0,Ta,I,1.394032,2.5,5.257942,1.5,CB,1.0,4.0
27278,321.3906,3.856666,82170000.0,73.01,Ta,II,0.70149,2.0,4.558118,3.0,CB,2.0,7.0
27347,321.6917,3.853057,10020000.0,73.0,Ta,I,0.7524489999999999,1.5,4.605467,2.5,CB,1.0,6.0
27434,322.1315,3.8477959999999998,14780000.0,73.0,Ta,I,1.2368430000000001,1.5,5.084601,2.5,CB,1.0,6.0
27482,322.3824,3.8448019999999996,10400000.0,73.0,Ta,I,0.69692,4.5,4.541684,4.5,CB,1.0,10.0
27557,322.7314,3.840645,43070000.0,73.0,Ta,I,1.1472790000000002,2.5,4.9878860000000005,1.5,CB,1.0,4.0
27620,322.9879,3.837595,570900000.0,73.01,Ta,II,1.797135,2.0,5.634691,2.0,CB,2.0,5.0
27645,323.0857,3.836433,33280000.0,73.0,Ta,I,1.516917,3.5,5.353312,3.5,CB,1.0,8.0
27866,323.9976,3.8256349999999997,14550000.0,73.0,Ta,I,1.516917,3.5,5.3425139999999995,4.5,CB,1.0,10.0
27892,324.0942,3.824496,60750000.0,73.01,Ta,II,0.660931,1.0,4.485389,2.0,CB,2.0,5.0
27918,324.2049,3.8231889999999997,5119000.0,73.0,Ta,I,0.491463,3.5,4.314614,3.5,CB,1.0,8.0
27933,324.2837,3.82226,6821000.0,73.0,Ta,I,0.491463,3.5,4.3136849999999995,2.5,CB,1.0,6.0
28045,324.8525,3.815568,7541000.0,73.0,Ta,I,1.394032,2.5,5.209562,3.5,CB,1.0,8.0
28090,325.0348,3.813428,2301000.0,73.0,Ta,I,0.7524489999999999,1.5,4.565837999999999,2.5,CB,1.0,6.0
28306,326.0143,3.801971,1245000.0,73.0,Ta,I,0.0,1.5,3.801933,1.5,DSL,1.0,4.0
28662,327.4906,3.7848330000000003,90440000.0,73.01,Ta,II,0.394275,2.0,4.179069999999999,1.0,CB,2.0,3.0
28677,327.5682,3.783936,42100000.0,73.01,Ta,II,0.70149,2.0,4.485389,2.0,CB,2.0,5.0
28747,327.9274,3.779792,33210000.0,73.0,Ta,I,1.209958,0.5,4.989712,0.5,CB,1.0,2.0
28793,328.0859,3.777965,16590000.0,73.0,Ta,I,1.209958,0.5,4.9878860000000005,1.5,CB,1.0,4.0
29068,329.2492,3.764618,7530000.0,73.0,Ta,I,1.2368430000000001,1.5,5.001423,1.5,CB,1.0,4.0
29126,329.5318,3.76139,32350000.0,73.0,Ta,I,1.394032,2.5,5.155384,2.5,CB,1.0,6.0
29231,329.9774,3.75631,19760000.0,73.0,Ta,I,0.7500319999999999,0.5,4.506305,0.5,CB,1.0,2.0
29326,330.4375,3.7510800000000004,16740000.0,73.0,Ta,I,1.2368430000000001,1.5,4.9878860000000005,1.5,CB,1.0,4.0
29475,330.9775,3.74496,2411000.0,73.0,Ta,I,0.249221,2.5,3.994143,1.5,CB',1.0,4.0
29512,331.1135,3.7434220000000002,24820000.0,73.0,Ta,I,0.69692,4.5,4.440304,5.5,CB,1.0,12.0
29703,331.7915,3.7357730000000005,4561000.0,73.0,Ta,I,0.491463,3.5,4.227199,3.5,CB,1.0,8.0
29718,331.8532,3.7350790000000003,2338000.0,73.0,Ta,I,0.69692,4.5,4.431961,3.5,CB,1.0,8.0
29728,331.8847,3.734724,10690000.0,73.0,Ta,I,0.249221,2.5,3.983907,3.5,CB',1.0,8.0
30088,333.2415,3.719519,15360000.0,73.0,Ta,I,1.1472790000000002,2.5,4.86676,1.5,CB,1.0,4.0
30239,333.7791,3.7135279999999997,1545000.0,73.0,Ta,I,0.249221,2.5,3.962711,2.5,DSL,1.0,6.0
30258,333.8489,3.7127510000000004,4156000.0,73.0,Ta,I,0.7524489999999999,1.5,4.4651629999999995,2.5,CB,1.0,6.0
30295,333.9902,3.711181,56400000.0,73.01,Ta,II,0.846974,3.0,4.558118,3.0,CB,2.0,7.0
30378,334.3463,3.7072279999999997,11310000.0,73.0,Ta,I,1.462038,0.5,5.1692290000000005,1.5,CB,1.0,4.0
30521,334.9197,3.700881,488500000.0,73.01,Ta,II,1.807822,3.0,5.508666000000001,3.0,CB,2.0,7.0
30565,335.0958,3.6989370000000004,17150000.0,73.0,Ta,I,1.6553689999999999,4.5,5.354269,5.5,CB,1.0,12.0
30573,335.1497,3.698342,26380000.0,73.0,Ta,I,1.209958,0.5,4.908263,1.5,CB,1.0,4.0
30734,335.8523,3.690605,47140000.0,73.0,Ta,I,1.394032,2.5,5.084601,2.5,CB,1.0,6.0
30807,336.1641,3.687182,38970000.0,73.0,Ta,I,1.6553689999999999,4.5,5.3425139999999995,4.5,CB,1.0,10.0
30839,336.2507,3.686232,15120000.0,73.0,Ta,I,1.209958,4.5,4.896153,0.5,CB,1.0,2.0
31013,336.926,3.6788440000000002,7884000.0,73.0,Ta,I,0.7500319999999999,0.5,4.42884,1.5,CB,1.0,4.0
31068,337.1534,3.676363,9959000.0,73.0,Ta,I,0.491463,3.5,4.16779,4.5,CB,1.0,10.0
31177,337.604,3.671457,26610000.0,73.0,Ta,I,1.2368430000000001,1.5,4.908263,1.5,CB,1.0,4.0
31277,337.9507,3.6676900000000003,58760000.0,73.01,Ta,II,0.511416,0.0,4.179069999999999,1.0,CB,2.0,3.0
31413,338.5044,3.6616910000000003,5429000.0,73.0,Ta,I,0.491463,3.5,4.153117,4.5,CB,1.0,10.0
31480,338.7449,3.659092,5509000.0,73.0,Ta,I,1.394032,2.5,5.053088,3.5,CB,1.0,8.0
31519,338.8821,3.65761,4127000.0,73.0,Ta,I,1.1472790000000002,2.5,4.804853,2.5,CB,1.0,6.0
31786,339.831,3.6473970000000002,4011000.0,73.0,Ta,I,0.249221,2.5,3.896582,2.5,CB',1.0,6.0
31967,340.6666,3.6384510000000003,89180000.0,73.01,Ta,II,0.846974,3.0,4.485389,2.0,CB,2.0,5.0
31975,340.6937,3.6381620000000003,6471000.0,73.0,Ta,I,0.0,1.5,3.638125,2.5,DSL,1.0,6.0
32102,341.2891,3.631815,14310000.0,73.0,Ta,I,1.1472790000000002,2.5,4.779058,1.5,CB,1.0,4.0
32131,341.4128,3.630499,39180000.0,73.01,Ta,II,0.846974,3.0,4.477437999999999,4.0,CB,2.0,9.0
32191,341.7021,3.6274260000000003,3448000.0,73.01,Ta,II,0.0,1.0,3.62739,2.0,CB,2.0,5.0
32255,341.9714,3.624569,1559000.0,73.0,Ta,I,0.491463,3.5,4.115996,3.5,DSL,1.0,8.0
32367,342.4436,3.619571,8967000.0,73.0,Ta,I,0.7500319999999999,0.5,4.369568,1.5,CB,1.0,4.0
32423,342.6724,3.6171550000000003,5650000.0,73.0,Ta,I,0.7524489999999999,1.5,4.369568,1.5,CB,1.0,4.0
32606,343.4504,3.608961,5154000.0,73.0,Ta,I,1.203314,3.5,4.812238,4.5,CB,1.0,10.0
32653,343.5964,3.6074269999999995,37130000.0,73.0,Ta,I,1.394032,2.5,5.001423,1.5,CB,1.0,4.0
32749,344.0312,3.602868,651000000.0,73.01,Ta,II,1.797135,2.0,5.399967,1.0,CB,2.0,3.0
32873,344.5088,3.597874,8080000.0,73.0,Ta,I,1.2368430000000001,1.5,4.834681,1.5,CB,1.0,4.0
32926,344.6851,3.5960339999999995,88640000.0,73.01,Ta,II,1.57526,4.0,5.171258,5.0,CB,2.0,11.0
32939,344.7293,3.5955730000000004,6544000.0,73.0,Ta,I,1.1472790000000002,2.5,4.742816,3.5,CB,1.0,8.0
33354,346.377,3.578469,2797000.0,73.0,Ta,I,0.0,1.5,3.578433,2.5,DSL,1.0,6.0
33559,347.2516,3.569457,31590000.0,73.0,Ta,I,2.155232,3.5,5.724653,3.5,CB,1.0,8.0
33591,347.3889,3.568046,5059000.0,73.0,Ta,I,1.2368430000000001,1.5,4.804853,2.5,CB,1.0,6.0
33666,347.7229,3.5646190000000004,11810000.0,73.0,Ta,I,1.9082419999999998,4.5,5.472825,5.5,CB,1.0,12.0
33673,347.7438,3.564404,30930000.0,73.0,Ta,I,1.209958,0.5,4.774326,0.5,CB,1.0,2.0
33750,348.0497,3.561272,18300000.0,73.0,Ta,I,0.7524489999999999,1.5,4.3136849999999995,2.5,CB,1.0,6.0
33853,348.4621,3.557057,808200.0,73.0,Ta,I,0.0,1.5,3.5570209999999998,1.5,DSL,1.0,4.0
33980,349.0915,3.550644,16070000.0,73.0,Ta,I,1.3576540000000001,1.5,4.908263,1.5,CB,1.0,4.0
34137,349.7845,3.5436089999999996,4104000.0,73.0,Ta,I,0.249221,2.5,3.792794,3.5,DSL,1.0,8.0
34243,350.2497,3.538903,11400000.0,73.0,Ta,I,1.394032,2.5,4.9329,2.5,CB,1.0,6.0
34251,350.2862,3.538535,54200000.0,73.0,Ta,I,1.3576540000000001,1.5,4.896153,0.5,CB,1.0,2.0
34272,350.3868,3.537519,76520000.0,73.0,Ta,I,1.2368430000000001,1.5,4.774326,0.5,CB,1.0,2.0
34292,350.4961,3.5364160000000004,3684000.0,73.0,Ta,I,0.491463,3.5,4.027844,2.5,DSL,1.0,6.0
34297,350.5169,3.536206,11260000.0,73.0,Ta,I,1.516917,3.5,5.053088,3.5,CB,1.0,8.0
34427,351.1019,3.5303139999999997,11220000.0,73.0,Ta,I,0.69692,4.5,4.227199,3.5,CB,1.0,8.0
34499,351.3611,3.5277089999999998,102600000.0,73.0,Ta,I,1.462038,0.5,4.989712,0.5,CB,1.0,2.0
34787,352.7053,3.5142660000000006,11400000.0,73.0,Ta,I,1.394032,2.5,4.908263,1.5,CB,1.0,4.0
34816,352.8607,3.512718,26100000.0,73.0,Ta,I,1.595177,2.5,5.10786,1.5,CB,1.0,4.0
34880,353.1583,3.509758,9223000.0,73.0,Ta,I,1.1472790000000002,2.5,4.657001,3.5,CB,1.0,8.0
34893,353.2203,3.5091410000000005,7511000.0,73.0,Ta,I,1.3576540000000001,1.5,4.86676,1.5,CB,1.0,4.0
34975,353.6294,3.505082,9220000.0,73.0,Ta,I,1.1472790000000002,2.5,4.652326,1.5,CB,1.0,4.0
35088,354.1882,3.4995519999999996,7699000.0,73.01,Ta,II,0.127872,2.0,3.62739,2.0,CB,2.0,5.0
35282,354.9056,3.492479,2044000.0,73.0,Ta,I,0.491463,3.5,3.983907,3.5,CB',1.0,8.0
35395,355.3418,3.4881910000000005,506300.0,73.0,Ta,I,0.0,1.5,3.488157,2.5,DSL,1.0,6.0
35501,355.7922,3.483776,7218000.0,73.0,Ta,I,1.516917,3.5,5.0006580000000005,3.5,CB,1.0,8.0
35675,356.4793,3.477061,9722000.0,73.0,Ta,I,1.3576540000000001,1.5,4.834681,1.5,CB,1.0,4.0
35734,356.6715,3.4751879999999997,8458000.0,73.0,Ta,I,0.7500319999999999,0.5,4.225186,1.5,CB,1.0,4.0
35881,357.1847,3.470195,12740000.0,73.0,Ta,I,1.325431,4.5,4.795591,3.5,CB,1.0,8.0
35916,357.3407,3.4686800000000004,126900000.0,73.01,Ta,II,1.458942,3.0,4.927587,4.0,CB,2.0,9.0
36167,358.4213,3.4582230000000003,7887000.0,73.0,Ta,I,1.1472790000000002,2.5,4.605467,2.5,CB,1.0,6.0
36174,358.45,3.4579449999999996,12650000.0,73.0,Ta,I,1.595177,2.5,5.053088,3.5,CB,1.0,8.0
36228,358.6278,3.456232,2369000.0,73.0,Ta,I,0.69692,4.5,4.153117,4.5,CB,1.0,10.0
36463,359.564,3.447233,17550000.0,73.0,Ta,I,1.3576540000000001,1.5,4.804853,2.5,CB,1.0,6.0
36621,360.2485,3.4406830000000004,9968000.0,73.0,Ta,I,1.394032,2.5,4.834681,1.5,CB,1.0,4.0
36758,360.7405,3.4359900000000003,5577000.0,73.0,Ta,I,0.249221,2.5,3.6851760000000002,3.5,DSL,1.0,8.0
37211,362.5215,3.419111,1181000.0,73.0,Ta,I,0.69692,4.5,4.115996,3.5,DSL,1.0,8.0
37249,362.661,3.417795,7671000.0,73.0,Ta,I,0.491463,3.5,3.9092239999999996,4.5,DSL,1.0,10.0
37624,364.205,3.4033059999999997,5781000.0,73.0,Ta,I,0.69692,4.5,4.100192,5.5,DSL,1.0,12.0
37910,365.339,3.392743,10150000.0,73.0,Ta,I,1.595177,2.5,4.9878860000000005,1.5,CB,1.0,4.0
37920,365.3835,3.3923300000000003,5191000.0,73.0,Ta,I,1.9082419999999998,4.5,5.3005379999999995,3.5,CB,1.0,8.0
37990,365.7276,3.3891379999999995,6420000.0,73.0,Ta,I,1.6553689999999999,4.5,5.044473,4.5,CB,1.0,10.0
37994,365.7491,3.388939,811600.0,73.0,Ta,I,0.249221,2.5,3.638125,2.5,DSL,1.0,6.0
38081,366.1683,3.3850589999999996,10100000.0,73.0,Ta,I,1.394032,2.5,4.779058,1.5,CB,1.0,4.0
38107,366.2331,3.38446,72320000.0,73.01,Ta,II,1.201465,2.0,4.585891999999999,1.0,CB,2.0,3.0
38403,367.4835,3.3729449999999996,6535000.0,73.0,Ta,I,1.394032,2.5,4.766943,2.5,CB,1.0,6.0
38410,367.5127,3.3726769999999995,5771000.0,73.0,Ta,I,1.462038,0.5,4.834681,1.5,CB,1.0,4.0
38551,368.0982,3.367312,3739000.0,73.0,Ta,I,1.6553689999999999,4.5,5.022647,5.5,CB,1.0,12.0
38659,368.6186,3.3625580000000004,6347000.0,73.0,Ta,I,1.203314,3.5,4.565837999999999,2.5,CB,1.0,6.0
38747,368.9736,3.359324,4643000.0,73.0,Ta,I,1.203314,3.5,4.562604,3.5,CB,1.0,8.0
38806,369.3053,3.3563059999999996,8434000.0,73.0,Ta,I,1.595177,2.5,4.951449,3.5,CB,1.0,8.0
38848,369.4501,3.3549900000000004,98550000.0,73.01,Ta,II,1.797135,2.0,5.152091,3.0,CB,2.0,7.0
38875,369.538,3.354193,19390000.0,73.0,Ta,I,1.462038,0.5,4.816197,0.5,CB,1.0,2.0
39018,370.1312,3.348817,1493000.0,73.0,Ta,I,1.394032,2.5,4.742816,3.5,CB,1.0,8.0
39562,372.3071,3.329246,483000.0,73.0,Ta,I,0.249221,2.5,3.578433,2.5,DSL,1.0,6.0
39766,373.1012,3.32216,1127000.0,73.0,Ta,I,0.0,1.5,3.3221269999999996,2.5,DSL,1.0,6.0
39908,373.6756,3.317053,22220000.0,73.0,Ta,I,1.462038,0.5,4.779058,1.5,CB,1.0,4.0
40341,375.4515,3.301364,1153000.0,73.0,Ta,I,0.491463,3.5,3.792794,3.5,DSL,1.0,8.0
40351,375.5078,3.300869,3685000.0,73.0,Ta,I,1.1472790000000002,2.5,4.4481150000000005,2.5,CB,1.0,6.0
40428,375.773,3.29854,1871000.0,73.0,Ta,I,1.2368430000000001,1.5,4.535349,1.5,CB,1.0,4.0
40486,375.974,3.2967769999999996,502900.0,73.0,Ta,I,0.0,1.5,3.2967440000000003,1.5,DSL,1.0,4.0
40503,376.0192,3.29638,3487000.0,73.0,Ta,I,1.209958,0.5,4.506305,0.5,CB,1.0,2.0
40559,376.2104,3.2947050000000004,4909000.0,73.0,Ta,I,1.3576540000000001,1.5,4.652326,1.5,CB,1.0,4.0
40771,377.0899,3.2870199999999996,672800.0,73.0,Ta,I,0.69692,4.5,3.983907,3.5,CB',1.0,8.0
40915,377.7136,3.281593,7039000.0,73.0,Ta,I,1.1472790000000002,2.5,4.42884,1.5,CB,1.0,4.0
41081,378.4246,3.275428,467500.0,73.0,Ta,I,0.7524489999999999,1.5,4.027844,2.5,DSL,1.0,6.0
41253,379.2019,3.268714,1214000.0,73.0,Ta,I,0.0,1.5,3.268681,1.5,DSL,1.0,4.0
42058,382.3587,3.241727,2798000.0,73.0,Ta,I,0.7524489999999999,1.5,3.994143,1.5,CB',1.0,4.0
42112,382.6173,3.239536,5974000.0,73.0,Ta,I,1.595177,2.5,4.834681,1.5,CB,1.0,4.0
42135,382.6844,3.238968,708000.0,73.0,Ta,I,0.249221,2.5,3.488157,2.5,DSL,1.0,6.0
42187,382.8928,3.237205,4024000.0,73.0,Ta,I,1.325431,4.5,4.562604,3.5,CB,1.0,8.0
42318,383.3734,3.233147,14050000.0,73.01,Ta,II,0.394275,2.0,3.62739,2.0,CB,2.0,5.0
42391,383.6611,3.230723,685500.0,73.0,Ta,I,0.491463,3.5,3.722154,4.5,DSL,1.0,10.0
42442,383.9039,3.2286799999999998,2706000.0,73.0,Ta,I,1.203314,3.5,4.431961,3.5,CB,1.0,8.0
42623,384.6615,3.222321,2097000.0,73.0,Ta,I,1.1472790000000002,2.5,4.369568,1.5,CB,1.0,4.0
42657,384.8037,3.221131,1550000.0,73.0,Ta,I,0.69692,4.5,3.918018,3.5,DSL,1.0,8.0
42919,385.9811,3.211305,1670000.0,73.0,Ta,I,1.2368430000000001,1.5,4.4481150000000005,2.5,CB,1.0,6.0
43540,388.52,3.1903200000000003,11040000.0,73.0,Ta,I,1.462038,0.5,4.652326,1.5,CB,1.0,4.0
43758,389.3019,3.183913,2699000.0,73.0,Ta,I,1.595177,2.5,4.779058,1.5,CB,1.0,4.0
44214,391.2138,3.168352,18070000.0,73.0,Ta,I,2.1355619999999997,2.5,5.303883,1.5,CB,1.0,4.0
44386,391.8518,3.163195,4535000.0,73.0,Ta,I,0.0,1.5,3.163163,0.5,DSL,1.0,2.0
44490,392.2438,3.1600330000000003,6632000.0,73.01,Ta,II,0.846974,3.0,4.006976,3.0,CB,2.0,7.0
44501,392.2769,3.159766,5684000.0,73.0,Ta,I,0.7524489999999999,1.5,3.9121839999999994,1.5,DSL,1.0,4.0
44504,392.2925,3.159641,8028000.0,73.0,Ta,I,1.209958,0.5,4.369568,1.5,CB,1.0,4.0
44713,393.0929,3.1532080000000002,3265000.0,73.0,Ta,I,0.7524489999999999,1.5,3.905625,0.5,CB',1.0,2.0
44862,393.6579,3.148682,8368000.0,73.0,Ta,I,1.3576540000000001,1.5,4.506305,0.5,CB,1.0,2.0
44890,393.7844,3.14767,5627000.0,73.0,Ta,I,1.595177,2.5,4.742816,3.5,CB,1.0,8.0
45011,394.2236,3.144164,305000.0,73.0,Ta,I,0.7524489999999999,1.5,3.896582,2.5,CB',1.0,6.0
45249,395.2168,3.136263,7083000.0,73.0,Ta,I,1.9082419999999998,4.5,5.044473,4.5,CB,1.0,10.0
45342,395.6591,3.132756,3777000.0,73.0,Ta,I,1.2368430000000001,1.5,4.369568,1.5,CB,1.0,4.0
45650,397.0106,3.122092,1170000.0,73.0,Ta,I,0.0,1.5,3.122061,2.5,CB',1.0,6.0
45877,397.9267,3.114905,1497000.0,73.0,Ta,I,1.325431,4.5,4.440304,5.5,CB,1.0,12.0
45915,398.0996,3.113552,19810000.0,73.01,Ta,II,1.4723709999999999,2.0,4.585891999999999,1.0,CB,2.0,3.0
45936,398.1938,3.112816,16430000.0,73.0,Ta,I,1.971816,1.5,5.084601,2.5,CB,1.0,6.0
45976,398.3837,3.111332,478800.0,73.0,Ta,I,1.203314,3.5,4.314614,3.5,CB,1.0,8.0
46010,398.5027,3.110403,568700.0,73.0,Ta,I,1.203314,3.5,4.3136849999999995,2.5,CB,1.0,6.0
46077,398.8698,3.10754,4019000.0,73.0,Ta,I,1.3576540000000001,1.5,4.4651629999999995,2.5,CB,1.0,6.0
46251,399.6165,3.101734,5111000.0,73.0,Ta,I,0.7500319999999999,0.5,3.8517349999999997,1.5,DSL,1.0,4.0
46331,399.928,3.0993169999999997,2558000.0,73.0,Ta,I,0.7524489999999999,1.5,3.8517349999999997,1.5,DSL,1.0,4.0
46417,400.3688,3.095905,669700.0,73.0,Ta,I,0.69692,4.5,3.792794,3.5,DSL,1.0,8.0
46488,400.6825,3.093481,1060000.0,73.0,Ta,I,0.249221,2.5,3.3426709999999997,3.5,DSL,1.0,8.0
46499,400.723,3.093169,6167000.0,73.0,Ta,I,1.971816,1.5,5.064954,2.5,CB,1.0,6.0
46620,401.3182,3.088581,4353000.0,73.0,Ta,I,1.516917,3.5,4.605467,2.5,CB,1.0,6.0
46901,402.6936,3.078033,3998000.0,73.0,Ta,I,0.7524489999999999,1.5,3.830451,1.5,DSL,1.0,4.0
47041,403.3082,3.073342,7253000.0,73.0,Ta,I,1.462038,0.5,4.535349,1.5,CB,1.0,4.0
47054,403.3614,3.072937,136300.0,73.0,Ta,I,0.249221,2.5,3.3221269999999996,2.5,DSL,1.0,6.0
47100,403.5874,3.071216,4365000.0,73.0,Ta,I,1.3576540000000001,1.5,4.42884,1.5,CB,1.0,4.0
47215,404.0866,3.067422,981200.0,73.0,Ta,I,0.69692,4.5,3.764311,5.5,DSL,1.0,12.0
47217,404.1054,3.06728,600900.0,73.0,Ta,I,0.0,1.5,3.0672490000000003,1.5,DSL,1.0,4.0
47587,405.8475,3.0541139999999998,3083000.0,73.0,Ta,I,1.394032,2.5,4.4481150000000005,2.5,CB,1.0,6.0
47645,406.1377,3.051931,7490000.0,73.0,Ta,I,0.7500319999999999,0.5,3.801933,1.5,DSL,1.0,4.0
47716,406.4595,3.049515,3748000.0,73.0,Ta,I,0.7524489999999999,1.5,3.801933,1.5,DSL,1.0,4.0
47771,406.7211,3.0475529999999997,1184000.0,73.0,Ta,I,0.249221,2.5,3.2967440000000003,1.5,DSL,1.0,4.0
47790,406.789,3.0470450000000002,1629000.0,73.0,Ta,I,0.249221,2.5,3.296235,3.5,DSL,1.0,8.0
47887,407.298,3.043238,4178000.0,73.0,Ta,I,1.9082419999999998,4.5,4.951449,3.5,CB,1.0,8.0
48171,408.5789,3.033697,13780000.0,73.0,Ta,I,2.1355619999999997,2.5,5.1692290000000005,1.5,CB,1.0,4.0
48279,409.1263,3.0296380000000003,9508000.0,73.0,Ta,I,1.971816,1.5,5.001423,1.5,CB,1.0,4.0
48371,409.5536,3.026477,9556000.0,73.01,Ta,II,1.458942,3.0,4.485389,2.0,CB,2.0,5.0
48410,409.7177,3.025265,415800.0,73.0,Ta,I,0.69692,4.5,3.722154,4.5,DSL,1.0,10.0
48573,410.5012,3.019491,1430000.0,73.0,Ta,I,0.249221,2.5,3.268681,1.5,DSL,1.0,4.0
48772,411.478,3.012323,533400.0,73.0,Ta,I,1.203314,3.5,4.215607,2.5,CB,1.0,6.0
49027,412.788,3.002764,690800.0,73.0,Ta,I,0.491463,3.5,3.494197,3.5,CB',1.0,8.0
49064,412.9442,3.0016279999999997,1637000.0,73.0,Ta,I,0.249221,2.5,3.250819,2.5,CB',1.0,6.0
49201,413.6201,2.996723,2007000.0,73.0,Ta,I,0.491463,3.5,3.488157,2.5,DSL,1.0,6.0
49430,414.7879,2.988286,1532000.0,73.0,Ta,I,0.69692,4.5,3.6851760000000002,3.5,DSL,1.0,8.0
49967,417.5179,2.968747,4260000.0,73.0,Ta,I,1.1472790000000002,2.5,4.115996,3.5,DSL,1.0,8.0
50001,417.6861,2.967552,54590000.0,73.01,Ta,II,1.813596,1.0,4.781118,3.0,CB,2.0,7.0
50023,417.7875,2.966831,7243000.0,73.0,Ta,I,1.462038,0.5,4.42884,1.5,CB,1.0,4.0
50094,418.1153,2.964506,2001000.0,73.0,Ta,I,1.203314,3.5,4.16779,4.5,CB,1.0,10.0
50319,419.3097,2.956061,1998000.0,73.0,Ta,I,1.3576540000000001,1.5,4.3136849999999995,2.5,CB,1.0,6.0
50570,420.5885,2.947073,1683000.0,73.0,Ta,I,0.491463,3.5,3.438507,4.5,DSL,1.0,10.0
