,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
41072,378.3798,3.275816,3017000.0,62.0,Sm,I,0.281827,4.0,3.55761,5.0,PK,1.0,11.0
41140,378.7201,3.272872,4690000.0,62.01,Sm,II,0.040498,1.5,3.313338,1.5,MC,2.0,4.0
41166,378.8122,3.2720759999999998,23490000.0,62.01,Sm,II,0.248369,1.5,3.5204120000000003,2.5,MC,2.0,6.0
41254,379.2023,3.26871,5335000.0,62.01,Sm,II,0.040498,1.5,3.309175,0.5,SW,2.0,2.0
41312,379.3978,3.267026,13420000.0,62.01,Sm,II,0.103926,2.5,3.37092,3.5,MC,2.0,8.0
41400,379.7285,3.264181,4664000.0,62.01,Sm,II,0.103926,2.5,3.368074,2.5,MC,2.0,6.0
41414,379.7736,3.263793,24140000.0,62.01,Sm,II,0.543798,4.5,3.807558,5.5,MC,2.0,12.0
41461,379.9544,3.2622400000000003,10050000.0,62.01,Sm,II,0.188244,0.5,3.450452,1.5,MC,2.0,4.0
41474,380.037,3.261531,3795000.0,62.01,Sm,II,0.43383599999999994,3.5,3.6953339999999995,4.5,MC,2.0,10.0
41482,380.0891,3.261084,6560000.0,62.01,Sm,II,0.277473,4.5,3.538524,5.5,MC,2.0,12.0
41554,380.3937,3.258473,22920000.0,62.0,Sm,I,0.0,0.0,3.2584400000000002,1.0,PK,1.0,3.0
41595,380.563,3.257023,2630000.0,62.01,Sm,II,0.103926,2.5,3.3609169999999997,3.5,MC,2.0,8.0
41605,380.6046,3.2566669999999998,481900.0,62.01,Sm,II,0.543798,4.5,3.8004330000000004,4.5,MC,2.0,10.0
41615,380.645,3.256321,10270000.0,62.0,Sm,I,0.49849799999999994,6.0,3.7547870000000003,5.0,PK,1.0,11.0
41627,380.6763,3.2560540000000002,1326000.0,62.01,Sm,II,0.37848000000000004,5.5,3.634501,5.5,MC,2.0,12.0
41662,380.7928,3.255058,4914000.0,62.01,Sm,II,0.0,0.5,3.255025,0.5,MC,2.0,2.0
41670,380.8463,3.2546,11570000.0,62.01,Sm,II,0.333355,2.5,3.5879230000000004,1.5,MC,2.0,4.0
41700,380.9745,3.2535060000000002,5861000.0,62.01,Sm,II,0.333355,2.5,3.5868279999999997,2.5,MC,2.0,6.0
41704,380.9883,3.253388,3483000.0,62.01,Sm,II,0.103926,2.5,3.357281,2.5,MC,2.0,6.0
41706,380.9957,3.253325,26290000.0,62.0,Sm,I,0.387508,5.0,3.6408,4.0,PK,1.0,9.0
41718,381.043,3.25292,9503000.0,62.01,Sm,II,0.248369,1.5,3.501257,1.5,MC,2.0,4.0
41756,381.2062,3.251528,2521000.0,62.01,Sm,II,0.103926,2.5,3.355422,1.5,SW,2.0,4.0
41791,381.3634,3.250188,5285000.0,62.01,Sm,II,0.484731,6.5,3.734886,6.5,MC,2.0,14.0
41796,381.3821,3.250028,33170000.0,62.0,Sm,I,0.49849799999999994,6.0,3.7484940000000004,5.0,PK,1.0,11.0
41822,381.4625,3.249343,5045000.0,62.01,Sm,II,0.277473,4.5,3.5267839999999997,3.5,MC,2.0,8.0
41881,381.6846,3.2474529999999997,1483000.0,62.0,Sm,I,0.281827,4.0,3.5292470000000002,4.0,PK,1.0,9.0
41924,381.8363,3.246162,8075000.0,62.0,Sm,I,0.18468099999999998,3.0,3.4308099999999997,2.0,PK,1.0,5.0
42040,382.2978,3.242244,8629000.0,62.0,Sm,I,0.100665,2.0,3.3428769999999997,1.0,PK,1.0,3.0
42072,382.4174,3.24123,3116000.0,62.01,Sm,II,0.184632,3.5,3.4258300000000004,2.5,SW,2.0,6.0
42082,382.4806,3.240694,1721000.0,62.0,Sm,I,0.18468099999999998,3.0,3.4253419999999997,2.0,PK,1.0,5.0
42115,382.6207,3.2395080000000003,27630000.0,62.01,Sm,II,0.543798,4.5,3.7832739999999996,4.5,MC,2.0,10.0
42125,382.6563,3.2392060000000003,2807000.0,62.01,Sm,II,0.543798,4.5,3.782972,3.5,MC,2.0,8.0
42168,382.8052,3.237947,6575000.0,62.01,Sm,II,0.040498,1.5,3.2784120000000003,0.5,MC,2.0,2.0
42230,383.0302,3.2360450000000003,4181000.0,62.01,Sm,II,0.103926,2.5,3.3399379999999996,3.5,MC,2.0,8.0
42257,383.1505,3.235028,14660000.0,62.01,Sm,II,0.43383599999999994,3.5,3.668831,4.5,MC,2.0,10.0
42289,383.2808,3.2339279999999997,15440000.0,62.0,Sm,I,0.281827,4.0,3.5157230000000004,3.0,PK,1.0,7.0
42322,383.3825,3.23307,4927000.0,62.01,Sm,II,0.277473,4.5,3.510511,4.5,MC,2.0,10.0
42342,383.4464,3.232532,88210000.0,62.0,Sm,I,0.49849799999999994,6.0,3.7309980000000005,6.0,PK,1.0,13.0
42344,383.4603,3.232414,4681000.0,62.01,Sm,II,0.37848000000000004,5.5,3.6108620000000005,6.5,MC,2.0,14.0
42369,383.5726,3.231468,3476000.0,62.01,Sm,II,0.184632,3.5,3.416068,3.5,MC,2.0,8.0
42438,383.8943,3.228761,6552000.0,62.01,Sm,II,0.333355,2.5,3.5620830000000003,3.5,MC,2.0,8.0
42478,384.0446,3.227497,3581000.0,62.01,Sm,II,0.040498,1.5,3.267963,2.5,MC,2.0,6.0
42524,384.2351,3.2258970000000002,3095000.0,62.01,Sm,II,0.277473,4.5,3.503337,3.5,MC,2.0,8.0
42548,384.3514,3.2249209999999997,26140000.0,62.01,Sm,II,0.43383599999999994,3.5,3.658724,3.5,MC,2.0,8.0
42559,384.3784,3.224694,5785000.0,62.01,Sm,II,0.248369,1.5,3.4730300000000005,1.5,MC,2.0,4.0
42574,384.4355,3.224215,2033000.0,62.01,Sm,II,0.184632,3.5,3.408815,1.5,MC,2.0,4.0
42613,384.6279,3.222602,13510000.0,62.0,Sm,I,0.100665,2.0,3.323235,1.0,BKP,1.0,3.0
42626,384.6763,3.222197,67540000.0,62.0,Sm,I,0.036275,1.0,3.2584400000000002,1.0,MC,1.0,3.0
42646,384.7521,3.221562,9128000.0,62.01,Sm,II,0.333355,2.5,3.554885,2.5,MC,2.0,6.0
42681,384.8758,3.220527,5877000.0,62.01,Sm,II,0.184632,3.5,3.405127,3.5,MC,2.0,8.0
42736,385.188,3.217917,3789000.0,62.01,Sm,II,0.277473,4.5,3.495358,4.5,MC,2.0,10.0
42770,385.3298,3.216733,27470000.0,62.0,Sm,I,0.387508,5.0,3.6042080000000003,5.0,PK,1.0,11.0
42784,385.4204,3.215976,48290000.0,62.01,Sm,II,0.659293,5.5,3.8752379999999995,5.5,MC,2.0,12.0
42793,385.4559,3.21568,15340000.0,62.0,Sm,I,0.18468099999999998,3.0,3.400329,3.0,PK,1.0,7.0
42828,385.5903,3.214559,20920000.0,62.01,Sm,II,0.040498,1.5,3.255025,0.5,MC,2.0,2.0
42881,385.7909,3.212888,3573000.0,62.01,Sm,II,0.277473,4.5,3.490329,5.5,MC,2.0,12.0
42897,385.8513,3.212385,66230000.0,62.0,Sm,I,0.18468099999999998,3.0,3.397033,2.0,MC,1.0,5.0
42899,385.8738,3.212197,96550000.0,62.0,Sm,I,0.281827,4.0,3.493992,4.0,MC,1.0,9.0
42966,386.2049,3.209444,9867000.0,62.01,Sm,II,0.103926,2.5,3.313338,1.5,MC,2.0,4.0
42968,386.223,3.209294,5876000.0,62.01,Sm,II,0.333355,2.5,3.542617,2.5,MC,2.0,6.0
43023,386.4047,3.207785,3168000.0,62.01,Sm,II,0.659293,5.5,3.8670459999999998,4.5,MC,2.0,10.0
43047,386.524,3.206794,2750000.0,62.01,Sm,II,0.040498,1.5,3.24726,2.5,MC,2.0,6.0
43061,386.568,3.20643,888000.0,62.01,Sm,II,0.37848000000000004,5.5,3.584878,4.5,MC,2.0,10.0
43106,386.7607,3.204831,988600.0,62.0,Sm,I,0.18468099999999998,3.0,3.3894800000000003,2.0,BKP,1.0,5.0
43209,387.1784,3.201375,5663000.0,62.01,Sm,II,0.184632,3.5,3.385975,4.5,MC,2.0,10.0
43249,387.3213,3.200193,2021000.0,62.01,Sm,II,0.43383599999999994,3.5,3.633997,3.5,MC,2.0,8.0
43257,387.3588,3.1998830000000003,9195000.0,62.01,Sm,II,0.9329639999999999,2.5,4.132815,3.5,MC,2.0,8.0
43296,387.5179,3.19857,3649000.0,62.01,Sm,II,0.37848000000000004,5.5,3.577018,5.5,MC,2.0,12.0
43307,387.5542,3.19827,6562000.0,62.01,Sm,II,0.184632,3.5,3.3828699999999996,2.5,MC,2.0,6.0
43349,387.7196,3.1969060000000002,1386000.0,62.01,Sm,II,0.277473,4.5,3.4743470000000003,4.5,MC,2.0,10.0
43355,387.7477,3.1966740000000002,34340000.0,62.0,Sm,I,0.49849799999999994,6.0,3.6951410000000005,6.0,PK,1.0,13.0
43434,388.0758,3.193972,11610000.0,62.01,Sm,II,0.103926,2.5,3.2978660000000004,1.5,MC,2.0,4.0
43441,388.1379,3.193461,5493000.0,62.01,Sm,II,0.333355,2.5,3.5267839999999997,3.5,MC,2.0,8.0
43470,388.2505,3.192535,2293000.0,62.01,Sm,II,0.277473,4.5,3.469975,5.5,MC,2.0,12.0
43502,388.3799,3.191471,437700.0,62.01,Sm,II,0.333355,2.5,3.5247940000000004,2.5,MC,2.0,6.0
43543,388.5278,3.190256,36220000.0,62.01,Sm,II,0.484731,6.5,3.674955,6.5,MC,2.0,14.0
43559,388.5904,3.189742,4697000.0,62.01,Sm,II,0.543798,4.5,3.7335089999999997,3.5,MC,2.0,8.0
43587,388.7112,3.188751,1015000.0,62.01,Sm,II,0.543798,4.5,3.7325169999999996,4.5,MC,2.0,10.0
43644,388.9139,3.187089,10620000.0,62.01,Sm,II,0.333355,2.5,3.5204120000000003,2.5,MC,2.0,6.0
43670,389.0079,3.1863189999999997,5234000.0,62.01,Sm,II,0.184632,3.5,3.37092,3.5,MC,2.0,8.0
43708,389.1185,3.185413,11060000.0,62.01,Sm,II,0.188244,0.5,3.373625,0.5,MC,2.0,2.0
43729,389.1959,3.1847790000000002,565700.0,62.0,Sm,I,0.036275,1.0,3.2210229999999997,2.0,PK,1.0,5.0
43789,389.4058,3.183063,4247000.0,62.01,Sm,II,0.37848000000000004,5.5,3.5615120000000005,4.5,MC,2.0,10.0
43817,389.5417,3.181952,752600.0,62.01,Sm,II,0.659293,5.5,3.841214,5.5,MC,2.0,12.0
43857,389.6972,3.180683,13040000.0,62.01,Sm,II,0.040498,1.5,3.221149,2.5,MC,2.0,6.0
43863,389.7259,3.180448,900200.0,62.01,Sm,II,0.659293,5.5,3.8397099999999997,4.5,MC,2.0,10.0
43949,390.0885,3.177493,1168000.0,62.01,Sm,II,0.248369,1.5,3.4258300000000004,2.5,SW,2.0,6.0
43953,390.1048,3.1773599999999997,2024000.0,62.0,Sm,I,0.387508,5.0,3.564836,4.0,PK,1.0,9.0
43979,390.233,3.176316,547200.0,62.01,Sm,II,0.184632,3.5,3.3609169999999997,3.5,MC,2.0,8.0
44001,390.3416,3.175432,10790000.0,62.01,Sm,II,0.277473,4.5,3.4528730000000003,4.5,MC,2.0,10.0
44083,390.6801,3.1726810000000003,668500.0,62.01,Sm,II,0.184632,3.5,3.357281,2.5,MC,2.0,6.0
44113,390.8244,3.171509,1414000.0,62.0,Sm,I,0.281827,4.0,3.4533050000000003,5.0,BKP,1.0,11.0
44164,390.994,3.170134,7214000.0,62.0,Sm,I,0.387508,5.0,3.55761,5.0,PK,1.0,11.0
44166,391.0088,3.170014,1051000.0,62.01,Sm,II,0.333355,2.5,3.503337,3.5,MC,2.0,8.0
44182,391.0922,3.169338,914500.0,62.01,Sm,II,0.659293,5.5,3.8286,6.5,SW,2.0,14.0
44240,391.2974,3.167675,1994000.0,62.01,Sm,II,0.543798,4.5,3.711442,5.5,SW,2.0,12.0
44256,391.3668,3.1671139999999998,8178000.0,62.01,Sm,II,0.9329639999999999,2.5,4.100046,1.5,MC,2.0,4.0
44323,391.6361,3.164937,2506000.0,62.01,Sm,II,1.076087,4.5,4.240991999999999,5.5,MC,2.0,12.0
44355,391.7435,3.164069,5659000.0,62.01,Sm,II,0.103926,2.5,3.267963,2.5,MC,2.0,6.0
44392,391.8608,3.163122,1246000.0,62.01,Sm,II,0.184632,3.5,3.347722,4.5,MC,2.0,10.0
44422,392.0228,3.1618150000000003,49910000.0,62.01,Sm,II,1.686743,6.5,4.848526000000001,0.5,MC,2.0,2.0
44472,392.1886,3.160478,3588000.0,62.01,Sm,II,0.248369,1.5,3.408815,1.5,MC,2.0,4.0
44487,392.2386,3.160075,21120000.0,62.01,Sm,II,0.37848000000000004,5.5,3.538524,5.5,MC,2.0,12.0
44497,392.2687,3.1598319999999998,978500.0,62.01,Sm,II,0.184632,3.5,3.344433,2.5,MC,2.0,6.0
44560,392.5204,3.1578060000000003,55850000.0,62.0,Sm,I,0.100665,2.0,3.2584400000000002,1.0,PK,1.0,3.0
44638,392.8275,3.155338,15360000.0,62.01,Sm,II,0.184632,3.5,3.3399379999999996,3.5,MC,2.0,8.0
44721,393.1158,3.1530240000000003,661700.0,62.01,Sm,II,0.43383599999999994,3.5,3.5868279999999997,2.5,MC,2.0,6.0
44763,393.2975,3.151567,1307000.0,62.01,Sm,II,0.543798,4.5,3.6953339999999995,4.5,MC,2.0,10.0
44777,393.3563,3.151096,3509000.0,62.01,Sm,II,0.543798,4.5,3.694863,5.5,MC,2.0,12.0
44818,393.5179,3.149802,528200.0,62.01,Sm,II,0.484731,6.5,3.634501,5.5,MC,2.0,12.0
44832,393.576,3.149337,3088000.0,62.01,Sm,II,0.277473,4.5,3.426778,5.5,MC,2.0,12.0
44873,393.7061,3.148297,4543000.0,62.01,Sm,II,0.659293,5.5,3.807558,5.5,MC,2.0,12.0
44916,393.843,3.147202,214900.0,62.01,Sm,II,0.333355,2.5,3.480525,3.5,SW,2.0,8.0
44947,393.9643,3.146233,440400.0,62.01,Sm,II,0.103926,2.5,3.2501279999999997,2.5,MC,2.0,6.0
44999,394.1876,3.1444509999999997,13500000.0,62.01,Sm,II,0.0,0.5,3.144419,1.5,MC,2.0,4.0
45039,394.3237,3.143366,5433000.0,62.01,Sm,II,0.103926,2.5,3.24726,2.5,MC,2.0,6.0
45093,394.5238,3.141771,1505000.0,62.0,Sm,I,0.387508,5.0,3.5292470000000002,4.0,BKP,1.0,9.0
45115,394.6514,3.140756,3144000.0,62.01,Sm,II,0.184632,3.5,3.325357,4.5,MC,2.0,10.0
45146,394.7832,3.139707,6384000.0,62.01,Sm,II,0.333355,2.5,3.4730300000000005,1.5,MC,2.0,4.0
45154,394.8114,3.139482,4831000.0,62.01,Sm,II,0.103926,2.5,3.243377,3.5,MC,2.0,8.0
45192,394.9844,3.1381069999999998,2615000.0,62.0,Sm,I,0.281827,4.0,3.4199029999999997,4.0,PK,1.0,9.0
45241,395.188,3.136491,53860000.0,62.0,Sm,I,0.18468099999999998,3.0,3.32114,2.0,BKP,1.0,5.0
45298,395.4192,3.134657,932600.0,62.01,Sm,II,0.184632,3.5,3.319258,3.5,MC,2.0,8.0
45359,395.7284,3.1322080000000003,160300.0,62.0,Sm,I,0.18468099999999998,3.0,3.316857,4.0,BKP,1.0,9.0
45364,395.7469,3.132062,479800.0,62.01,Sm,II,0.37848000000000004,5.5,3.510511,4.5,MC,2.0,10.0
45393,395.8705,3.131084,2592000.0,62.01,Sm,II,0.333355,2.5,3.464407,1.5,MC,2.0,4.0
45409,395.9525,3.130435,2369000.0,62.01,Sm,II,0.103926,2.5,3.23433,3.5,MC,2.0,8.0
45430,396.051,3.129657,497100.0,62.0,Sm,I,0.100665,2.0,3.23029,2.0,PK,1.0,5.0
45453,396.1808,3.128631,3296000.0,62.01,Sm,II,0.543798,4.5,3.6723980000000003,3.5,MC,2.0,8.0
45462,396.2132,3.128376,10690000.0,62.0,Sm,I,0.18468099999999998,3.0,3.313025,2.0,BKP,1.0,5.0
45467,396.2254,3.128279,1216000.0,62.01,Sm,II,0.43383599999999994,3.5,3.5620830000000003,3.5,MC,2.0,8.0
45485,396.3018,3.1276770000000003,16550000.0,62.01,Sm,II,0.040498,1.5,3.168143,1.5,MC,2.0,4.0
45491,396.3223,3.127514,504300.0,62.0,Sm,I,0.18468099999999998,3.0,3.3121629999999995,3.0,BKP,1.0,7.0
45563,396.6047,3.1252869999999997,21830000.0,62.01,Sm,II,0.248369,1.5,3.373625,0.5,MC,2.0,2.0
45570,396.633,3.125064,1242000.0,62.01,Sm,II,0.543798,4.5,3.668831,4.5,MC,2.0,10.0
45600,396.7667,3.124012,8410000.0,62.01,Sm,II,0.659293,5.5,3.7832739999999996,4.5,MC,2.0,10.0
45663,397.0527,3.1217610000000002,7364000.0,62.01,Sm,II,0.0,0.5,3.12173,1.5,MC,2.0,4.0
45682,397.1393,3.121081,26660000.0,62.01,Sm,II,0.43383599999999994,3.5,3.554885,2.5,MC,2.0,6.0
45702,397.2274,3.120389,1285000.0,62.0,Sm,I,0.100665,2.0,3.2210229999999997,2.0,PK,1.0,5.0
45756,397.4638,3.118533,59590000.0,62.0,Sm,I,0.281827,4.0,3.400329,3.0,PK,1.0,7.0
45774,397.5221,3.118075,1189000.0,62.01,Sm,II,0.277473,4.5,3.395517,4.5,MC,2.0,10.0
45798,397.6268,3.117254,7994000.0,62.01,Sm,II,0.103926,2.5,3.221149,2.5,MC,2.0,6.0
45806,397.6429,3.1171279999999997,21030000.0,62.01,Sm,II,0.333355,2.5,3.450452,1.5,MC,2.0,4.0
45873,397.9201,3.114957,16230000.0,62.01,Sm,II,0.543798,4.5,3.658724,3.5,MC,2.0,8.0
45964,398.3136,3.1118799999999998,5692000.0,62.01,Sm,II,0.37848000000000004,5.5,3.490329,5.5,MC,2.0,12.0
46026,398.5988,3.109653,2237000.0,62.01,Sm,II,0.188244,0.5,3.2978660000000004,1.5,MC,2.0,4.0
46032,398.6245,3.109452,282900.0,62.01,Sm,II,0.484731,6.5,3.594152,5.5,MC,2.0,12.0
46040,398.6678,3.109115,4372000.0,62.01,Sm,II,0.184632,3.5,3.2937160000000003,4.5,MC,2.0,10.0
46045,398.6897,3.1089439999999997,1708000.0,62.01,Sm,II,0.248369,1.5,3.357281,2.5,MC,2.0,6.0
46054,398.7424,3.108533,2695000.0,62.01,Sm,II,0.277473,4.5,3.385975,4.5,MC,2.0,10.0
46107,399.0005,3.106522,14480000.0,62.01,Sm,II,0.0,0.5,3.106491,1.5,MC,2.0,4.0
46108,399.0013,3.106516,66330000.0,62.0,Sm,I,0.387508,5.0,3.493992,4.0,PK,1.0,9.0
46130,399.1008,3.105741,21400000.0,62.0,Sm,I,0.49849799999999994,6.0,3.6042080000000003,5.0,BKP,1.0,11.0
46181,399.3309,3.103952,7801000.0,62.01,Sm,II,0.040498,1.5,3.144419,1.5,MC,2.0,4.0
46304,399.8342,3.100045,25280000.0,62.0,Sm,I,0.49849799999999994,6.0,3.5985120000000004,5.0,BKP,1.0,11.0
46371,400.161,3.097513,307600.0,62.0,Sm,I,0.281827,4.0,3.37931,5.0,BKP,1.0,11.0
46411,400.3443,3.096095,3104000.0,62.01,Sm,II,0.248369,1.5,3.344433,2.5,MC,2.0,6.0
46418,400.3698,3.095898,805300.0,62.01,Sm,II,0.37848000000000004,5.5,3.4743470000000003,4.5,MC,2.0,10.0
46433,400.4256,3.095466,725700.0,62.01,Sm,II,0.188244,0.5,3.2836790000000002,1.5,MC,2.0,4.0
46485,400.6573,3.093676,1133000.0,62.01,Sm,II,0.103926,2.5,3.197571,3.5,MC,2.0,8.0
46489,400.683,3.0934779999999997,796500.0,62.01,Sm,II,0.277473,4.5,3.37092,3.5,MC,2.0,8.0
46507,400.7476,3.092979,5930000.0,62.01,Sm,II,0.43383599999999994,3.5,3.5267839999999997,3.5,MC,2.0,8.0
46521,400.809,3.092506,622100.0,62.01,Sm,II,0.333355,2.5,3.4258300000000004,2.5,SW,2.0,6.0
46528,400.8332,3.092318,1415000.0,62.01,Sm,II,0.484731,6.5,3.577018,5.5,MC,2.0,12.0
46593,401.1723,3.089705,1683000.0,62.01,Sm,II,0.0,0.5,3.089674,0.5,MC,2.0,2.0
46676,401.5749,3.086608,995900.0,62.01,Sm,II,0.43383599999999994,3.5,3.5204120000000003,2.5,MC,2.0,6.0
46754,401.9829,3.0834740000000003,1041000.0,62.01,Sm,II,0.277473,4.5,3.3609169999999997,3.5,MC,2.0,8.0
46756,401.9976,3.0833619999999997,2620000.0,62.01,Sm,II,0.184632,3.5,3.267963,2.5,MC,2.0,6.0
46813,402.2715,3.0812630000000003,907400.0,62.01,Sm,II,0.040498,1.5,3.12173,1.5,MC,2.0,4.0
46826,402.3222,3.080875,5910000.0,62.01,Sm,II,0.040498,1.5,3.121342,2.5,MC,2.0,6.0
47035,403.2922,3.073464,2976000.0,62.01,Sm,II,0.040498,1.5,3.113931,0.5,MC,2.0,2.0
47084,403.5104,3.071803,7130000.0,62.01,Sm,II,0.333355,2.5,3.405127,3.5,MC,2.0,8.0
47126,403.7105,3.07028,1218000.0,62.01,Sm,II,0.277473,4.5,3.347722,4.5,MC,2.0,10.0
47151,403.8088,3.069532,1809000.0,62.01,Sm,II,0.43383599999999994,3.5,3.503337,3.5,MC,2.0,8.0
47229,404.167,3.066812,16170000.0,62.01,Sm,II,0.188244,0.5,3.255025,0.5,MC,2.0,2.0
47248,404.2709,3.066024,7236000.0,62.01,Sm,II,0.040498,1.5,3.106491,1.5,MC,2.0,4.0
47252,404.2897,3.065881,4971000.0,62.01,Sm,II,0.103926,2.5,3.1697759999999997,3.5,MC,2.0,8.0
47279,404.406,3.0649990000000003,3760000.0,62.01,Sm,II,0.248369,1.5,3.313338,1.5,MC,2.0,4.0
47299,404.5052,3.064248,6309000.0,62.01,Sm,II,0.103926,2.5,3.168143,1.5,MC,2.0,4.0
47328,404.616,3.063409,3301000.0,62.01,Sm,II,0.103926,2.5,3.167304,2.5,MC,2.0,6.0
47349,404.7151,3.062659,6659000.0,62.01,Sm,II,0.184632,3.5,3.24726,2.5,MC,2.0,6.0
47354,404.7366,3.062496,832600.0,62.01,Sm,II,0.277473,4.5,3.3399379999999996,3.5,MC,2.0,8.0
47379,404.8613,3.061553,1992000.0,62.01,Sm,II,0.43383599999999994,3.5,3.495358,4.5,MC,2.0,10.0
47405,404.956,3.060837,2234000.0,62.01,Sm,II,0.248369,1.5,3.309175,0.5,SW,2.0,2.0
47412,404.9812,3.0606459999999998,5211000.0,62.01,Sm,II,0.0,0.5,3.060616,1.5,MC,2.0,4.0
47457,405.1803,3.059142,2417000.0,62.0,Sm,I,0.49849799999999994,6.0,3.55761,5.0,BKP,1.0,11.0
47595,405.8861,3.053823,3845000.0,62.01,Sm,II,0.484731,6.5,3.538524,5.5,MC,2.0,12.0
47635,406.1047,3.052179,1414000.0,62.01,Sm,II,0.659293,5.5,3.711442,5.5,SW,2.0,12.0
47662,406.2319,3.051223,16520000.0,62.0,Sm,I,0.387508,5.0,3.4387,4.0,PK,1.0,9.0
47687,406.3536,3.0503099999999996,3539000.0,62.01,Sm,II,0.040498,1.5,3.090777,2.5,MC,2.0,6.0
47706,406.4311,3.049728,1840000.0,62.01,Sm,II,0.184632,3.5,3.23433,3.5,MC,2.0,8.0
47713,406.4554,3.049546,17210000.0,62.01,Sm,II,0.333355,2.5,3.3828699999999996,2.5,MC,2.0,6.0
47715,406.4579,3.049527,21270000.0,62.01,Sm,II,0.248369,1.5,3.2978660000000004,1.5,MC,2.0,4.0
47758,406.673,3.047914,5241000.0,62.01,Sm,II,0.277473,4.5,3.325357,4.5,MC,2.0,10.0
47798,406.8324,3.04672,32580000.0,62.01,Sm,II,0.43383599999999994,3.5,3.480525,3.5,SW,2.0,8.0
47825,406.9766,3.04564,609200.0,62.0,Sm,I,0.18468099999999998,3.0,3.23029,2.0,BKP,1.0,5.0
47938,407.5829,3.0411099999999998,9494000.0,62.01,Sm,II,0.543798,4.5,3.584878,4.5,MC,2.0,10.0
47958,407.6615,3.040523,3008000.0,62.01,Sm,II,0.103926,2.5,3.144419,1.5,MC,2.0,4.0
47965,407.6848,3.04035,558600.0,62.01,Sm,II,0.040498,1.5,3.080818,2.5,MC,2.0,6.0
48032,407.9833,3.0381259999999997,6197000.0,62.0,Sm,I,0.281827,4.0,3.319922,5.0,PK,1.0,11.0
48043,408.0546,3.037595,2164000.0,62.01,Sm,II,0.333355,2.5,3.37092,3.5,MC,2.0,8.0
48071,408.1954,3.036547,1112000.0,62.01,Sm,II,0.184632,3.5,3.221149,2.5,MC,2.0,6.0
48085,408.2594,3.0360709999999997,6180000.0,62.01,Sm,II,0.659293,5.5,3.6953339999999995,4.5,MC,2.0,10.0
48099,408.3227,3.0356,1132000.0,62.01,Sm,II,0.659293,5.5,3.694863,5.5,MC,2.0,12.0
48112,408.3576,3.035341,4138000.0,62.01,Sm,II,0.248369,1.5,3.2836790000000002,1.5,MC,2.0,4.0
48135,408.4372,3.034749,2627000.0,62.01,Sm,II,0.333355,2.5,3.368074,2.5,MC,2.0,6.0
48182,408.6173,3.0334119999999998,238900.0,62.01,Sm,II,0.103926,2.5,3.137307,3.5,MC,2.0,8.0
48209,408.7439,3.0324720000000003,1492000.0,62.0,Sm,I,0.387462,5.0,3.4199029999999997,4.0,BKP,1.0,9.0
48243,408.9444,3.030985,1373000.0,62.01,Sm,II,1.166273,5.5,4.197228,4.5,MC,2.0,10.0
48303,409.2253,3.028905,8297000.0,62.01,Sm,II,0.0,0.5,3.028874,1.5,MC,2.0,4.0
48321,409.3037,3.028325,740700.0,62.01,Sm,II,0.43383599999999994,3.5,3.46213,2.5,MC,2.0,6.0
48338,409.4028,3.027592,2561000.0,62.01,Sm,II,0.333355,2.5,3.3609169999999997,3.5,MC,2.0,8.0
48458,409.895,3.023957,1404000.0,62.01,Sm,II,0.333355,2.5,3.357281,2.5,MC,2.0,6.0
48474,409.9955,3.023215,8798000.0,62.0,Sm,I,0.387508,5.0,3.4106919999999996,6.0,MC,1.0,13.0
48547,410.4119,3.020148,2150000.0,62.01,Sm,II,0.040498,1.5,3.060616,1.5,MC,2.0,4.0
48594,410.628,3.018558,491900.0,62.0,Sm,I,0.281827,4.0,3.300355,3.0,BKP,1.0,7.0
48605,410.6611,3.0183150000000003,1261000.0,62.01,Sm,II,0.543798,4.5,3.5620830000000003,3.5,MC,2.0,8.0
48613,410.7266,3.017834,8331000.0,62.01,Sm,II,0.103926,2.5,3.12173,1.5,MC,2.0,4.0
48616,410.7389,3.017744,9073000.0,62.01,Sm,II,0.543798,4.5,3.5615120000000005,4.5,MC,2.0,10.0
48628,410.7794,3.017446,411600.0,62.01,Sm,II,0.103926,2.5,3.121342,2.5,MC,2.0,6.0
48645,410.831,3.017067,996700.0,62.01,Sm,II,0.37848000000000004,5.5,3.395517,4.5,MC,2.0,10.0
48661,410.9391,3.016273,2496000.0,62.01,Sm,II,0.277473,4.5,3.2937160000000003,4.5,MC,2.0,10.0
48677,411.0184,3.015692,2898000.0,62.01,Sm,II,0.659293,5.5,3.674955,6.5,MC,2.0,14.0
48762,411.3898,3.012969,2508000.0,62.01,Sm,II,0.184632,3.5,3.197571,3.5,MC,2.0,8.0
48800,411.6441,3.011108,2166000.0,62.01,Sm,II,0.333355,2.5,3.344433,2.5,MC,2.0,6.0
48834,411.8547,3.0095680000000002,27250000.0,62.01,Sm,II,0.659293,5.5,3.668831,4.5,MC,2.0,10.0
48856,411.9565,3.008824,749900.0,62.01,Sm,II,0.277473,4.5,3.2862669999999996,5.5,MC,2.0,12.0
48889,412.1345,3.007525,3089000.0,62.01,Sm,II,0.37848000000000004,5.5,3.385975,4.5,MC,2.0,10.0
48892,412.1537,3.0073849999999998,697600.0,62.01,Sm,II,0.040498,1.5,3.047853,2.5,MC,2.0,6.0
