,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
63491,507.9028,2.440445,1641000.0,27.0,Co,I,4.112972,3.5,6.553393,3.5,K88,1.0,8.0
63507,508.03,2.439834,931000.0,27.0,Co,I,4.064414,2.5,6.5042230000000005,2.5,K88,1.0,6.0
63525,508.2369,2.438841,94320.0,27.0,Co,I,4.5719330000000005,1.5,7.01075,2.5,K88,1.0,6.0
63556,508.5963,2.4371169999999998,48320.0,27.0,Co,I,4.025113,4.5,6.462206,4.5,K88,1.0,10.0
63582,508.7853,2.436212,3038000.0,27.0,Co,I,4.025113,4.5,6.461301000000001,5.5,K88,1.0,12.0
63631,509.2754,2.433868,184500.0,27.0,Co,I,4.025113,4.5,6.458957,3.5,K88,1.0,8.0
63649,509.4942,2.4328220000000003,438000.0,27.0,Co,I,2.042094,1.5,4.474892,2.5,FMW,1.0,6.0
63651,509.4999,2.432795,6404000.0,27.0,Co,I,4.11016,1.5,6.542930999999999,2.5,K88,1.0,6.0
63680,509.7467,2.4316169999999997,283200.0,27.01,Co,II,5.17489,2.0,7.606483,1.0,K88,2.0,3.0
63682,509.8021,2.431353,7745000.0,27.0,Co,I,4.048642,2.5,6.479971,1.5,K88,1.0,4.0
63710,510.007,2.430376,3852000.0,27.0,Co,I,4.112972,3.5,6.543324,4.5,K88,1.0,10.0
63720,510.0895,2.429983,121700.0,27.0,Co,I,4.112972,3.5,6.542930999999999,2.5,K88,1.0,6.0
63740,510.314,2.428914,654800.0,27.0,Co,I,4.112972,3.5,6.541862999999999,3.5,K88,1.0,8.0
63781,510.8295,2.426463,2987000.0,27.0,Co,I,4.232026,3.5,6.658465,2.5,K88,1.0,6.0
63788,510.8898,2.426177,10900000.0,27.0,Co,I,3.9302610000000002,4.5,6.356413,4.5,K88,1.0,10.0
63811,511.0794,2.425277,40070.0,27.0,Co,I,4.232026,3.5,6.657278,3.5,K88,1.0,8.0
63831,511.312,2.424173,1772000.0,27.0,Co,I,4.11016,1.5,6.5343089999999995,1.5,K88,1.0,4.0
63833,511.322,2.424126,244500.0,27.0,Co,I,2.080227,2.5,4.504329,2.5,FMW,1.0,6.0
63856,511.5407,2.42309,41590.0,27.0,Co,I,4.112972,3.5,6.536038,3.5,K88,1.0,8.0
63864,511.6528,2.422559,43840.0,27.0,Co,I,4.395308999999999,3.5,6.817844,3.5,K88,1.0,8.0
63884,511.8047,2.42184,470500.0,27.0,Co,I,3.970904,3.5,6.3927190000000005,2.5,K88,1.0,6.0
63907,512.0933,2.420475,257800.0,27.01,Co,II,5.17489,2.0,7.595339999999999,2.0,K88,2.0,5.0
63929,512.2768,2.419608,14410000.0,27.0,Co,I,3.6653660000000006,1.5,6.08495,1.5,K88,1.0,4.0
63952,512.4693,2.418699,365900.0,27.0,Co,I,4.23979,1.5,6.658465,2.5,K88,1.0,6.0
63954,512.4729,2.418682,3779000.0,27.0,Co,I,4.148862,2.5,6.56752,2.5,K88,1.0,6.0
63956,512.48,2.418648,6862000.0,27.0,Co,I,4.048642,2.5,6.467266,3.5,K88,1.0,8.0
63961,512.5121,2.418497,163400.0,27.0,Co,I,4.474892,2.5,6.893364999999999,2.5,K88,1.0,6.0
63969,512.5709,2.4182189999999997,2229000.0,27.0,Co,I,3.9302610000000002,4.5,6.348456,5.5,K88,1.0,12.0
63972,512.6077,2.418046,204700.0,27.01,Co,II,5.17489,2.0,7.592911,3.0,K88,2.0,7.0
63975,512.6198,2.417989,12510000.0,27.0,Co,I,3.622368,2.5,6.040333,2.5,K88,1.0,6.0
63979,512.6806,2.4177020000000002,323700.0,27.0,Co,I,3.9302610000000002,4.5,6.347939,3.5,K88,1.0,8.0
64023,513.1003,2.415725,1391000.0,27.0,Co,I,4.11016,1.5,6.525861,0.5,K88,1.0,2.0
64026,513.1308,2.415581,679800.0,27.0,Co,I,4.064414,2.5,6.479971,1.5,K88,1.0,4.0
64043,513.3466,2.4145659999999998,22740000.0,27.0,Co,I,3.9302610000000002,4.5,6.344802,5.5,K88,1.0,12.0
64050,513.4558,2.414052,69480.0,27.0,Co,I,3.9302610000000002,4.5,6.344289,4.5,K88,1.0,10.0
64059,513.5536,2.413592,1624000.0,27.0,Co,I,4.14717,0.5,6.560738000000001,0.5,K88,1.0,2.0
64103,514.0136,2.411432,703000.0,27.01,Co,II,5.20844,1.0,7.619847999999999,0.0,K88,2.0,1.0
64119,514.2468,2.410339,3728000.0,27.0,Co,I,4.048642,2.5,6.458957,3.5,K88,1.0,8.0
64140,514.3989,2.409626,241100.0,27.0,Co,I,3.529893,1.5,5.939495,0.5,K88,1.0,2.0
64150,514.5525,2.408907,4612000.0,27.0,Co,I,4.058383,3.5,6.467266,3.5,K88,1.0,8.0
64158,514.6749,2.408334,15060000.0,27.0,Co,I,3.5679269999999996,3.5,5.976237,3.5,FMW,1.0,8.0
64159,514.6823,2.408299,169700.0,27.0,Co,I,3.6320580000000002,3.5,6.040333,2.5,K88,1.0,6.0
64160,514.6998,2.408218,1302000.0,27.0,Co,I,4.058383,3.5,6.466577,4.5,K88,1.0,10.0
64184,514.8702,2.40742,40960.0,27.0,Co,I,4.145997,4.5,6.553393,3.5,K88,1.0,8.0
64188,514.909,2.407239,8304000.0,27.0,Co,I,4.048642,2.5,6.455857,2.5,K88,1.0,6.0
64197,514.9779,2.406917,218400.0,27.0,Co,I,1.740277,1.5,4.14717,0.5,FMW,1.0,2.0
64243,515.3857,2.4050130000000003,559300.0,27.0,Co,I,4.149363,3.5,6.554351,4.5,K88,1.0,10.0
64244,515.3902,2.404991,771900.0,27.0,Co,I,4.208755,2.5,6.613722999999999,1.5,K88,1.0,4.0
64250,515.4059,2.404918,6347000.0,27.0,Co,I,3.9515190000000002,3.5,6.356413,4.5,K88,1.0,10.0
64259,515.4838,2.4045549999999998,768000.0,27.0,Co,I,4.148862,2.5,6.553393,3.5,K88,1.0,8.0
64273,515.5912,2.404054,3649000.0,27.0,Co,I,4.149363,3.5,6.553393,3.5,K88,1.0,8.0
64279,515.6356,2.4038470000000003,27300000.0,27.0,Co,I,4.058383,3.5,6.462206,4.5,K88,1.0,10.0
64300,515.8439,2.402876,4224000.0,27.0,Co,I,4.064414,2.5,6.467266,3.5,K88,1.0,8.0
64307,515.8852,2.402684,15090000.0,27.0,Co,I,4.048642,2.5,6.451302,1.5,K88,1.0,4.0
64312,515.9672,2.402302,628900.0,27.0,Co,I,3.4092010000000004,2.5,5.811479,3.5,K88,1.0,8.0
64353,516.3336,2.4005970000000003,8316000.0,27.0,Co,I,4.058383,3.5,6.458957,3.5,K88,1.0,8.0
64376,516.5142,2.3997580000000003,82350.0,27.0,Co,I,1.7104259999999998,2.5,4.11016,1.5,FMW,1.0,4.0
64384,516.606,2.399332,13100000.0,27.0,Co,I,4.259157,1.5,6.658465,2.5,K88,1.0,6.0
64408,516.8785,2.3980669999999997,119900.0,27.01,Co,II,5.20844,1.0,7.606483,1.0,K88,2.0,3.0
64425,517.0012,2.397498,164300.0,27.0,Co,I,4.058383,3.5,6.455857,2.5,K88,1.0,6.0
64442,517.2285,2.396444,723500.0,27.0,Co,I,3.9515190000000002,3.5,6.347939,3.5,K88,1.0,8.0
64453,517.3482,2.39589,865400.0,27.0,Co,I,4.145997,4.5,6.541862999999999,3.5,K88,1.0,8.0
64471,517.6024,2.3947130000000003,2460000.0,27.0,Co,I,4.0718879999999995,4.5,6.466577,4.5,K88,1.0,10.0
64472,517.6075,2.39469,790200.0,27.0,Co,I,2.080227,2.5,4.474892,2.5,FMW,1.0,6.0
64489,517.7377,2.394087,4079000.0,27.0,Co,I,4.11016,1.5,6.5042230000000005,2.5,K88,1.0,6.0
64491,517.7597,2.393985,9411000.0,27.0,Co,I,4.149363,3.5,6.543324,4.5,K88,1.0,10.0
64517,517.9676,2.393024,11810000.0,27.0,Co,I,4.148862,2.5,6.541862999999999,3.5,K88,1.0,8.0
64526,518.0176,2.392794,7695000.0,27.0,Co,I,3.9515190000000002,3.5,6.344289,4.5,K88,1.0,10.0
64533,518.0761,2.392523,52720.0,27.0,Co,I,4.149363,3.5,6.541862999999999,3.5,K88,1.0,8.0
64557,518.3049,2.391467,3137000.0,27.0,Co,I,4.064414,2.5,6.455857,2.5,K88,1.0,6.0
64564,518.3466,2.391275,2688000.0,27.0,Co,I,4.112972,3.5,6.5042230000000005,2.5,K88,1.0,6.0
64595,518.5488,2.390343,51200.0,27.0,Co,I,4.0718879999999995,4.5,6.462206,4.5,K88,1.0,10.0
64597,518.609,2.3900650000000003,213400.0,27.0,Co,I,4.145997,4.5,6.536038,3.5,K88,1.0,8.0
64614,518.7452,2.389437,5068000.0,27.0,Co,I,4.0718879999999995,4.5,6.461301000000001,5.5,K88,1.0,12.0
64622,518.827,2.389061,761500.0,27.0,Co,I,4.504329,2.5,6.893364999999999,2.5,K88,1.0,6.0
64664,519.2315,2.3872,3373000.0,27.0,Co,I,4.148862,2.5,6.536038,3.5,K88,1.0,8.0
64667,519.2393,2.387164,20230000.0,27.0,Co,I,4.14717,0.5,6.5343089999999995,1.5,K88,1.0,4.0
64673,519.2914,2.386924,266700.0,27.01,Co,II,5.20844,1.0,7.595339999999999,2.0,K88,2.0,5.0
64675,519.2941,2.3869119999999997,300600.0,27.0,Co,I,4.064414,2.5,6.451302,1.5,K88,1.0,4.0
64714,519.5942,2.385533,5018000.0,27.0,Co,I,3.970904,3.5,6.356413,4.5,K88,1.0,10.0
64860,521.0039,2.379078,1824000.0,27.0,Co,I,3.4092010000000004,2.5,5.788256,1.5,K88,1.0,4.0
64873,521.0835,2.378715,38730000.0,27.0,Co,I,4.14717,0.5,6.525861,0.5,K88,1.0,2.0
64883,521.1688,2.378326,490700.0,27.0,Co,I,4.175091,2.5,6.553393,3.5,K88,1.0,8.0
64884,521.1816,2.378268,21170000.0,27.0,Co,I,3.9515190000000002,3.5,6.329763,3.5,K88,1.0,8.0
64895,521.2691,2.377868,19040000.0,27.0,Co,I,3.514439,4.5,5.892283,4.5,FMW,1.0,10.0
64911,521.3705,2.377406,478000.0,27.0,Co,I,3.4092010000000004,2.5,5.786583,2.5,K88,1.0,6.0
64915,521.4466,2.377059,4240000.0,27.0,Co,I,3.970904,3.5,6.347939,3.5,K88,1.0,8.0
64919,521.473,2.376939,31860000.0,27.0,Co,I,3.9515190000000002,3.5,6.328434,2.5,K88,1.0,6.0
64963,521.9007,2.374991,3703000.0,27.0,Co,I,3.6653660000000006,1.5,6.040333,2.5,K88,1.0,6.0
64984,522.128,2.373957,2490000.0,27.0,Co,I,4.23979,1.5,6.613722999999999,1.5,K88,1.0,4.0
64993,522.2486,2.373409,1730000.0,27.0,Co,I,3.970904,3.5,6.344289,4.5,K88,1.0,10.0
65031,522.5745,2.371928,363500.0,27.0,Co,I,4.474892,2.5,6.8467970000000005,3.5,K88,1.0,8.0
65032,522.6027,2.371801,252000.0,27.0,Co,I,3.7131730000000003,2.5,6.08495,1.5,K88,1.0,4.0
65073,523.0202,2.369907,880600.0,27.0,Co,I,1.740277,1.5,4.11016,1.5,FMW,1.0,4.0
65074,523.0363,2.369834,26050000.0,27.0,Co,I,4.11016,1.5,6.479971,1.5,K88,1.0,4.0
65118,523.4715,2.367864,23060000.0,27.0,Co,I,4.175091,2.5,6.542930999999999,2.5,K88,1.0,6.0
65121,523.5192,2.367648,1374000.0,27.0,Co,I,2.136704,3.5,4.504329,2.5,FMW,1.0,6.0
65137,523.7079,2.366795,13420000.0,27.0,Co,I,4.175091,2.5,6.541862999999999,3.5,K88,1.0,8.0
65215,524.3531,2.363883,7972000.0,27.0,Co,I,3.4092010000000004,2.5,5.77306,1.5,K88,1.0,4.0
65222,524.3999,2.363672,494800.0,27.0,Co,I,4.395308999999999,3.5,6.758958,3.5,K88,1.0,8.0
65262,524.7911,2.36191,1030000.0,27.0,Co,I,1.7852830000000002,0.5,4.14717,0.5,FMW,1.0,2.0
65285,525.0,2.36097,63160000.0,27.0,Co,I,4.175091,2.5,6.536038,3.5,K88,1.0,8.0
65336,525.3846,2.3592419999999996,2903000.0,27.0,Co,I,4.175091,2.5,6.5343089999999995,1.5,K88,1.0,4.0
65341,525.4362,2.35901,239200.0,27.0,Co,I,4.395308999999999,3.5,6.754296000000001,3.5,K88,1.0,8.0
65343,525.4647,2.358883,1701000.0,27.0,Co,I,3.970904,3.5,6.329763,3.5,K88,1.0,8.0
65346,525.4857,2.358788,2652000.0,27.0,Co,I,4.208755,2.5,6.56752,2.5,K88,1.0,6.0
65370,525.7609,2.357553,4690000.0,27.0,Co,I,3.970904,3.5,6.328434,2.5,K88,1.0,6.0
65426,526.245,2.355385,8818000.0,27.0,Co,I,4.148862,2.5,6.5042230000000005,2.5,K88,1.0,6.0
65438,526.3569,2.354884,734800.0,27.0,Co,I,4.149363,3.5,6.5042230000000005,2.5,K88,1.0,6.0
65448,526.4229,2.354589,15110000.0,27.0,Co,I,4.259157,1.5,6.613722999999999,1.5,K88,1.0,4.0
65453,526.4836,2.354317,3148000.0,27.0,Co,I,4.112972,3.5,6.467266,3.5,K88,1.0,8.0
65466,526.5787,2.3538919999999997,4987000.0,27.0,Co,I,3.622368,2.5,5.976237,3.5,FMW,1.0,8.0
65470,526.6297,2.3536639999999998,25630000.0,27.0,Co,I,3.686692,3.5,6.040333,2.5,K88,1.0,6.0
65471,526.6378,2.353628,15100000.0,27.0,Co,I,4.112972,3.5,6.466577,4.5,K88,1.0,10.0
65474,526.65,2.353573,1729000.0,27.0,Co,I,2.041759,4.5,4.395308999999999,3.5,FMW,1.0,8.0
65497,526.8495,2.352682,28870000.0,27.0,Co,I,3.7322910000000005,2.5,6.08495,1.5,K88,1.0,4.0
65550,527.3381,2.350502,474900.0,27.0,Co,I,3.4092010000000004,2.5,5.75968,1.5,K88,1.0,4.0
65588,527.6175,2.3492580000000003,35420.0,27.0,Co,I,4.112972,3.5,6.462206,4.5,K88,1.0,10.0
65649,528.0629,2.347276,27890000.0,27.0,Co,I,3.6289839999999995,4.5,5.976237,3.5,FMW,1.0,8.0
65681,528.3484,2.3460080000000003,13680000.0,27.0,Co,I,4.112972,3.5,6.458957,3.5,K88,1.0,8.0
65689,528.4132,2.34572,6742000.0,27.0,Co,I,4.11016,1.5,6.455857,2.5,K88,1.0,6.0
65707,528.6518,2.344661,6815000.0,27.0,Co,I,4.208755,2.5,6.553393,3.5,K88,1.0,8.0
65713,528.7553,2.344203,2980000.0,27.0,Co,I,3.6320580000000002,3.5,5.976237,3.5,FMW,1.0,8.0
65715,528.7782,2.3441009999999998,16530000.0,27.0,Co,I,4.048642,2.5,6.3927190000000005,2.5,K88,1.0,6.0
65737,529.0474,2.342908,326400.0,27.0,Co,I,4.112972,3.5,6.455857,2.5,K88,1.0,6.0
65749,529.1415,2.342492,117700.0,27.0,Co,I,4.504329,2.5,6.8467970000000005,3.5,K88,1.0,8.0
65755,529.2205,2.342142,26460000.0,27.0,Co,I,4.11016,1.5,6.452279,0.5,K88,1.0,2.0
65779,529.4413,2.341165,1880000.0,27.0,Co,I,4.11016,1.5,6.451302,1.5,K88,1.0,4.0
65863,530.1039,2.3382389999999997,395400.0,27.0,Co,I,1.7104259999999998,2.5,4.048642,2.5,FMW,1.0,6.0
65865,530.1101,2.338212,709600.0,27.0,Co,I,2.136704,3.5,4.474892,2.5,K88,1.0,6.0
65926,530.7129,2.335556,103100.0,27.0,Co,I,4.020881,5.5,6.356413,4.5,K88,1.0,10.0
65927,530.7216,2.335517,4508000.0,27.0,Co,I,4.232026,3.5,6.56752,2.5,K88,1.0,6.0
65934,530.7571,2.3353610000000002,230600.0,27.0,Co,I,4.504329,2.5,6.839666,2.5,K88,1.0,6.0
65946,530.8473,2.334964,232700.0,27.0,Co,I,3.4092010000000004,2.5,5.744142,2.5,K88,1.0,6.0
65949,530.8586,2.334915,43430.0,27.0,Co,I,4.395308999999999,3.5,6.730200999999999,2.5,K88,1.0,6.0
65954,530.9172,2.334657,93490.0,27.0,Co,I,2.8705529999999997,1.5,5.205186,1.5,K88,1.0,4.0
65964,530.9849,2.334359,7561000.0,27.0,Co,I,4.058383,3.5,6.3927190000000005,2.5,K88,1.0,6.0
65970,531.0213,2.3341990000000004,1740000.0,27.0,Co,I,4.208755,2.5,6.542930999999999,2.5,K88,1.0,6.0
65975,531.1271,2.333735,78230.0,27.01,Co,II,8.371934,3.0,10.705645,3.0,K88,2.0,7.0
65989,531.2645,2.3331310000000003,4248000.0,27.0,Co,I,4.208755,2.5,6.541862999999999,3.5,K88,1.0,8.0
65999,531.3343,2.332824,312700.0,27.0,Co,I,4.14717,0.5,6.479971,1.5,K88,1.0,4.0
66021,531.5354,2.3319419999999997,156200.0,27.0,Co,I,4.395308999999999,3.5,6.727228,2.5,K88,1.0,6.0
66033,531.6765,2.331323,5592000.0,27.0,Co,I,4.025113,4.5,6.356413,4.5,K88,1.0,10.0
66041,531.72,2.3311319999999998,1332000.0,27.0,Co,I,4.148862,2.5,6.479971,1.5,K88,1.0,4.0
66086,532.1712,2.3291560000000002,890500.0,27.0,Co,I,4.175091,2.5,6.5042230000000005,2.5,K88,1.0,6.0
66105,532.3602,2.328329,324600.0,27.0,Co,I,4.064414,2.5,6.3927190000000005,2.5,K88,1.0,6.0
66119,532.4918,2.327753,769300.0,27.0,Co,I,4.23979,1.5,6.56752,2.5,K88,1.0,6.0
66123,532.5272,2.327599,28840000.0,27.0,Co,I,4.020881,5.5,6.348456,5.5,K88,1.0,12.0
66129,532.5942,2.327306,3296000.0,27.0,Co,I,4.208755,2.5,6.536038,3.5,K88,1.0,8.0
66132,532.6223,2.3271830000000002,3689000.0,27.0,Co,I,3.7131730000000003,2.5,6.040333,2.5,K88,1.0,6.0
66171,532.99,2.3255779999999997,2352000.0,27.0,Co,I,4.208755,2.5,6.5343089999999995,1.5,K88,1.0,4.0
66183,533.1452,2.3249009999999997,642900.0,27.0,Co,I,1.7852830000000002,0.5,4.11016,1.5,FMW,1.0,4.0
66195,533.2647,2.32438,3802000.0,27.0,Co,I,3.5679269999999996,3.5,5.892283,4.5,FMW,1.0,10.0
66206,533.3645,2.323945,2493000.0,27.0,Co,I,4.020881,5.5,6.344802,5.5,K88,1.0,12.0
66217,533.4824,2.3234310000000002,9303000.0,27.0,Co,I,4.020881,5.5,6.344289,4.5,K88,1.0,10.0
66222,533.4974,2.323366,36770000.0,27.0,Co,I,4.025113,4.5,6.348456,5.5,K88,1.0,12.0
66230,533.6162,2.322849,7101000.0,27.0,Co,I,4.025113,4.5,6.347939,3.5,K88,1.0,8.0
66242,533.731,2.322349,3650000.0,27.0,Co,I,4.232026,3.5,6.554351,4.5,K88,1.0,10.0
66264,533.9365,2.321455,803100.0,27.0,Co,I,4.5719330000000005,1.5,6.893364999999999,2.5,K88,1.0,6.0
66267,533.9514,2.321391,18960000.0,27.0,Co,I,4.232026,3.5,6.553393,3.5,K88,1.0,8.0
66269,533.9739,2.321293,444400.0,27.0,Co,I,4.145997,4.5,6.467266,3.5,K88,1.0,8.0
66274,534.0478,2.320971,3861000.0,27.0,Co,I,4.23979,1.5,6.560738000000001,0.5,K88,1.0,2.0
66288,534.1325,2.3206029999999997,25560000.0,27.0,Co,I,4.145997,4.5,6.466577,4.5,K88,1.0,10.0
66294,534.2695,2.320008,81700000.0,27.0,Co,I,4.020881,5.5,6.340866,6.5,K88,1.0,14.0
66302,534.3378,2.319712,10620000.0,27.0,Co,I,4.025113,4.5,6.344802,5.5,K88,1.0,12.0
66317,534.456,2.319198,29180000.0,27.0,Co,I,4.025113,4.5,6.344289,4.5,K88,1.0,10.0
66339,534.6338,2.3184270000000002,282300.0,27.0,Co,I,4.148862,2.5,6.467266,3.5,K88,1.0,8.0
66352,534.7494,2.317926,20160000.0,27.0,Co,I,4.149363,3.5,6.467266,3.5,K88,1.0,8.0
66370,534.9084,2.317237,3814000.0,27.0,Co,I,4.149363,3.5,6.466577,4.5,K88,1.0,10.0
66372,534.9153,2.317207,3344000.0,27.0,Co,I,3.4092010000000004,2.5,5.726385,1.5,K88,1.0,4.0
66411,535.1404,2.316233,1132000.0,27.0,Co,I,4.145997,4.5,6.462206,4.5,K88,1.0,10.0
66422,535.2045,2.3159549999999998,26720000.0,27.0,Co,I,3.5763510000000003,5.5,5.892283,4.5,FMW,1.0,10.0
66445,535.3496,2.315328,71360000.0,27.0,Co,I,4.145997,4.5,6.461301000000001,5.5,K88,1.0,12.0
66452,535.4009,2.315106,45650.0,27.0,Co,I,2.080227,2.5,4.395308999999999,3.5,K88,1.0,8.0
66487,535.8012,2.313376,1891000.0,27.0,Co,I,3.529893,1.5,5.843246,2.5,K88,1.0,6.0
66490,535.8922,2.312983,8159000.0,27.0,Co,I,4.145997,4.5,6.458957,3.5,K88,1.0,8.0
66498,535.9192,2.312867,50780000.0,27.0,Co,I,4.149363,3.5,6.462206,4.5,K88,1.0,10.0
66533,536.2774,2.311322,56120000.0,27.0,Co,I,4.232026,3.5,6.543324,4.5,K88,1.0,10.0
66552,536.4812,2.310444,3603000.0,27.0,Co,I,3.7745290000000002,1.5,6.08495,1.5,K88,1.0,4.0
66561,536.5569,2.310118,795400.0,27.0,Co,I,4.148862,2.5,6.458957,3.5,K88,1.0,8.0
66568,536.6168,2.30986,1382000.0,27.0,Co,I,4.232026,3.5,6.541862999999999,3.5,K88,1.0,8.0
66573,536.6733,2.309617,221000.0,27.0,Co,I,4.149363,3.5,6.458957,3.5,K88,1.0,8.0
66597,536.8895,2.308687,14230000.0,27.0,Co,I,3.529893,1.5,5.838557,0.5,K88,1.0,2.0
66609,536.959,2.308388,862700.0,27.0,Co,I,1.740277,1.5,4.048642,2.5,FMW,1.0,6.0
66610,536.9595,2.308386,2317000.0,27.0,Co,I,4.259157,1.5,6.56752,2.5,K88,1.0,6.0
66619,537.0342,2.308065,1606000.0,27.0,Co,I,3.7322910000000005,2.5,6.040333,2.5,K88,1.0,6.0
66637,537.2778,2.3070180000000002,1228000.0,27.0,Co,I,4.148862,2.5,6.455857,2.5,K88,1.0,6.0
66646,537.3945,2.306517,4499000.0,27.0,Co,I,4.149363,3.5,6.455857,2.5,K88,1.0,6.0
66681,537.7709,2.304903,474900.0,27.0,Co,I,4.175091,2.5,6.479971,1.5,K88,1.0,4.0
66685,537.8247,2.304672,10830000.0,27.0,Co,I,4.025113,4.5,6.329763,3.5,K88,1.0,8.0
66697,537.9454,2.3041549999999997,61280.0,27.0,Co,I,4.14717,0.5,6.451302,1.5,K88,1.0,4.0
66701,537.9735,2.304035,43280.0,27.0,Co,I,4.232026,3.5,6.536038,3.5,K88,1.0,8.0
66718,538.1768,2.3031650000000004,35640000.0,27.0,Co,I,4.23979,1.5,6.542930999999999,2.5,K88,1.0,6.0
66734,538.3408,2.302463,11370000.0,27.0,Co,I,4.148862,2.5,6.451302,1.5,K88,1.0,4.0
66752,538.5418,2.301604,17390000.0,27.0,Co,I,4.259157,1.5,6.560738000000001,0.5,K88,1.0,2.0
66817,539.047,2.299446,15690000.0,27.0,Co,I,4.048642,2.5,6.348065,1.5,K88,1.0,4.0
66819,539.0767,2.2993200000000003,3330000.0,27.0,Co,I,4.048642,2.5,6.347939,3.5,K88,1.0,8.0
66850,539.3739,2.298053,10820000.0,27.0,Co,I,4.058383,3.5,6.356413,4.5,K88,1.0,10.0
66906,539.9758,2.295491,15920000.0,27.0,Co,I,4.208755,2.5,6.5042230000000005,2.5,K88,1.0,6.0
66930,540.199,2.294543,31100000.0,27.0,Co,I,4.23979,1.5,6.5343089999999995,1.5,K88,1.0,4.0
66937,540.2218,2.2944459999999998,55670.0,27.0,Co,I,3.4092010000000004,2.5,5.703624,2.5,K88,1.0,6.0
66993,540.7516,2.292198,568600.0,27.0,Co,I,4.175091,2.5,6.467266,3.5,K88,1.0,8.0
67000,540.8124,2.2919400000000003,367900.0,27.0,Co,I,2.280016,1.5,4.5719330000000005,1.5,K88,1.0,4.0
67046,541.3703,2.2895779999999997,11530000.0,27.0,Co,I,4.058383,3.5,6.347939,3.5,K88,1.0,8.0
67047,541.373,2.289567,1312000.0,27.0,Co,I,3.686692,3.5,5.976237,3.5,K88,1.0,8.0
67131,542.1954,2.286094,8822000.0,27.0,Co,I,4.23979,1.5,6.525861,0.5,K88,1.0,2.0
67137,542.2348,2.2859279999999997,678400.0,27.0,Co,I,4.058383,3.5,6.344289,4.5,K88,1.0,10.0
67169,542.5623,2.284548,14890000.0,27.0,Co,I,4.0718879999999995,4.5,6.356413,4.5,K88,1.0,10.0
67177,542.6716,2.284088,374700.0,27.0,Co,I,4.474892,2.5,6.758958,3.5,K88,1.0,8.0
67183,542.719,2.283889,236400.0,27.0,Co,I,4.175091,2.5,6.458957,3.5,K88,1.0,8.0
67187,542.7408,2.2837970000000003,1613000.0,27.0,Co,I,4.259157,1.5,6.542930999999999,2.5,K88,1.0,6.0
67192,542.77,2.283674,168900.0,27.0,Co,I,4.064414,2.5,6.348065,1.5,K88,1.0,4.0
67196,542.8001,2.283548,272600.0,27.0,Co,I,4.064414,2.5,6.347939,3.5,K88,1.0,8.0
67224,543.1023,2.282277,859100.0,27.0,Co,I,3.4092010000000004,2.5,5.691455,1.5,K88,1.0,4.0
67253,543.3721,2.281144,243000.0,27.0,Co,I,4.048642,2.5,6.329763,3.5,K88,1.0,8.0
67262,543.4566,2.280789,902400.0,27.0,Co,I,4.175091,2.5,6.455857,2.5,K88,1.0,6.0
67285,543.6996,2.27977,8129000.0,27.0,Co,I,4.112972,3.5,6.3927190000000005,2.5,K88,1.0,6.0
67294,543.7815,2.279426,205600.0,27.0,Co,I,4.474892,2.5,6.754296000000001,3.5,K88,1.0,8.0
67350,544.4588,2.276591,2522000.0,27.0,Co,I,4.0718879999999995,4.5,6.348456,5.5,K88,1.0,12.0
67359,544.5442,2.276234,864500.0,27.0,Co,I,4.175091,2.5,6.451302,1.5,K88,1.0,4.0
67362,544.5825,2.2760740000000004,2003000.0,27.0,Co,I,4.0718879999999995,4.5,6.347939,3.5,K88,1.0,8.0
67388,544.7976,2.275175,1443000.0,27.0,Co,I,4.259157,1.5,6.5343089999999995,1.5,K88,1.0,4.0
67431,545.2302,2.27337,6541000.0,27.0,Co,I,3.811603,0.5,6.08495,1.5,K88,1.0,4.0
67444,545.334,2.2729369999999998,41340000.0,27.0,Co,I,4.0718879999999995,4.5,6.344802,5.5,K88,1.0,12.0
67454,545.4572,2.272424,12950000.0,27.0,Co,I,4.0718879999999995,4.5,6.344289,4.5,K88,1.0,10.0
67458,545.506,2.27222,3599000.0,27.0,Co,I,4.232026,3.5,6.5042230000000005,2.5,K88,1.0,6.0
67478,545.7026,2.271402,30190.0,27.0,Co,I,4.058383,3.5,6.329763,3.5,K88,1.0,8.0
67480,545.7419,2.2712380000000003,9769000.0,27.0,Co,I,4.208755,2.5,6.479971,1.5,K88,1.0,4.0
67502,546.0221,2.270073,1388000.0,27.0,Co,I,4.058383,3.5,6.328434,2.5,K88,1.0,6.0
67548,546.58,2.2677560000000003,191200.0,27.0,Co,I,4.5719330000000005,1.5,6.839666,2.5,K88,1.0,6.0
67573,546.8282,2.266727,129800.0,27.0,Co,I,4.259157,1.5,6.525861,0.5,K88,1.0,2.0
67586,546.9302,2.266304,109600.0,27.0,Co,I,1.882581,2.5,4.148862,2.5,FMW,1.0,6.0
67598,547.0454,2.2658259999999997,5994000.0,27.0,Co,I,3.7745290000000002,1.5,6.040333,2.5,K88,1.0,6.0
67632,547.3764,2.264456,635600.0,27.0,Co,I,4.23979,1.5,6.5042230000000005,2.5,K88,1.0,6.0
67662,547.6508,2.263322,558300.0,27.0,Co,I,3.6289839999999995,4.5,5.892283,4.5,FMW,1.0,10.0
