,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
57263,457.8178,2.707424,229300.0,17.0,Cl,I,9.029402000000001,0.5,11.736799000000001,1.5,KP,1.0,4.0
57603,460.0977,2.694009,2736000.0,17.0,Cl,I,9.282160000000001,0.5,11.976141,0.5,KP,1.0,2.0
57930,462.3938,2.680631,138600.0,17.0,Cl,I,9.282160000000001,0.5,11.962764,1.5,KP,1.0,4.0
58383,466.1208,2.659198,164000.0,17.0,Cl,I,9.282160000000001,0.5,11.941331,1.5,KP,1.0,4.0
58562,467.4536,2.651616,1557000.0,17.0,Cl,I,9.202832,1.5,11.854421,1.5,KP,1.0,4.0
58780,469.1523,2.6420150000000002,1779000.0,17.0,Cl,I,9.202832,1.5,11.844821000000001,0.5,KP,1.0,2.0
59162,472.1255,2.625377,378100.0,17.0,Cl,I,9.202832,1.5,11.828183000000001,2.5,KP,1.0,6.0
59445,474.0729,2.614593,489900.0,17.0,Cl,I,9.202832,1.5,11.817399,1.5,KP,1.0,4.0
60155,479.6924,2.583964,2344000.0,17.0,Cl,I,9.282160000000001,0.5,11.866098,1.5,KP,1.0,4.0
60421,481.8433,2.5724299999999998,4646000.0,17.0,Cl,I,9.202832,1.5,11.775236,0.5,KP,1.0,2.0
60424,481.8699,2.5722869999999998,597000.0,17.0,Cl,I,9.282160000000001,0.5,11.854421,1.5,KP,1.0,4.0
60470,482.2131,2.5704569999999998,3284000.0,17.0,Cl,I,9.282160000000001,0.5,11.852591,0.5,KP,1.0,2.0
60647,483.6752,2.562687,2365000.0,17.0,Cl,I,9.282160000000001,0.5,11.844821000000001,0.5,KP,1.0,2.0
60888,485.2706,2.554262,304600.0,17.0,Cl,I,9.202832,1.5,11.757067999999999,2.5,KP,1.0,6.0
61323,488.9069,2.5352639999999997,3187000.0,17.0,Cl,I,9.282160000000001,0.5,11.817399,1.5,KP,1.0,4.0
61362,489.1523,2.533993,876900.0,17.0,Cl,I,9.202832,1.5,11.736799000000001,1.5,KP,1.0,4.0
61873,493.5336,2.5114970000000003,51180.0,17.0,Cl,I,9.202832,1.5,11.714303999999998,2.5,KP,1.0,6.0
61914,493.8598,2.509839,556700.0,17.0,Cl,I,9.202832,1.5,11.712645,0.5,KP,1.0,2.0
62293,497.1754,2.493101,776000.0,17.0,Cl,I,9.282160000000001,0.5,11.775236,0.5,KP,1.0,2.0
62353,497.6619,2.4906639999999998,2333000.0,17.0,Cl,I,9.202832,1.5,11.693471,1.5,KP,1.0,4.0
63708,509.9789,2.43051,1810000.0,17.0,Cl,I,9.282160000000001,0.5,11.712645,0.5,KP,1.0,2.0
