,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
29723,331.8673,3.73492,22070000.0,75.0,Re,I,1.71422,1.5,5.449103,2.5,CB,1.0,6.0
29828,332.2481,3.730639,34500000.0,75.0,Re,I,1.457375,4.5,5.187976,3.5,CB,1.0,8.0
29897,332.4938,3.7278830000000003,11760000.0,75.0,Re,I,2.021829,5.5,5.749674,4.5,CB,1.0,10.0
30062,333.1518,3.7205199999999996,18140000.0,75.0,Re,I,1.762666,3.5,5.483149,4.5,CB,1.0,10.0
30171,333.5363,3.7162300000000004,16810000.0,75.0,Re,I,1.436228,2.5,5.1524209999999995,1.5,CB,1.0,4.0
30287,333.9656,3.7114550000000004,146400000.0,75.0,Re,I,2.137277,0.5,5.848694,0.5,CB,1.0,2.0
30408,334.4323,3.7062739999999996,533500000.0,75.0,Re,I,2.5352040000000002,3.5,6.241441,2.5,CB,1.0,6.0
30455,334.6197,3.7041989999999996,62050000.0,75.0,Re,I,1.71422,1.5,5.418382,1.5,CB,1.0,4.0
30610,335.321,3.696452,52590000.0,75.0,Re,I,2.024353,1.5,5.720768,1.5,CB,1.0,4.0
30670,335.5272,3.694181,146000000.0,75.0,Re,I,2.780077,1.5,6.47422,2.5,CB,1.0,6.0
30686,335.6329,3.693018,105400000.0,75.0,Re,I,2.7474950000000002,4.5,6.440476,5.5,CB,1.0,12.0
30721,335.8032,3.6911440000000004,68160000.0,75.0,Re,I,2.148748,3.5,5.839855,2.5,CB,1.0,6.0
30749,335.9229,3.689829,125400000.0,75.0,Re,I,2.9299720000000002,4.5,6.619764,3.5,CB,1.0,8.0
30793,336.1143,3.687729,20080000.0,75.0,Re,I,1.71422,1.5,5.401912,2.5,CB,1.0,6.0
30851,336.2746,3.685971,13250000.0,75.0,Re,I,1.436228,2.5,5.122162,2.5,CB,1.0,6.0
30919,336.5738,3.682694,119300000.0,75.0,Re,I,2.870831,2.5,6.5534870000000005,3.5,CB,1.0,8.0
31227,337.7739,3.6696089999999995,29340000.0,75.0,Re,I,2.021829,5.5,5.691402,5.5,CB,1.0,12.0
31265,337.9064,3.668171,443900000.0,75.01,Re,II,1.7794459999999999,2.0,5.44758,2.0,CB,2.0,5.0
31281,337.9698,3.6674830000000003,15600000.0,75.0,Re,I,1.436228,2.5,5.103674,3.5,CB,1.0,8.0
31395,338.4491,3.662289,178600000.0,75.0,Re,I,3.367578,4.5,7.029831,3.5,CB,1.0,8.0
31432,338.576,3.660917,44930000.0,75.0,Re,I,1.81283,2.5,5.47371,1.5,CB,1.0,4.0
31535,338.9423,3.6569599999999998,112600000.0,75.0,Re,I,2.137277,0.5,5.794201,1.5,CB,1.0,4.0
31561,339.0262,3.6560550000000003,126000000.0,75.0,Re,I,2.7474950000000002,4.5,6.403514,3.5,CB,1.0,8.0
31666,339.4123,3.651897,47790000.0,75.0,Re,I,2.699805,3.5,6.351666000000001,3.5,CB,1.0,8.0
31748,339.7201,3.6485879999999997,47370000.0,75.0,Re,I,3.266855,6.5,6.915406,6.5,CB,1.0,14.0
31800,339.9299,3.6463360000000002,194100000.0,75.0,Re,I,1.457375,4.5,5.103674,3.5,CB,1.0,8.0
31922,340.472,3.6405309999999997,29970000.0,75.0,Re,I,1.436228,2.5,5.076723,3.5,CB,1.0,8.0
31952,340.5888,3.6392830000000003,83420000.0,75.0,Re,I,1.762666,3.5,5.401912,2.5,CB,1.0,6.0
32010,340.8672,3.636309,33930000.0,75.0,Re,I,1.81283,2.5,5.449103,2.5,CB,1.0,6.0
32041,340.9826,3.6350800000000003,100100000.0,75.0,Re,I,2.148748,3.5,5.783791000000001,2.5,CB,1.0,6.0
32122,341.3742,3.6309099999999996,9959000.0,75.0,Re,I,2.0605279999999997,4.5,5.691402,5.5,CB,1.0,12.0
32205,341.776,3.6266410000000002,49920000.0,75.0,Re,I,1.8669779999999998,3.5,5.493582,2.5,CB,1.0,6.0
32248,341.9408,3.624893,59700000.0,75.0,Re,I,1.762666,3.5,5.387523000000001,4.5,CB,1.0,10.0
32274,342.076,3.6234610000000003,14240000.0,75.0,Re,I,1.436228,2.5,5.059653,1.5,CB,1.0,4.0
32375,342.4613,3.6193839999999997,364400000.0,75.0,Re,I,1.457375,4.5,5.076723,3.5,CB,1.0,8.0
32407,342.6189,3.617719,119200000.0,75.0,Re,I,2.148748,3.5,5.766431,2.5,CB,1.0,6.0
32438,342.7621,3.6162080000000003,27790000.0,75.0,Re,I,1.8669779999999998,3.5,5.483149,4.5,CB,1.0,10.0
32697,343.7717,3.6055879999999996,64460000.0,75.0,Re,I,1.81283,2.5,5.418382,1.5,CB,1.0,4.0
32825,344.2964,3.600093,7586000.0,75.0,Re,I,2.021829,5.5,5.621886,4.5,CB,1.0,10.0
32987,344.9362,3.5934150000000002,90440000.0,75.0,Re,I,1.8803310000000002,0.5,5.47371,1.5,CB,1.0,4.0
33035,345.1865,3.590811,18020000.0,75.0,Re,I,0.0,2.5,3.590775,1.5,DSL,1.0,4.0
33078,345.3281,3.5893379999999997,21640000.0,75.0,Re,I,1.955283,2.5,5.5445839999999995,1.5,CB,1.0,4.0
33082,345.3493,3.589118,30850000.0,75.0,Re,I,1.81283,2.5,5.401912,2.5,CB,1.0,6.0
33217,345.888,3.583528,66670000.0,75.0,Re,I,2.137277,0.5,5.720768,1.5,CB,1.0,4.0
33255,346.0448,3.5819050000000003,31810000.0,75.0,Re,I,0.0,2.5,3.581869,3.5,DSL,1.0,8.0
33375,346.471,3.5774980000000003,24910000.0,75.0,Re,I,0.0,2.5,3.577462,2.5,DSL,1.0,6.0
33565,347.2717,3.5692489999999997,2293000.0,75.0,Re,I,1.81283,2.5,5.3820440000000005,1.5,DSL,1.0,4.0
33644,347.6441,3.5654269999999997,25030000.0,75.0,Re,I,1.8669779999999998,3.5,5.4323690000000004,3.5,CB,1.0,8.0
33661,347.7136,3.564714,69410000.0,75.0,Re,I,3.367578,4.5,6.932257000000001,4.5,CB,1.0,10.0
33747,348.0378,3.5613940000000004,51360000.0,75.0,Re,I,2.0605279999999997,4.5,5.621886,4.5,CB,1.0,10.0
33755,348.085,3.56091,58670000.0,75.0,Re,I,1.81283,2.5,5.373704,1.5,CB,1.0,4.0
33790,348.2236,3.5594930000000002,137100000.0,75.0,Re,I,2.7474950000000002,4.5,6.306952,3.5,CB,1.0,8.0
33978,349.086,3.5507,41300000.0,75.0,Re,I,2.137277,0.5,5.687941,1.5,CB,1.0,4.0
34053,349.4726,3.5467720000000003,15270000.0,75.0,Re,I,2.148748,3.5,5.6954839999999995,3.5,CB,1.0,8.0
34248,350.2725,3.538673,44350000.0,75.0,Re,I,2.539411,1.5,6.078049,2.5,CB,1.0,6.0
34256,350.306,3.538335,90540000.0,75.0,Re,I,1.955283,2.5,5.493582,2.5,CB,1.0,6.0
34462,351.2285,3.5290410000000003,10080000.0,75.0,Re,I,2.0605279999999997,4.5,5.589534,5.5,CB,1.0,12.0
34563,351.6644,3.524667,43610000.0,75.0,Re,I,1.71422,1.5,5.238852,1.5,CB,1.0,4.0
34580,351.7326,3.5239839999999996,36580000.0,75.0,Re,I,1.81283,2.5,5.336778,2.5,CB,1.0,6.0
34655,352.0726,3.5205800000000003,6175000.0,75.0,Re,I,1.8669779999999998,3.5,5.387523000000001,4.5,CB,1.0,10.0
34829,352.9212,3.5121160000000002,8819000.0,75.0,Re,I,2.0605279999999997,4.5,5.572609,3.5,CB,1.0,8.0
34946,353.4824,3.50654,17540000.0,75.0,Re,I,2.0605279999999997,4.5,5.567033,3.5,CB,1.0,8.0
35002,353.7461,3.5039260000000003,11050000.0,75.0,Re,I,1.436228,2.5,4.940119,3.5,CB,1.0,8.0
35041,353.9327,3.502079,100900000.0,75.0,Re,I,2.412471,2.5,5.914515,1.5,CB,1.0,4.0
35059,353.9943,3.501469,26050000.0,75.0,Re,I,2.7474950000000002,4.5,6.248929,4.5,CB,1.0,10.0
35303,354.9886,3.4916620000000003,5679000.0,75.0,Re,I,1.457375,4.5,4.949002,5.5,CB,1.0,12.0
35335,355.13,3.490272,85120000.0,75.0,Re,I,2.7474950000000002,4.5,6.237732,3.5,CB,1.0,8.0
35401,355.3654,3.4879599999999997,27510000.0,75.0,Re,I,2.148748,3.5,5.636672,3.5,CB,1.0,8.0
35530,355.894,3.4827800000000004,5599000.0,75.0,Re,I,1.457375,4.5,4.940119,3.5,CB,1.0,8.0
35674,356.4732,3.477121,8644000.0,75.0,Re,I,1.955283,2.5,5.4323690000000004,3.5,CB,1.0,8.0
35775,356.8232,3.47371,99760000.0,75.0,Re,I,3.065413,3.5,6.539088,4.5,CB,1.0,10.0
35838,357.0255,3.471742,52520000.0,75.0,Re,I,2.148748,3.5,5.620455000000001,2.5,CB,1.0,6.0
36056,357.913,3.4631339999999997,74860000.0,75.0,Re,I,1.955283,2.5,5.418382,1.5,CB,1.0,4.0
36096,358.0969,3.461355,62500000.0,75.0,Re,I,2.021829,5.5,5.483149,4.5,CB,1.0,10.0
36137,358.3018,3.4593760000000002,21150000.0,75.0,Re,I,1.457375,4.5,4.916716,4.5,CB,1.0,10.0
36348,359.0879,3.451803,74370000.0,75.0,Re,I,2.780077,1.5,6.231845,1.5,CB,1.0,4.0
36450,359.5164,3.447689,30370000.0,75.0,Re,I,2.699805,3.5,6.14746,4.5,CB,1.0,10.0
36540,359.8767,3.444237,63590000.0,75.0,Re,I,2.870831,2.5,6.315033000000001,2.5,CB,1.0,6.0
36670,360.4389,3.4388650000000003,56500000.0,75.0,Re,I,2.780077,1.5,6.218907,2.5,CB,1.0,6.0
36831,361.0493,3.4330510000000003,12290000.0,75.0,Re,I,2.021829,5.5,5.454846,5.5,CB,1.0,12.0
37009,361.7085,3.426795,4843000.0,75.0,Re,I,1.955283,2.5,5.3820440000000005,1.5,DSL,1.0,4.0
37018,361.7247,3.4266410000000005,7835000.0,75.0,Re,I,1.955283,2.5,5.38189,3.5,CB,1.0,8.0
37126,362.146,3.4226550000000002,15710000.0,75.0,Re,I,2.0605279999999997,4.5,5.483149,4.5,CB,1.0,10.0
37230,362.5909,3.418456,30410000.0,75.0,Re,I,1.955283,2.5,5.373704,1.5,CB,1.0,4.0
37302,362.9197,3.4153589999999996,32520000.0,75.0,Re,I,2.412471,2.5,5.827795,1.5,CB,1.0,4.0
37506,363.706,3.407975,10100000.0,75.0,Re,I,1.71422,1.5,5.122162,2.5,CB,1.0,6.0
37529,363.7846,3.407239,4306000.0,75.0,Re,I,1.436228,2.5,4.843433,2.5,DSL,1.0,6.0
37643,364.2982,3.4024360000000002,694700.0,75.0,Re,I,1.457375,4.5,4.859776,5.5,CB,1.0,12.0
37865,365.1658,3.3943519999999996,6162000.0,75.0,Re,I,2.0605279999999997,4.5,5.454846,5.5,CB,1.0,12.0
37877,365.1969,3.3940629999999996,94790000.0,75.0,Re,I,2.024353,1.5,5.418382,1.5,CB,1.0,4.0
37917,365.3619,3.392531,39670000.0,75.0,Re,I,2.9299720000000002,4.5,6.322469,4.5,CB,1.0,10.0
38050,366.0522,3.386133,39590000.0,75.0,Re,I,3.377811,5.5,6.763910000000001,5.5,CB,1.0,12.0
38097,366.212,3.3846550000000004,32090000.0,75.0,Re,I,3.41134,4.5,6.795961,4.5,CB,1.0,10.0
38279,366.9778,3.377593,16460000.0,75.0,Re,I,2.024353,1.5,5.401912,2.5,CB,1.0,6.0
38291,367.0365,3.3770519999999995,40220000.0,75.0,Re,I,2.970165,5.5,6.3471839999999995,4.5,CB,1.0,10.0
38296,367.0523,3.376907,1925000.0,75.0,Re,I,1.762666,3.5,5.139539,4.5,DSL,1.0,10.0
38342,367.2401,3.3751800000000003,5022000.0,75.0,Re,I,1.81283,2.5,5.187976,3.5,CB,1.0,8.0
38434,367.6001,3.371875,6608000.0,75.0,Re,I,2.0605279999999997,4.5,5.4323690000000004,3.5,CB,1.0,8.0
38531,368.0203,3.368025,31910000.0,75.0,Re,I,3.028364,2.5,6.396355000000001,2.5,CB,1.0,6.0
38558,368.1283,3.3670370000000003,120500000.0,75.0,Re,I,3.239902,1.5,6.606905,0.5,CB,1.0,2.0
38741,368.951,3.359529,61910000.0,75.0,Re,I,1.762666,3.5,5.122162,2.5,CB,1.0,6.0
38781,369.1493,3.3577239999999997,23300000.0,75.0,Re,I,2.024353,1.5,5.3820440000000005,1.5,DSL,1.0,4.0
38925,369.7703,3.3520849999999998,96590000.0,75.0,Re,I,3.365071,3.5,6.717123,3.5,CB,1.0,8.0
39062,370.3239,3.347075,5231000.0,75.0,Re,I,1.71422,1.5,5.061262,2.5,DSL,1.0,6.0
39099,370.4839,3.345629,11360000.0,75.0,Re,I,1.71422,1.5,5.0598160000000005,0.5,CB,1.0,2.0
39107,370.502,3.3454660000000005,9644000.0,75.0,Re,I,1.71422,1.5,5.059653,1.5,CB,1.0,4.0
39220,370.9926,3.341042,12650000.0,75.0,Re,I,1.762666,3.5,5.103674,3.5,CB,1.0,8.0
39345,371.5013,3.336467,8549000.0,75.0,Re,I,2.137277,0.5,5.47371,1.5,CB,1.0,4.0
39419,371.7277,3.334435,36600000.0,75.0,Re,I,2.148748,3.5,5.483149,4.5,CB,1.0,10.0
39789,373.1871,3.321395,14030000.0,75.0,Re,I,2.0605279999999997,4.5,5.38189,3.5,CB,1.0,8.0
39803,373.228,3.3210319999999998,9054000.0,75.0,Re,I,1.8669779999999998,3.5,5.187976,3.5,CB,1.0,8.0
39866,373.499,3.318622,6112000.0,75.0,Re,I,1.457375,4.5,4.775963,3.5,CB,1.0,8.0
39873,373.5314,3.3183339999999997,362400000.0,75.0,Re,I,2.9299720000000002,4.5,6.248273,4.5,CB,1.0,10.0
39910,373.6846,3.3169739999999996,36370000.0,75.0,Re,I,3.065413,3.5,6.382353,2.5,CB,1.0,6.0
39989,374.0098,3.31409,45190000.0,75.0,Re,I,1.762666,3.5,5.076723,3.5,CB,1.0,8.0
39998,374.0414,3.3138099999999997,78510000.0,75.0,Re,I,2.9299720000000002,4.5,6.243749,3.5,CB,1.0,8.0
40039,374.2264,3.3121720000000003,198900000.0,75.01,Re,II,2.135442,2.0,5.44758,2.0,CB,2.0,5.0
40116,374.5438,3.309365,22320000.0,75.0,Re,I,1.81283,2.5,5.122162,2.5,CB,1.0,6.0
40373,375.5625,3.300388,12480000.0,75.0,Re,I,2.148748,3.5,5.449103,2.5,CB,1.0,6.0
40658,376.648,3.2908769999999996,7567000.0,75.0,Re,I,1.81283,2.5,5.103674,3.5,CB,1.0,8.0
40932,377.7659,3.281138,30720000.0,75.0,Re,I,2.137277,0.5,5.418382,1.5,CB,1.0,4.0
41151,378.7522,3.272594,4337000.0,75.0,Re,I,1.8669779999999998,3.5,5.139539,4.5,DSL,1.0,10.0
41383,379.6596,3.264773,6967000.0,75.0,Re,I,1.436228,2.5,4.700969000000001,1.5,CB,1.0,4.0
41411,379.7582,3.263925,8162000.0,75.0,Re,I,1.81283,2.5,5.076723,3.5,CB,1.0,8.0
41655,380.7742,3.255217,14270000.0,75.0,Re,I,1.8669779999999998,3.5,5.122162,2.5,CB,1.0,6.0
41851,381.5657,3.248464,1266000.0,75.0,Re,I,1.81283,2.5,5.061262,2.5,DSL,1.0,6.0
43163,386.9934,3.202905,14080000.0,75.0,Re,I,2.021829,5.5,5.224702,4.5,CB,1.0,10.0
43298,387.5254,3.1985080000000004,6014000.0,75.0,Re,I,1.436228,2.5,4.634704,2.5,CB,1.0,6.0
43341,387.6875,3.1971700000000003,29840000.0,75.0,Re,I,1.955283,2.5,5.1524209999999995,1.5,CB,1.0,4.0
43595,388.7481,3.188448,67830000.0,75.0,Re,I,3.365071,3.5,6.5534870000000005,3.5,CB,1.0,8.0
43608,388.7951,3.188062,10150000.0,75.0,Re,I,2.148748,3.5,5.336778,2.5,CB,1.0,6.0
43667,388.9965,3.186412,16780000.0,75.0,Re,I,2.7474950000000002,4.5,5.933875,5.5,CB,1.0,12.0
43834,389.6106,3.18139,37200000.0,75.0,Re,I,2.539411,1.5,5.720768,1.5,CB,1.0,4.0
43950,390.0894,3.177485,3079000.0,75.0,Re,I,1.762666,3.5,4.940119,3.5,CB,1.0,8.0
44112,390.8205,3.171541,67600000.0,75.0,Re,I,3.367578,4.5,6.539088,4.5,CB,1.0,10.0
44262,391.392,3.1669099999999997,10010000.0,75.0,Re,I,1.955283,2.5,5.122162,2.5,CB,1.0,6.0
44349,391.7266,3.164205,22280000.0,75.0,Re,I,2.0605279999999997,4.5,5.224702,4.5,CB,1.0,10.0
44440,392.0855,3.161309,40470000.0,75.0,Re,I,3.377811,5.5,6.539088,4.5,CB,1.0,10.0
44621,392.7596,3.155883,3447000.0,75.0,Re,I,1.762666,3.5,4.918518,2.5,CB,1.0,6.0
44684,392.9839,3.154082,16040000.0,75.0,Re,I,1.762666,3.5,4.916716,4.5,CB,1.0,10.0
44723,393.1199,3.152991,14960000.0,75.0,Re,I,2.699805,3.5,5.852765,4.5,CB,1.0,10.0
44868,393.6903,3.1484229999999997,7771000.0,75.0,Re,I,1.955283,2.5,5.103674,3.5,CB,1.0,8.0
44988,394.1496,3.1447540000000003,20440000.0,75.0,Re,I,2.4496689999999997,0.5,5.594391000000001,1.5,CB,1.0,4.0
45083,394.4726,3.142179,95230000.0,75.0,Re,I,3.41134,4.5,6.5534870000000005,3.5,CB,1.0,8.0
45209,395.0625,3.1374880000000003,5604000.0,75.0,Re,I,1.81283,2.5,4.950286,1.5,CB,1.0,4.0
45301,395.4428,3.13447,24410000.0,75.0,Re,I,2.780077,1.5,5.914515,1.5,CB,1.0,4.0
45441,396.1033,3.129244,1660000.0,75.0,Re,I,1.71422,1.5,4.843433,2.5,DSL,1.0,6.0
45474,396.2482,3.128099,44250000.0,75.0,Re,I,2.024353,1.5,5.1524209999999995,1.5,CB,1.0,4.0
45492,396.3267,3.127479,4118000.0,75.0,Re,I,2.0605279999999997,4.5,5.187976,3.5,CB,1.0,8.0
45531,396.4809,3.1262630000000002,11410000.0,75.0,Re,I,2.970165,5.5,6.0963970000000005,4.5,CB,1.0,10.0
45594,396.7396,3.124225,22580000.0,75.0,Re,I,2.7474950000000002,4.5,5.871688,3.5,CB,1.0,8.0
45783,397.5646,3.117742,226500.0,75.0,Re,I,2.021829,5.5,5.139539,4.5,DSL,1.0,10.0
46131,399.1037,3.1057189999999997,1752000.0,75.0,Re,I,1.81283,2.5,4.918518,2.5,CB,1.0,6.0
46443,400.4928,3.0949470000000003,31380000.0,75.0,Re,I,2.4496689999999997,0.5,5.5445839999999995,1.5,CB,1.0,4.0
46606,401.2251,3.089298,88110000.0,75.0,Re,I,3.305596,2.5,6.394863,1.5,CB,1.0,4.0
46729,401.8404,3.084568,15840000.0,75.0,Re,I,3.377811,5.5,6.462348,6.5,CB,1.0,14.0
46828,402.3322,3.080798,597800.0,75.0,Re,I,1.762666,3.5,4.843433,2.5,DSL,1.0,6.0
46934,402.8518,3.0768240000000002,30580000.0,75.0,Re,I,2.870831,2.5,5.947623999999999,2.5,CB,1.0,6.0
47048,403.3305,3.073173,8699000.0,75.0,Re,I,1.8669779999999998,3.5,4.940119,3.5,CB,1.0,8.0
47138,403.7491,3.069986,8904000.0,75.0,Re,I,1.8803310000000002,0.5,4.950286,1.5,CB,1.0,4.0
47656,406.1857,3.051571,2560000.0,75.0,Re,I,1.8669779999999998,3.5,4.918518,2.5,CB,1.0,6.0
48064,408.1427,3.036939,2655000.0,75.0,Re,I,2.024353,1.5,5.061262,2.5,DSL,1.0,6.0
48104,408.3371,3.035493,10490000.0,75.0,Re,I,2.024353,1.5,5.0598160000000005,0.5,CB,1.0,2.0
48113,408.3591,3.03533,5245000.0,75.0,Re,I,2.024353,1.5,5.059653,1.5,CB,1.0,4.0
48251,408.9919,3.0306330000000004,241200.0,75.0,Re,I,1.81283,2.5,4.843433,2.5,DSL,1.0,6.0
48556,410.4417,3.0199279999999997,17150000.0,75.0,Re,I,2.412471,2.5,5.4323690000000004,3.5,CB,1.0,8.0
48695,411.0888,3.015175,31190000.0,75.0,Re,I,2.137277,0.5,5.1524209999999995,1.5,CB,1.0,4.0
48751,411.3409,3.013327,1388000.0,75.0,Re,I,1.762666,3.5,4.775963,3.5,CB,1.0,8.0
48893,412.1602,3.0073380000000003,40330000.0,75.0,Re,I,2.5352040000000002,3.5,5.542511,2.5,CB,1.0,6.0
49150,413.3425,2.998735,6685000.0,75.0,Re,I,2.021829,5.5,5.020534,6.5,CB,1.0,14.0
49205,413.645,2.996542,3553000.0,75.0,Re,I,1.457375,4.5,4.453887,4.5,DSL,1.0,10.0
49232,413.7601,2.995709,11410000.0,75.0,Re,I,2.699805,3.5,5.6954839999999995,3.5,CB,1.0,8.0
49369,414.4363,2.990821,4775000.0,75.0,Re,I,2.148748,3.5,5.139539,4.5,DSL,1.0,10.0
49471,414.9973,2.9867779999999997,6695000.0,75.0,Re,I,1.71422,1.5,4.700969000000001,1.5,CB,1.0,4.0
49523,415.229,2.985112,206700000.0,75.0,Re,I,4.1645199999999996,1.5,7.149602000000001,1.5,CB,1.0,4.0
49530,415.2631,2.984866,2061000.0,75.0,Re,I,1.955283,2.5,4.940119,3.5,CB,1.0,8.0
49663,415.9921,2.979635,51960000.0,75.0,Re,I,3.367578,4.5,6.3471839999999995,4.5,CB,1.0,10.0
49864,417.0361,2.9721759999999997,96280000.0,75.0,Re,I,3.41134,4.5,6.383486,4.5,CB,1.0,10.0
50120,418.2904,2.963264,11560000.0,75.0,Re,I,1.955283,2.5,4.918518,2.5,CB,1.0,6.0
50122,418.3048,2.963163,6278000.0,75.0,Re,I,1.81283,2.5,4.775963,3.5,CB,1.0,8.0
50341,419.4665,2.954956,5437000.0,75.0,Re,I,2.148748,3.5,5.103674,3.5,CB,1.0,8.0
50544,420.4536,2.948019,20580000.0,75.0,Re,I,2.7474950000000002,4.5,5.6954839999999995,3.5,CB,1.0,8.0
50727,421.3266,2.94191,48030000.0,75.0,Re,I,3.365071,3.5,6.306952,3.5,CB,1.0,8.0
50868,422.1074,2.9364689999999998,9883000.0,75.0,Re,I,1.436228,2.5,4.372667,2.5,CB,1.0,6.0
50993,422.7466,2.932029,322600000.0,75.0,Re,I,2.349513,2.5,5.281512,3.5,CB,1.0,8.0
51170,423.6232,2.9259619999999997,3372000.0,75.0,Re,I,2.024353,1.5,4.950286,1.5,CB,1.0,4.0
51271,424.1151,2.9225689999999998,19860000.0,75.0,Re,I,2.137277,0.5,5.0598160000000005,0.5,CB,1.0,2.0
51278,424.1388,2.922405,16470000.0,75.0,Re,I,2.137277,0.5,5.059653,1.5,CB,1.0,4.0
51390,424.6822,2.918666,108300000.0,75.0,Re,I,4.279965,3.5,7.198602,3.5,CB,1.0,8.0
51537,425.575,2.912543,465300.0,75.0,Re,I,2.148748,3.5,5.061262,2.5,DSL,1.0,6.0
51574,425.76,2.911277,7896000.0,75.0,Re,I,1.762666,3.5,4.673914,2.5,CB,1.0,6.0
52251,429.1171,2.888502,3464000.0,75.0,Re,I,2.0605279999999997,4.5,4.949002,5.5,CB,1.0,12.0
52263,429.1668,2.888168,3950000.0,75.0,Re,I,1.81283,2.5,4.700969000000001,1.5,CB,1.0,4.0
52430,429.9916,2.882628,8072000.0,75.0,Re,I,2.970165,5.5,5.852765,4.5,CB,1.0,10.0
52507,430.4407,2.87962,8375000.0,75.0,Re,I,2.0605279999999997,4.5,4.940119,3.5,CB,1.0,8.0
52729,431.4578,2.872832,5382000.0,75.0,Re,I,2.699805,3.5,5.572609,3.5,CB,1.0,8.0
52801,431.8589,2.870164,36650000.0,75.0,Re,I,3.41134,4.5,6.281475,5.5,CB,1.0,12.0
52819,431.9524,2.869543,954800.0,75.0,Re,I,1.81283,2.5,4.6823440000000005,3.5,CB,1.0,8.0
53073,433.2251,2.861113,6199000.0,75.0,Re,I,1.81283,2.5,4.673914,2.5,CB,1.0,6.0
53542,435.8678,2.843766,3648000.0,75.0,Re,I,1.436228,2.5,4.279965,3.5,CB,1.0,8.0
53706,436.7571,2.837976,4510000.0,75.0,Re,I,2.021829,5.5,4.859776,5.5,CB,1.0,12.0
54149,439.1334,2.822619,1335000.0,75.0,Re,I,1.457375,4.5,4.279965,3.5,CB,1.0,8.0
54177,439.2449,2.821902,1997000.0,75.0,Re,I,1.81283,2.5,4.634704,2.5,CB,1.0,6.0
54212,439.4308,2.820708,10590000.0,75.0,Re,I,1.955283,2.5,4.775963,3.5,CB,1.0,8.0
54258,439.6803,2.8191080000000004,397600.0,75.0,Re,I,2.024353,1.5,4.843433,2.5,DSL,1.0,6.0
54350,440.2602,2.815394,1920000.0,75.0,Re,I,1.8669779999999998,3.5,4.6823440000000005,3.5,CB,1.0,8.0
54418,440.646,2.8129299999999997,2990000.0,75.0,Re,I,2.021829,5.5,4.83473,4.5,CB,1.0,10.0
54593,441.5824,2.806965,5698000.0,75.0,Re,I,1.8669779999999998,3.5,4.673914,2.5,CB,1.0,6.0
55040,444.0448,2.7914,2606000.0,75.0,Re,I,2.148748,3.5,4.940119,3.5,CB,1.0,8.0
55278,445.391,2.782962,40400000.0,75.0,Re,I,4.453887,4.5,7.236821000000001,4.5,CB,1.0,10.0
55289,445.4643,2.782505,1186000.0,75.0,Re,I,1.81283,2.5,4.595307,1.5,CB,1.0,4.0
55461,446.3533,2.7769630000000003,96040000.0,75.0,Re,I,4.372667,2.5,7.149602000000001,1.5,CB,1.0,4.0
55533,446.7543,2.774471,13660000.0,75.0,Re,I,3.065413,3.5,5.839855,2.5,CB,1.0,6.0
55539,446.793,2.7742299999999998,2206000.0,75.0,Re,I,2.0605279999999997,4.5,4.83473,4.5,CB,1.0,10.0
55650,447.508,2.7697979999999998,8397000.0,75.0,Re,I,2.148748,3.5,4.918518,2.5,CB,1.0,6.0
55693,447.7993,2.767996,2641000.0,75.0,Re,I,2.148748,3.5,4.916716,4.5,CB,1.0,10.0
55699,447.8384,2.767754,3495000.0,75.0,Re,I,1.8669779999999998,3.5,4.634704,2.5,CB,1.0,6.0
56009,449.6426,2.7566490000000003,8075000.0,75.0,Re,I,2.4496689999999997,0.5,5.20629,0.5,CB,1.0,2.0
56156,450.7022,2.750168,122400000.0,75.0,Re,I,3.577462,2.5,6.327603,2.5,CB,1.0,6.0
56167,450.8003,2.7495689999999997,76530000.0,75.0,Re,I,3.577462,2.5,6.3270040000000005,1.5,CB,1.0,4.0
56257,451.3311,2.746336,252200000.0,75.0,Re,I,2.5352040000000002,3.5,5.281512,3.5,CB,1.0,8.0
56306,451.661,2.7443299999999997,195500000.0,75.0,Re,I,3.577462,2.5,6.321765,3.5,CB,1.0,8.0
56356,451.9735,2.742433,80450000.0,75.0,Re,I,3.577462,2.5,6.319868,2.5,CB,1.0,6.0
56402,452.2712,2.740627,304100000.0,75.0,Re,I,3.581869,3.5,6.322469,4.5,CB,1.0,10.0
56424,452.3874,2.739923,91150000.0,75.0,Re,I,3.581869,3.5,6.321765,3.5,CB,1.0,8.0
56501,452.8945,2.736856,71410000.0,75.0,Re,I,3.590775,1.5,6.327603,2.5,CB,1.0,6.0
56518,452.9936,2.736257,181800000.0,75.0,Re,I,3.590775,1.5,6.3270040000000005,1.5,CB,1.0,4.0
56531,453.0888,2.735682,6188000.0,75.0,Re,I,2.7474950000000002,4.5,5.483149,4.5,CB,1.0,10.0
56703,454.1782,2.72912,40860000.0,75.0,Re,I,3.590775,1.5,6.319868,2.5,CB,1.0,6.0
56754,454.5166,2.727088,2487000.0,75.0,Re,I,1.955283,2.5,4.6823440000000005,3.5,CB,1.0,8.0
56985,455.926,2.718658,1614000.0,75.0,Re,I,1.955283,2.5,4.673914,2.5,CB,1.0,6.0
57092,456.5398,2.715003,2055000.0,75.0,Re,I,1.8803310000000002,0.5,4.595307,1.5,CB,1.0,4.0
