,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
70728,578.8913,2.14118,745200.0,59.01,Pr,II,0.92324,4.0,3.064398,5.0,MC',2.0,11.0
70747,579.0855,2.140462,1581000.0,59.01,Pr,II,1.254302,4.0,3.394743,5.0,MC',2.0,11.0
70757,579.1388,2.1402650000000003,3613000.0,59.01,Pr,II,1.1628020000000001,5.0,3.3030459999999997,5.0,MC',2.0,11.0
70942,581.0585,2.133194,2326000.0,59.01,Pr,II,1.4395870000000002,8.0,3.5727599999999997,9.0,LW,2.0,19.0
70965,581.3566,2.132101,1296000.0,59.01,Pr,II,1.364517,7.0,3.496596,8.0,MC',2.0,17.0
70980,581.5165,2.131514,8276000.0,59.01,Pr,II,1.049531,5.0,3.1810240000000003,6.0,MC',2.0,13.0
70984,581.5331,2.131454,24530000.0,59.01,Pr,II,1.590338,6.0,3.72177,7.0,MC',2.0,15.0
71017,581.858,2.1302630000000002,4820000.0,59.01,Pr,II,1.121437,3.0,3.251679,4.0,MC',2.0,9.0
71067,582.3722,2.1283819999999998,820500.0,59.01,Pr,II,0.216194,5.0,2.3445549999999997,5.0,MC',2.0,11.0
71129,583.0933,2.12575,2299000.0,59.01,Pr,II,1.049531,5.0,3.1752599999999997,6.0,MC',2.0,13.0
71163,583.5126,2.1242229999999998,9347000.0,59.0,Pr,I,0.603374,5.5,2.727575,6.5,MC',1.0,14.0
71245,584.4651,2.120761,522300.0,59.01,Pr,II,0.6297590000000001,7.0,2.750499,8.0,MC',2.0,17.0
71276,584.7122,2.1198650000000003,3913000.0,59.01,Pr,II,1.2436,7.0,3.363443,8.0,MC',2.0,17.0
71309,585.0644,2.118589,681400.0,59.01,Pr,II,0.421944,6.0,2.540512,7.0,MC',2.0,15.0
71328,585.2627,2.117871,4274000.0,59.01,Pr,II,1.254302,4.0,3.372152,5.0,MC',2.0,11.0
71379,585.9676,2.115323,10480000.0,59.01,Pr,II,1.419338,5.0,3.534639,6.0,MC',2.0,13.0
71453,586.882,2.112027,4714000.0,59.01,Pr,II,1.049531,5.0,3.161538,5.0,MC',2.0,11.0
71497,587.3851,2.110219,1416000.0,59.01,Pr,II,1.1628020000000001,5.0,3.272999,6.0,MC',2.0,13.0
71506,587.4734,2.109901,23050000.0,59.0,Pr,I,1.001853,5.5,3.111733,5.5,MC',1.0,12.0
71541,587.8102,2.108692,26810000.0,59.0,Pr,I,1.1960629999999999,7.5,3.304734,7.5,MC',1.0,16.0
71553,587.926,2.108277,7571000.0,59.01,Pr,II,1.364517,7.0,3.472773,7.0,LW,2.0,15.0
71594,588.4742,2.106313,12110000.0,59.0,Pr,I,0.7219439999999999,4.5,2.828236,5.5,MC',1.0,12.0
71644,589.2251,2.103629,5692000.0,59.01,Pr,II,1.4395870000000002,8.0,3.543194,7.0,MC',2.0,15.0
71763,590.4463,2.099278,3409000.0,59.01,Pr,II,1.2436,7.0,3.342857,6.0,MC',2.0,13.0
71836,591.5958,2.095199,4664000.0,59.0,Pr,I,0.946019,6.5,3.041197,7.5,MC',1.0,16.0
71965,593.066,2.090005,3608000.0,59.01,Pr,II,1.254302,4.0,3.3442870000000005,5.0,MC',2.0,11.0
72039,593.9899,2.086754,10290000.0,59.01,Pr,II,1.2436,7.0,3.330333,7.0,MC',2.0,15.0
72047,594.0725,2.086464,6778000.0,59.01,Pr,II,1.4567510000000001,6.0,3.543194,7.0,MC',2.0,15.0
72090,594.7185,2.0841979999999998,3169000.0,59.01,Pr,II,1.26011,6.0,3.3442870000000005,5.0,MC',2.0,11.0
72119,595.1285,2.082762,3145000.0,59.01,Pr,II,1.196035,6.0,3.278776,7.0,MC',2.0,15.0
72124,595.1731,2.082606,2025000.0,59.01,Pr,II,1.1115959999999998,2.0,3.194181,3.0,MC',2.0,7.0
72154,595.6615,2.080898,9414000.0,59.01,Pr,II,1.462317,7.0,3.543194,7.0,MC',2.0,15.0
72189,596.3013,2.078665,17940000.0,59.0,Pr,I,1.082816,6.5,3.161461,6.5,MC',1.0,14.0
72225,596.7837,2.0769849999999996,7183000.0,59.01,Pr,II,1.196035,6.0,3.272999,6.0,MC',2.0,13.0
72313,597.888,2.0731490000000004,8251000.0,59.0,Pr,I,1.082816,6.5,3.155945,6.5,MC',1.0,14.0
72335,598.1205,2.072343,7716000.0,59.01,Pr,II,1.462317,7.0,3.534639,6.0,MC',2.0,13.0
72386,598.7269,2.0702439999999998,2913000.0,59.01,Pr,II,1.26011,6.0,3.330333,7.0,MC',2.0,15.0
72472,599.606,2.067209,10540000.0,59.0,Pr,I,1.200693,6.5,3.267881,5.5,MC',1.0,12.0
72526,600.2458,2.0650060000000003,1734000.0,59.01,Pr,II,1.004237,4.0,3.069223,4.0,MC',2.0,9.0
72554,600.6331,2.0636740000000002,14240000.0,59.01,Pr,II,1.658116,8.0,3.72177,7.0,MC',2.0,15.0
72572,600.8554,2.062911,11680000.0,59.0,Pr,I,1.095452,5.5,3.1583419999999998,4.5,MC',1.0,10.0
72648,601.6513,2.060182,2666000.0,59.01,Pr,II,1.004237,4.0,3.064398,5.0,MC',2.0,11.0
72664,601.7767,2.0597529999999997,14550000.0,59.01,Pr,II,1.1115959999999998,2.0,3.171329,3.0,MC',2.0,7.0
72717,602.5732,2.05703,12600000.0,59.01,Pr,II,1.4395870000000002,8.0,3.496596,8.0,MC',2.0,17.0
72832,604.2873,2.051195,2985000.0,59.01,Pr,II,1.26011,6.0,3.3112839999999997,5.0,MC',2.0,11.0
72860,604.6655,2.049912,5367000.0,59.01,Pr,II,1.121437,3.0,3.171329,3.0,MC',2.0,7.0
72878,604.9257,2.04903,13660000.0,59.0,Pr,I,0.946019,6.5,2.995029,7.5,MC',1.0,16.0
72882,605.0044,2.048764,2350000.0,59.01,Pr,II,1.254302,4.0,3.3030459999999997,5.0,MC',2.0,11.0
72887,605.0872,2.048484,6888000.0,59.0,Pr,I,1.095452,5.5,3.143916,6.5,MC',1.0,14.0
72914,605.513,2.047043,82310000.0,59.0,Pr,I,1.001853,5.5,3.048876,5.5,MC',1.0,12.0
72978,606.7242,2.042956,1093000.0,59.01,Pr,II,1.26011,6.0,3.3030459999999997,5.0,MC',2.0,11.0
73080,608.6176,2.0366009999999997,2189000.0,59.01,Pr,II,1.306276,5.0,3.342857,6.0,MC',2.0,13.0
73093,608.7533,2.036147,4817000.0,59.01,Pr,II,1.121437,3.0,3.157564,4.0,MC',2.0,9.0
73114,609.0377,2.035196,1171000.0,59.01,Pr,II,1.2436,7.0,3.278776,7.0,MC',2.0,15.0
73131,609.3061,2.0343,2376000.0,59.01,Pr,II,1.462317,7.0,3.496596,8.0,MC',2.0,17.0
73241,610.6728,2.029747,1349000.0,59.01,Pr,II,1.1318110000000001,4.0,3.161538,5.0,MC',2.0,11.0
73263,610.9165,2.028937,12320000.0,59.0,Pr,I,1.082816,6.5,3.111733,5.5,MC',1.0,12.0
73292,611.4381,2.0272069999999998,8506000.0,59.01,Pr,II,1.658116,8.0,3.6853029999999998,8.0,MC',2.0,17.0
73312,611.8025,2.025999,13080000.0,59.0,Pr,I,1.022897,4.5,3.048876,5.5,MC',1.0,12.0
73484,614.1538,2.018242,1912000.0,59.01,Pr,II,1.1628020000000001,5.0,3.1810240000000003,6.0,MC',2.0,13.0
73545,614.8235,2.016044,21100000.0,59.0,Pr,I,0.832457,5.5,2.848481,6.5,MC',1.0,14.0
73546,614.8243,2.0160419999999997,5974000.0,59.01,Pr,II,1.4567510000000001,6.0,3.472773,7.0,MC',2.0,15.0
73614,615.7809,2.0129099999999998,1483000.0,59.01,Pr,II,1.26011,6.0,3.272999,6.0,MC',2.0,13.0
