element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Co	2	"205.22852"	"0.00005"	"205.228585"	"0.000013"	"210"	"1.0e+07"	D	"8.07807155"	"14.11741017"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(2H).4d"	"1H"	"5"	9	11		"T6999"	"L9429c118"	
Co	3	"205.31066"	"0.00003"	"205.310677"	"0.000021"	"5700"	"1.47e+08"	C+	"10.2119090"	"16.2488332"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3H).4p"	"z 2H*"	"11/2"	10	12		"u37"	"L19543c139"	
Co	3	"205.31882"	"0.00018"	"205.31861"	"0.00008"	"65"	"2.0e+07"	D+	"10.3900395"	"16.4267306"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"	6	6		"u37"	"L19543c139"	
Co	2	"205.40820"	"0.00005"	"205.40811"	"0.00003"	"1000bl(Co I)"	"2.5e+06"	E	"6.94441385"	"12.9784750"	"3d7.(4P).4p"	"z 5S*"	"2"	"3d7.(2P).5s"	"3P"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"205.41586"	"0.00002"	"205.415861"	"0.000021"	"1800"	"5.1e+08"	C+	"6.94441385"	"12.9782472"	"3d7.(4P).4p"	"z 5S*"	"2"	"3d7.(4P).4d"	"5P"	"2"	5	5		"T6999"	"L9429c118"	
Co	3	"205.4356"	"0.0005"	"205.43721"	"0.00006"	"61bl(Co II)"	"6.e+05"	D	"10.2809987"	"16.3142052"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"	8	8		"u37"	"L19543c140,c153"	
Co	3	"205.54526"	"0.00023"	"205.54512"	"0.00004"	"260"	"3.5e+06"	D+	"6.9894783"	"13.0195178"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"	6	8		"u37"	"L19543c139"	
Co	3	"205.62004"	"0.00003"	"205.62005"	"0.00003"	"3200"	"1.35e+08"	C+	"10.2809987"	"16.3088410"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3H).4p"	"y 2H*"	"9/2"	8	10		"u37"	"L19543c139"	
Co	3	"205.62497"	"0.00022"	"205.62510"	"0.00003"	"340"	"7.7e+06"	D+	"9.6241841"	"15.6518783"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"	10	10		"u37"	"L19543c139"	
Co	3	"205.6539"	"0.0005"	"205.65425"	"0.00006"	"100"	"3.3e+06"	D+	"9.5944297"	"15.6212697"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"	8	6		"u37"	"L19543c140"	
Co	2	"205.79411"	"0.00003"	"205.79409"	"0.00003"	"1100"	"5.4e+08"	C+	"6.94441385"	"12.9671590"	"3d7.(4P).4p"	"z 5S*"	"2"	"3d7.(4P).4d"	"5P"	"1"	5	3		"T6999"	"L9429c118"	
Co	3	"205.8241"	"0.0003"	"205.82382"	"0.00005"	"530"	"1.2e+07"	D+	"9.5619738"	"15.5838491"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"	10	8		"u37"	"L19543c139"	
Co	2	"205.84113"	"0.00003"	"205.841103"	"0.000013"	"1300"	"7.e+07"	D	"7.98475087"	"14.0061207"	"3d7.(2G).4p"	"z 1G*"	"4"	"3d7.(2H).4d"	"1F"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"205.881690"	"0.000017"	"205.881682"	"0.000013"	"7900"	"9.7e+06"	B	"0.00000000"	"6.02018319"	"3d8"	"a 3F"	"4"	"3d7.(4F).4p"	"z 3G*"	"5"	9	11		"T6854"	"L9429c118"	
Co	3	"205.9049"	"0.0005"	"205.90632"	"0.00013"	"480bl(Co II)"	"1.5e+06"	D	"10.4072676"	"16.4267306"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"	8	6		"u37"	"L19543c140,c153"	
Co	3	"206.0339"	"0.0005"	"206.03255"	"0.00007"	"4"	"8.e+04"	D	"9.6054941"	"15.6212697"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"5/2"	6	6		"u37"	"L19543c140"	
Co	3	"206.1474"	"0.0005"	"206.14788"	"0.00003"	"130"	"4.7e+06"	D+	"9.4873214"	"15.4997318"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"	12	10		"u37"	"L19543c140"	
Co	3	"206.21589"	"0.00018"	"206.21629"	"0.00008"	"390"	"3.1e+07"	D+	"10.3900395"	"16.4004557"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"	6	8		"u37"	"L19543c139,c153"	
Co	2	"206.378617"	"0.000017"	"206.378614"	"0.000013"	"7900"	"2.0e+07"	C+	"0.19802719"	"6.20371650"	"3d8"	"a 3F"	"2"	"3d7.(4F).4p"	"z 3G*"	"3"	5	7		"T6135"	"L9429c118"	
Co	2	"206.44566"	"0.00011"	"206.44554"	"0.00003"	"300"	"5.2e+07"	D	"7.74158302"	"13.7453258"	"3d7.(4P).4p"	"z 3S*"	"1"	"3d7.(2P).4d"	"3P"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"206.46283"	"0.00008"	"206.462989"	"0.000026"	"320"	"2.9e+07"	D	"7.74158302"	"13.7448183"	"3d7.(4P).4p"	"z 3S*"	"1"	"3d7.(2P).4d"	"3P"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"206.554189"	"0.000017"	"206.554198"	"0.000017"	"10000"	"1.48e+07"	C+	"0.11782516"	"6.11840992"	"3d8"	"a 3F"	"3"	"3d7.(4F).4p"	"z 3G*"	"4"	7	9		"T6854"	"L9429c118"	
Co	3	"206.58632"	"0.00013"	"206.58617"	"0.00004"	"730"	"3.6e+07"	D+	"9.7859350"	"15.7855913"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	8	8		"u37"	"L19543c139"	
Co	2	"206.68327"	"0.00014"	"206.683432"	"0.000013"	"340"	"2.0e+07"	D	"8.18514505"	"14.1819783"	"3d7.(2G).4p"	"z 1F*"	"3"	"3d7.(2D2).4d"	"1F"	"3"	7	7		"T6999"	"L9429c118"	
Co	3	"206.8099"	"0.0005"	"206.80916"	"0.00013"	"160"	"1.2e+07"	D+	"10.4072676"	"16.4004557"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"	8	8		"u37"	"L19543c140"	
Co	3	"206.9398"	"0.0005"	"206.93930"	"0.00004"	"140"	"3.3e+06"	D+	"9.5944297"	"15.5838491"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"	8	8		"u37"	"L19543c140"	
Co	2	"207.15371"	"0.00016"	"207.153686"	"0.000013"	"540"	"2.3e+07"	D	"3.08552036"	"9.0687421"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"x 3P*"	"1"	5	3		"T6999"	"L9429c118"	
Co	3	"207.20095"	"0.00021"	"207.20071"	"0.00007"	"750"	"2.9e+07"	C	"9.4873214"	"15.4691856"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3H).4p"	"z 4G*"	"11/2"	12	12		"u37"	"L19543c139"	
Co	3	"207.32226"	"0.00015"	"207.32234"	"0.00006"	"1000"	"3.2e+07"	D+	"9.6054941"	"15.5838491"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"	6	8		"u37"	"L19543c139"	
Co	2	"207.34136"	"0.00009"	"207.341502"	"0.000022"	"280"	"2.2e+06"	D	"7.98475087"	"13.9625535"	"3d7.(2G).4p"	"z 1G*"	"4"	"3d7.(4F).5d"	"5G"	"3"	9	7		"T6999"	"L9429c118"	
Co	3	"207.35033"	"0.00009"	"207.35032"	"0.00008"	"860"	"3.8e+07"	D+	"9.5210695"	"15.4986179"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3P2).4p"	"y 4P*"	"5/2"	4	6		"u37"	"L19543c139"	
Co	3	"207.4984"	"0.0005"	"207.49794"	"0.00005"	"72"	"5.e+06"	E	"10.2809987"	"16.2542951"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"	8	10		"u37"	"L19543c140"	
Co	3	"207.50979"	"0.00014"	"207.50966"	"0.00004"	"360"	"6.0e+06"	D+	"9.5619738"	"15.5349330"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4I*"	"11/2"	10	12		"u37"	"L19543c139"	
Co	3	"207.7330"	"0.0003"	"207.73296"	"0.00004"	"390"	"8.e+06"	D+	"9.7859350"	"15.7524744"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	8	10		"u37"	"L19543c139"	
Co	2	"207.7387"	"0.0012"	"207.743431"	"0.000013"	"260d"	"6.e+06"	D	"8.07807155"	"14.0443102"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(2H).4d"	"3G"	"4"	9	9		"T6999"	"L4687c119"	
Co	3	"207.7914"	"0.0005"	"207.79165"	"0.00013"	"45"	"5.8e+06"	D+	"10.3868328"	"16.3516870"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"	4	6		"u37"	"L19543c140"	
Co	3	"207.8093"	"0.0006"	"207.80883"	"0.00006"	"180"	"7.3e+06"	D+	"9.5619738"	"15.5263352"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"	10	8		"u37"	"L19543c139"	
Co	2	"207.87889"	"0.00008"	"207.879008"	"0.000013"	"490bl(Ar)"	"1.4e+06"	E	"1.64411577"	"7.6064638"	"3d8"	"a 3P"	"2"	"3d7.(4P).4p"	"y 5D*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"207.90615"	"0.00007"	"207.906175"	"0.000011"	"290"	"1.1e+07"	D	"7.74158302"	"13.70315206"	"3d7.(4P).4p"	"z 3S*"	"1"	"3d7.(2P).4d"	"3D"	"2"	3	5		"T6999"	"L9429c118"	
Co	3	"207.9604"	"0.0004"	"207.96072"	"0.00006"	"250"	"5.2e+06"	D+	"9.7859350"	"15.7459406"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"9/2"	8	10		"u37"	"L19543c139"	
Co	3	"207.97260"	"0.00006"	"207.97261"	"0.00003"	"2000"	"6.0e+07"	C	"9.6241841"	"15.5838491"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"	10	8		"u37"	"L19543c139"	
Co	3	"208.09873"	"0.00010"	"208.09877"	"0.00004"	"810"	"1.7e+07"	D+	"9.5944297"	"15.5504820"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"	8	10		"u37"	"L19543c139"	
Co	3	"208.12314"	"0.00024"	"208.12331"	"0.00009"	"660"	"3.5e+07"	D+	"9.8476387"	"15.8029890"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"	6	4		"u37"	"L19543c139"	
Co	2	"208.16837"	"0.00004"	"208.16829"	"0.00003"	"610"	"2.5e+07"	D	"8.10960371"	"14.0636672"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4F).5d"	"3P"	"1"	5	3		"T6999"	"L9429c118"	
Co	3	"208.22286"	"0.00016"	"208.22301"	"0.00003"	"380"	"6.4e+06"	D+	"9.5979831"	"15.5504820"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"9/2"	12	10		"u37"	"L19543c139"	
Co	2	"208.267839"	"0.000018"	"208.267844"	"0.000010"	"6600"	"1.23e+08"	C+	"3.11785953"	"9.06907725"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2H).4p"	"y 1G*"	"4"	9	9		"T6999"	"L9429c118"	
Co	3	"208.3270"	"0.0005"	"208.32629"	"0.00005"	"79"	"5.0e+06"	D+	"9.5944297"	"15.5439779"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"	8	6		"u37"	"L19543c140"	
Co	3	"208.42080"	"0.00022"	"208.42097"	"0.00005"	"420"	"1.9e+07"	D+	"9.7859350"	"15.7327809"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	8	8		"u37"	"L19543c139"	
Co	3	"208.4917"	"0.0003"	"208.49078"	"0.00013"	"190bl"	"2.2e+07"	D+	"10.4072676"	"16.3521224"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"	8	10		"u37"	"L19543c139,c153"	
Co	2	"208.49603"	"0.00009"	"208.496090"	"0.000022"	"380"	"1.4e+07"	D	"8.10960371"	"14.0543073"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(2D2).4d"	"3F"	"3"	5	7		"T6999"	"L9429c118"	
Co	3	"208.4978"	"0.0004"	"208.49740"	"0.00008"	"270"	"1.6e+07"	D+	"9.7247776"	"15.6694437"	"3d6.(3P2).4s"	"b 2P"	"1/2"	"3d6.(3P2).4p"	"y 4P*"	"3/2"	2	4		"u37"	"L19543c139"	
Co	3	"208.5123"	"0.0003"	"208.5128"	"0.0003"	"160"	"4.0e+06"	D+	"9.7859350"	"15.730163"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"	8	6		"u37"	"L19543c139"	
Co	3	"208.7137"	"0.0004"	"208.71449"	"0.00006"	"120"	"1.4e+07"	D+	"9.6054941"	"15.5439779"	"3d6.(3G).4s"	"a 4G"	"5/2"	"3d6.(3H).4p"	"z 4G*"	"5/2"	6	6		"u37"	"L19543c139,c153"	
Co	3	"208.7336"	"0.0005"	"208.73317"	"0.00005"	"290"	"4.3e+06"	D+	"9.8476387"	"15.7855913"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	6	8		"u37"	"L19543c139"	
Co	3	"208.74002"	"0.00022"	"208.74001"	"0.00004"	"290"	"1.6e+07"	D+	"9.5619738"	"15.4997318"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"	10	10		"u37"	"L19543c139"	
Co	2	"208.74931"	"0.00004"	"208.74897"	"0.00003"	"200i"	"1.3e+06"	E	"8.06250794"	"14.0000110"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(4F).5d"	"5G"	"2"	3	5		"T6999"	"L9429c118"	
Co	3	"208.7833"	"0.0003"	"208.78322"	"0.00005"	"120"	"7.5e+06"	D+	"10.2809987"	"16.2175278"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"	8	10		"u37"	"L19543c139"	
Co	3	"208.85629"	"0.00003"	"208.856295"	"0.000022"	"2600"	"3.5e+07"	C	"9.5979831"	"15.5324354"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"13/2"	12	14		"u37"	"L19543c139"	
Co	3	"208.94598"	"0.00016"	"208.94598"	"0.00006"	"220"	"1.3e+07"	D+	"9.5944297"	"15.5263352"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3H).4p"	"z 4G*"	"7/2"	8	8		"u37"	"L19543c139"	
Co	2	"209.0214"	"0.0012"	"209.021232"	"0.000014"	"340"	"6.e+06"	D	"3.13897205"	"9.0687421"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2D2).4p"	"x 3P*"	"1"	3	3		"T6999"	"L4687c119"	
Co	3	"209.04858"	"0.00005"	"209.04853"	"0.00004"	"1200"	"6.5e+07"	C	"10.2119090"	"16.1409049"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	10	8		"u37"	"L19543c139"	
Co	2	"209.08879"	"0.00003"	"209.088833"	"0.000022"	"1900"	"8.e+07"	D	"8.18514505"	"14.1129982"	"3d7.(2G).4p"	"z 1F*"	"3"	"3d7.(2D2).4d"	"3G"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"209.10562"	"0.00004"	"209.105748"	"0.000018"	"280"	"5.e+05"	E	"0.00000000"	"5.92737370"	"3d8"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"4"	9	9		"T6999"	"L9429c118"	
Co	3	"209.2192"	"0.0005"	"209.21899"	"0.00010"	"120"	"1.0e+07"	D+	"10.3900395"	"16.3142052"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"	6	8		"u37"	"L19543c140"	
Co	3	"209.2569"	"0.0005"	"209.25735"	"0.00005"	"94bl(Co II)"	"8.e+05"	D	"6.9095728"	"12.8326527"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"	8	8		"u37"	"L19543c140,c153"	
Co	2	"209.2799"	"0.0003"	"209.27985"	"0.00003"	"1000"	"1.3e+07"	D	"3.08552036"	"9.0079637"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"y 1D*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"209.38834"	"0.00021"	"209.38806"	"0.00004"	"260"	"7.e+05"	E	"8.08062810"	"14.0000110"	"3d7.(2G).4p"	"y 3G*"	"3"	"3d7.(4F).5d"	"5G"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"209.42498"	"0.00006"	"209.425224"	"0.000014"	"350"	"8.e+05"	E	"0.61372947"	"6.53206212"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3D*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"209.49928"	"0.00006"	"209.499190"	"0.000022"	"170"	"5.1e+06"	D	"8.3328860"	"14.2491294"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2D2).4d"	"3G"	"3"	5	7		"T6999"	"L9429c118"	
Co	3	"209.69395"	"0.00007"	"209.69396"	"0.00003"	"1100"	"1.7e+07"	D+	"9.6241841"	"15.5349330"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3H).4p"	"z 4I*"	"11/2"	10	12		"u37"	"L19543c139"	
Co	2	"209.71376"	"0.00006"	"209.713620"	"0.000018"	"340"	"7.e+05"	E	"0.56546577"	"6.47566059"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4F).4p"	"z 3D*"	"2"	7	5		"T6999"	"L9429c118"	
Co	3	"209.76194"	"0.00013"	"209.76233"	"0.00005"	"1100"	"8.e+06"	D+	"6.9095728"	"12.8183954"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"	8	10		"u37"	"L19543c139,c153"	
Co	2	"209.81872"	"0.00010"	"209.81865"	"0.00004"	"250"	"1.5e+07"	D	"8.3328860"	"14.2401227"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2D2).4d"	"3D"	"1"	5	3		"T6999"	"L9429c118"	
Co	3	"209.8196"	"0.0003"	"209.81954"	"0.00008"	"190"	"4.7e+06"	D+	"9.5619738"	"15.4691856"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3H).4p"	"z 4G*"	"11/2"	10	12		"u37"	"L19543c139"	
Co	2	"209.85476"	"0.00013"	"209.854856"	"0.000014"	"2400"	"4.1e+06"	D	"2.20338605"	"8.10960371"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(2P).4p"	"z 3P*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"209.89191"	"0.00007"	"209.891827"	"0.000018"	"290"	"1.5e+07"	D	"7.91827191"	"13.82344934"	"3d7.(4P).4p"	"y 3D*"	"1"	"3d7.(2P).4d"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	3	"210.0144"	"0.0005"	"210.01378"	"0.00003"	"160"	"2.2e+06"	D+	"9.5979831"	"15.4997318"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3H).4p"	"z 4G*"	"9/2"	12	10		"u37"	"L19543c140"	
Co	2	"210.10985"	"0.00004"	"210.10982"	"0.00003"	"1000*"	"1.3e+07"	D	"3.00877191"	"8.9078234"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2D2).4p"	"x 3P*"	"2"	3	5		"T6999"	"L9429c118"	
Co	3	"210.1827"	"0.0003"	"210.18319"	"0.00006"	"140"	"5.7e+06"	D+	"9.8476387"	"15.7446314"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"3/2"	6	4		"u37"	"L19543c139"	
Co	2	"210.41823"	"0.00005"	"210.41819"	"0.00003"	"690"	"9.e+06"	D	"8.10960371"	"14.0000110"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4F).5d"	"5G"	"2"	5	5		"T6999"	"L9429c118"	
Co	3	"210.51495"	"0.00014"	"210.51507"	"0.00006"	"710"	"5.e+07"	E	"10.2809987"	"16.1686956"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	8	6		"u37"	"L19543c139"	
Co	2	"210.5325"	"0.0010"	"210.533685"	"0.000014"	"950"	"6.e+05"	E	"0.49953085"	"6.38670726"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3D*"	"3"	9	7		"T6999"	"L4687c119"	
Co	2	"210.5479"	"0.0015"	"210.548514"	"0.000014"	"320d"	"1.2e+06"	E	"0.64530031"	"6.53206212"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"z 3D*"	"1"	3	3		"T6999"	"L4687c119"	
Co	2	"210.63007"	"0.00011"	"210.630097"	"0.000022"	"520"	"3.8e+06"	D	"8.07807155"	"13.9625535"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(4F).5d"	"5G"	"3"	9	7		"T6999"	"L9429c118"	
Co	3	"210.7002"	"0.0005"	"210.7002"	"0.0003"	"110"	"5.9e+06"	D+	"9.8476387"	"15.730163"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"5/2"	6	6		"u37"	"L19543c140"	
Co	2	"210.74411"	"0.00009"	"210.744267"	"0.000022"	"190"	"6.e+06"	D	"8.04838837"	"13.9296828"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"1D"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"210.95754"	"0.00003"	"210.957599"	"0.000018"	"3800p"	"4.9e+07"	D	"3.11785953"	"8.99320722"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2D2).4p"	"y 1F*"	"3"	9	7		"T6999"	"L9429c118"	
Co	3	"211.1156"	"0.0005"	"211.1158"	"0.0008"	"350"	"6.2e+07"	C	"12.353321"	"18.224266"	"3d6.(1F).4s"	"c 2F"	"7/2"	"3d6.(1D2).4p"	"w 2D*"	"5/2"	8	6		"u37"	"L19543c140"	
Co	2	"211.14488"	"0.00002"	"211.144893"	"0.000018"	"1600"	"1.9e+06"	D	"0.00000000"	"5.87013664"	"3d8"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"5"	9	11		"T6999"	"L9429c118"	
Co	3	"211.1546"	"0.0003"	"211.15434"	"0.00005"	"330"	"2.0e+07"	D+	"10.2119090"	"16.0817830"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"	10	8		"u37"	"L19543c139"	
Co	2	"211.18600"	"0.00011"	"211.18609"	"0.00004"	"280"	"2.0e+06"	E	"3.13897205"	"9.0079637"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2D2).4p"	"y 1D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"211.25153"	"0.00007"	"211.251491"	"0.000018"	"360"	"1.1e+07"	D	"8.06250794"	"13.9296828"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"1D"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"211.26644"	"0.00007"	"211.266440"	"0.000014"	"2200"	"3.e+06"	E	"2.27370158"	"8.14046139"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"y 3P*"	"1"	3	3		"T6999"	"L9429c118"	
Co	3	"211.2959"	"0.0005"	"211.29585"	"0.00004"	"65"	"1.3e+06"	D+	"9.7859350"	"15.6518783"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"	8	10		"u37"	"L19543c140"	
Co	2	"211.42571"	"0.00014"	"211.425493"	"0.000014"	"400"	"6.e+06"	D	"3.20639528"	"9.0687421"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(2D2).4p"	"x 3P*"	"1"	1	3		"T6999"	"L9429c118"	
Co	2	"211.4401"	"0.0010"	"211.440489"	"0.000011"	"1500"	"5.e+05"	E	"0.61372947"	"6.47566059"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3D*"	"2"	5	5		"T6999"	"L4687c119"	
Co	2	"211.4774"	"0.0015"	"211.479028"	"0.000018"	"310"	"1.0e+06"	D	"3.36068394"	"9.22154694"	"3d7.(2H).4s"	"a 3H"	"6"	"3d7.(2H).4p"	"y 1H*"	"5"	13	11		"T6999"	"L4687c119"	
Co	2	"211.49046"	"0.00007"	"211.490393"	"0.000018"	"320"	"1.6e+07"	D	"7.88737753"	"13.7479256"	"3d7.(4P).4p"	"y 3D*"	"2"	"3d7.(2P).4d"	"1F"	"3"	5	7		"T6999"	"L9429c118"	
Co	3	"211.51231"	"0.00017"	"211.51356"	"0.00005"	"83"	"5.7e+06"	D+	"10.2809987"	"16.1409049"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	8	8		"u37"	"L19543c139,c153"	
Co	3	"211.6677"	"0.0005"	"211.66689"	"0.00004"	"29"	"1.3e+06"	D+	"10.2119090"	"16.0675710"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"	10	10		"u37"	"L19543c140"	
Co	2	"211.7121"	"0.0015"	"211.712610"	"0.000014"	"210"	"8.e+05"	E	"2.68109977"	"8.53549724"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2H).4p"	"x 3G*"	"4"	11	9		"T6999"	"L4687c119"	
Co	2	"211.79451"	"0.00008"	"211.794631"	"0.000014"	"210"	"5.e+05"	E	"0.11782516"	"5.96995570"	"3d8"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"211.82323"	"0.00008"	"211.82323"	"0.00003"	"340"	"1.4e+07"	D	"7.89347780"	"13.7448183"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(2P).4d"	"3P"	"1"	3	3		"T6999"	"L9429c118"	
